This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"170398","BARNARD",-69.1500,45.2833,166,"COOP"
"1136813","ROCK CREEK M",-119.1500,49.1167,1174,"EC"
"408868","TAZEWELL",-83.5603,36.4650,416,"COOP"
"210157","AMBOY WWTP",-94.1167,43.8833,314,"COOP"
"1140876","BILLINGS",-118.2333,49.0167,510,"EC"
"455224","MC MILLIN RE",-122.2667,47.1333,176,"COOP"
"334403","LANCASTER",-82.6072,39.7156,274,"COOP"
"172700","EUSTIS",-70.4833,45.2167,384,"COOP"
"455231","MCNARY DAM",-119.3000,45.9500,110,"COOP"
"111280","CARLINVILLE",-89.8814,39.2853,192,"COOP"
"1141455","CASTLEGAR A",-117.6333,49.3000,495,"EC"
"1141457","CASTLEGAR BC",-117.7667,49.3500,435,"EC"
"1142160","CRESTON",-116.5167,49.1000,597,"EC"
"486440","MORAN 5 WNW",-110.5881,43.8572,2072,"COOP"
"054603","KIT CARSON",-102.7881,38.7647,1305,"COOP"
"1142164","CRESTON WPCC",-116.5333,49.1000,538,"EC"
"467785","ROWLESBURG 1",-79.6833,39.3333,434,"COOP"
"12M05S","HARRIS FLAT",-112.5753,37.4900,2377,"SNOTEL"
"1142574","DUNCAN LAKE",-116.9667,50.2500,549,"EC"
"030130","ALUM FORK",-92.8417,34.7961,213,"COOP"
"316510","OXFORD AG",-78.6167,36.2833,152,"COOP"
"238082","STOCKTON DAM",-93.7728,37.6967,282,"COOP"
"157800","SUMMER SHADE",-85.7167,36.8833,263,"COOP"
"AHV","ASH VALLEY",-120.7060,41.0580,1551,"CDEC"
"1142820","FAUQUIER",-118.0667,49.8667,490,"EC"
"08G09S","CHRISTINA LA",-108.9167,42.5833,3042,"SNOTEL"
"1143900","KASLO",-116.9167,49.9167,591,"EC"
"229426","WAVELAND",-89.3833,30.3000,2,"COOP"
"KDAN","DANVILLE REG",-79.3361,36.5728,174,"ASOS"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP"
"KLXL","LITTLE FALLS",-94.3500,45.9500,342,"ASOS"
"421260","CEDAR CITY 5",-113.0000,37.6500,1966,"COOP"
"161235","BOYCE 7 SW",-92.7167,31.3000,40,"COOP"
"148964","WINFIELD NO.",-96.9578,37.2392,360,"COOP"
"139067","WILLIAMSBURG",-92.0133,41.6714,259,"COOP"
"1144582","LARDEAU CREE",-117.4000,50.6667,1097,"EC"
"415661","MATHIS 4 SSW",-97.8725,28.0372,42,"COOP"
"1144635","LISTER",-116.4500,49.0333,661,"EC"
"355055","LOST CREEK D",-122.6839,42.6700,482,"COOP"
"309000","WATERTOWN",-75.8667,43.9667,151,"COOP"
"KAIG","ANTIGO",-89.1400,45.0300,464,"ASOS"
"389122","WEST PELZER",-82.4719,34.6456,259,"COOP"
"133632","HARLAN",-95.3203,41.6453,369,"COOP"
"1145297","NAKUSP CS",-117.8167,50.2667,512,"EC"
"KVBT","BENTONVILLE",-94.2200,36.3500,395,"ASOS"
"334551","LIMA WWTP",-84.1333,40.7167,259,"COOP"
"353604","HALFWAY",-117.1131,44.8783,812,"COOP"
"1145442","NELSON NE",-117.2000,49.5833,570,"EC"
"415094","LAVON DAM",-96.4833,33.0333,155,"COOP"
"010252","ANDALUSIA 3",-86.5333,31.3000,76,"COOP"
"1145460","NEW DENVER",-117.3833,50.0000,570,"EC"
"058204","TELLURIDE 4",-107.8733,37.9492,2643,"COOP"
"428465","SUNDANCE",-111.5928,40.3881,2018,"COOP"
"1145M29","NELSON CS",-117.3000,49.4833,535,"EC"
"415429","LULING",-97.6500,29.6667,122,"COOP"
"1146870","ROSSLAND CIT",-117.8000,49.0833,1039,"EC"
"1148700","WARFIELD",-117.7500,49.1000,606,"EC"
"394891","LEOLA",-98.9333,45.7167,482,"COOP"
"KMCN","MACON/LEWIS",-83.6544,32.6878,107,"ASOS"
"095988","MONTICELLO",-83.7000,33.3167,162,"COOP"
"114B1F0","CRESTON CAMP",-116.5000,49.0833,646,"EC"
"315177","LUMBERTON",-79.0247,34.6272,40,"COOP"
"114EMDM","NELSON RIXEN",-117.4000,49.5167,760,"EC"
"114Q3C9","PASSMORE",-117.6500,49.5333,503,"EC"
"457727","SMYRNA",-119.6667,46.8333,171,"COOP"
"13M05S","KOLOB",-113.0500,37.5300,2819,"SNOTEL"
"1150690","BAYNES LAKE",-115.2167,49.2333,792,"EC"
"419916","WRIGHT PATMA",-94.1667,33.3000,86,"COOP"
"1152102","CRANBROOK A",-115.7833,49.6167,939,"EC"
"1152109","CRANBROOK SE",-115.7500,49.4833,1082,"EC"
"107208","POCATELLO 2",-112.4086,42.8917,1473,"COOP"
"203529","HALE LOUD DA",-83.7219,44.4625,248,"COOP"
"1152850","FERNIE",-115.0667,49.4833,1001,"EC"
"KGSB","SEYMOUR-JOHN",-77.9700,35.3300,33,"ASOS"
"040343","ASH MOUNTAIN",-118.8333,36.4833,521,"COOP"
"470265","APPLETON",-88.3667,44.2500,229,"COOP"
"1152899","FORDING RIVE",-114.8500,50.1500,1585,"EC"
"322482","EDGELEY 3 WN",-98.7667,46.3667,475,"COOP"
"1152J02","CRANBROOK CI",-115.7667,49.5167,926,"EC"
"1153034","FT STEELE DA",-115.4667,49.5167,856,"EC"
"178398","SQUA PAN DAM",-68.3333,46.5500,186,"COOP"
"1154202","KIMBERLEY CO",-115.9667,49.6667,1100,"EC"
"448192","SUFFOLK LAKE",-76.6000,36.7333,7,"COOP"
"KGRK","FORT HOOD/GR",-97.8300,31.0700,309,"ASOS"
"KNZJ","EL TORO MCAS",-117.7300,33.6700,117,"ASOS"
"366886","PHILADELPHIA",-75.1667,39.9667,18,"COOP"
"469522","WHITE SULPHU",-80.3000,37.7833,585,"COOP"
"427729","SCOFIELD-SKY",-111.2000,39.6833,2655,"COOP"
"274480","LAKEPORT 2",-71.4667,43.5500,152,"COOP"
"1154203","KIMBERLEY PC",-115.9667,49.6333,889,"EC"
"1154400","KOOTENAY NP",-116.0500,50.8833,1170,"EC"
"087851","SAINT LEO",-82.2600,28.3381,58,"COOP"
"417074","PLAINS",-102.8333,33.1833,1122,"COOP"
"128698","TELL CITY",-86.7667,37.9500,122,"COOP"
"311975","CONCORD",-80.6000,35.4167,210,"COOP"
"122638","ELWOOD WASTE",-85.8500,40.2667,256,"COOP"
"1154410","KOOTENAY NP",-116.0667,50.6333,899,"EC"
"KBAX","BAD AXE",-82.9856,43.7808,233,"ASOS"
"049001","TRACY PUMPIN",-121.5833,37.8000,19,"COOP"
"368905","TOWANDA 1 ES",-76.4167,41.7500,229,"COOP"
"290426","ANTELOPE WEL",-108.5333,31.3333,1438,"COOP"
"350694","BEND",-121.2850,44.0569,1116,"COOP"
"1154909","MARYSVILLE",-115.9500,49.6333,945,"EC"
"481547","CARPENTER",-104.3625,41.0458,1643,"COOP"
"1157630","SPARWOOD",-114.8833,49.7500,1138,"EC"
"414792","KILLEEN 3 S",-97.7333,31.0667,277,"COOP"
"264341","LAGES",-114.6153,40.0633,1817,"COOP"
"294742","LAKE MALOYA",-104.3667,36.9833,2256,"COOP"
"1157631","SPARWOOD CS",-114.8833,49.7500,1138,"EC"
"153246","GLASGOW",-85.9000,37.0000,235,"COOP"
"397277","ROSCOE",-99.3386,45.4464,558,"COOP"
"390778","BONESTEEL",-98.9508,43.0778,605,"COOP"
"308932","WALTON 2",-75.1333,42.1833,451,"COOP"
"413873","HALLETTSVILL",-96.9500,29.4667,84,"COOP"
"1158692","WARDNER KTNY",-115.4667,49.4667,762,"EC"
"304575","LANSING MANO",-74.4667,42.4500,335,"COOP"
"417992","SAN SABA",-98.7167,31.1833,364,"COOP"
"422607","ESKDALE",-113.9539,39.1089,1518,"COOP"
"KEYE","EAGLE CREEK",-86.2958,39.8250,250,"ASOS"
"272174","DURHAM",-70.9500,43.1500,24,"COOP"
"416680","ORANGE 9 N",-93.7333,30.2333,5,"COOP"
"037712","WEST MEMPHIS",-90.1833,35.1167,66,"COOP"
"120784","BLOOMINGTON",-86.5167,39.1667,253,"COOP"
"351174","BURNS JUNCTI",-117.8500,42.7833,1198,"COOP"
"ALP","ALPHA (SMUD)",-120.2150,38.8050,2316,"CDEC"
"030460","BATESVILLE L",-91.4753,35.7683,82,"COOP"
"1158730","WASA",-115.6333,49.8167,930,"EC"
"ANZ","ANZA",-116.6730,33.5580,1195,"CDEC"
"352374","DORENA DAM",-122.9667,43.7833,250,"COOP"
"104150","HEADQUARTERS",-115.8097,46.6311,965,"COOP"
"346139","MUTUAL",-99.1667,36.2333,576,"COOP"
"067970","STAMFORD 5 N",-73.5475,41.1247,58,"COOP"
"086485","OKEECHOBEE",-80.7833,27.2000,4,"COOP"
"026716","PORTAL 4 SW",-109.2000,31.8833,1642,"COOP"
"1160483","ARMSTRONG HU",-119.2167,50.5000,505,"EC"
"056012","NORWOOD",-108.2864,38.1317,2140,"COOP"
"1161215","CACHE CREEK",-121.4167,50.9167,515,"EC"
"046175","NEWPORT BEAC",-117.8833,33.6000,3,"COOP"
"116146F","CELISTA",-119.3833,50.9500,515,"EC"
"ARG","ARROYO GRAND",-120.4170,35.1170,183,"CDEC"
"305310","MIDDLETOWN 2",-74.4489,41.4603,213,"COOP"
"332651","FAIRFIELD",-84.5833,39.3500,175,"COOP"
"305840","NIAGARA FALL",-78.9500,43.1000,174,"COOP"
"1161470","CHASE",-119.6833,50.8167,359,"EC"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP"
"223920","HAZLEHURST 5",-90.4500,31.8167,106,"COOP"
"056832","RANGELY 1 E",-108.7717,40.0894,1612,"COOP"
"026865","QUARTZSITE",-114.2333,33.6667,267,"COOP"
"168067","RUSTON LA TE",-92.6500,32.5167,85,"COOP"
"407359","PORTLAND SEW",-86.5333,36.5833,242,"COOP"
"1163780","KAMLOOPS A",-120.4500,50.7000,345,"EC"
"405278","LINDEN 2",-87.8333,35.6167,152,"COOP"
"145171","MEADE",-100.3453,37.2847,755,"COOP"
"283951","HIGHTSTOWN 2",-74.5667,40.2667,30,"COOP"
"1163875","KAMLOOPS VAL",-120.2500,50.6833,347,"EC"
"08S01S","FRISCO DIVID",-108.9450,33.7364,2438,"SNOTEL"
"131354","CENTERVILLE",-92.8703,40.7375,299,"COOP"
"416734","OZONA 1 SSW",-101.2000,30.6833,713,"COOP"
"084707","LAKE ALFRED",-81.7167,28.1000,42,"COOP"
"231600","CLARENCE CAN",-91.6333,39.5333,214,"COOP"
"381256","CAESARS HEAD",-82.6208,35.0878,975,"COOP"
"162981","EUNICE",-92.4333,30.4833,15,"COOP"
"365915","MONTROSE",-75.8500,41.8667,433,"COOP"
"1164729","LUMBY",-118.9500,50.2333,500,"EC"
"245040","LINCOLN RANG",-112.6500,46.9500,1394,"COOP"
"488852","TEN SLEEP 4",-107.4167,44.0667,1463,"COOP"
"KBBB","BENSON MUNI",-95.6500,45.3200,317,"ASOS"
"098703","TIFTON EXP S",-83.5333,31.5000,116,"COOP"
"227467","RIPLEY",-88.9500,34.7333,158,"COOP"
"168539","SLIDELL",-89.7667,30.2667,3,"COOP"
"310901","BLOWING ROCK",-81.7000,36.1500,1173,"COOP"
"326255","NAPOLEON",-99.7667,46.5000,604,"COOP"
"06H10S","OLD BATTLE",-106.9692,41.1547,3048,"SNOTEL"
"1166658","RED LAKE",-120.8000,50.9333,1162,"EC"
"93107","SAN DIEGO MI",-117.1333,32.8667,140,"WBAN"
"KGFK","GRAND FORKS",-97.1825,47.9481,257,"ASOS"
"111420","CHANNAHON DR",-88.2819,41.3978,154,"COOP"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP"
"142980","GARDEN CITY",-100.8122,37.9928,874,"COOP"
"043859","HAYFORK 2 W",-123.2083,40.5547,701,"COOP"
"211263","CANBY",-96.2833,44.7167,379,"COOP"
"406806","OLD HICKORY",-86.5667,36.2500,180,"COOP"
"BAL","BALCH PH (PG",-119.0890,36.9090,524,"CDEC"
"1166JFR","PINANTAN LAK",-119.9500,50.7167,960,"EC"
"415659","MATAGORDA 2",-95.9733,28.6833,3,"COOP"
"412794","EL PASO 32 E",-105.9333,31.8333,1597,"COOP"
"1166R45","SALMON ARM A",-119.2333,50.6833,527,"EC"
"130203","AMES 5 SE",-93.5667,41.9667,265,"COOP"
"413047","FAIRFIELD 3",-96.2078,31.7489,132,"COOP"
"1167337","SILVER CREEK",-119.3500,50.5500,419,"EC"
"338794","WASHINGTON C",-83.4167,39.5167,293,"COOP"
"132603","ELKADER 5 SS",-91.4450,42.7911,235,"COOP"
"1167637","SPENCES BRID",-121.3167,50.4167,235,"EC"
"328276","STANLEY 3 NN",-102.4167,48.3500,695,"COOP"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL"
"213411","GULL LAKE DA",-94.3600,46.4117,370,"COOP"
"473756","HORICON",-88.6325,43.4406,268,"COOP"
"1168880","WESTWOLD",-119.7500,50.4667,609,"EC"
"21E05S","SANTIAM JCT.",-121.9450,44.4350,1143,"SNOTEL"
"137312","SAC CITY",-94.9908,42.4239,366,"COOP"
"K2WX","BUFFALO (AMO",-103.5464,45.6044,915,"ASOS"
"16H02S","JACK CREEK U",-116.0089,41.5469,2210,"SNOTEL"
"116C8P0","KAMLOOPS PRA",-120.2000,50.6000,640,"EC"
"116FRMN","SALMON ARM C",-119.2833,50.7000,351,"EC"
"233079","FULTON",-91.9333,38.8500,265,"COOP"
"223107","FOREST 3 S",-89.4853,32.3186,146,"COOP"
"143954","INDEPENDENCE",-95.7000,37.2500,238,"COOP"
"450456","BARING",-121.4833,47.7667,235,"COOP"
"134502","KNOXVILLE",-93.1111,41.3322,280,"COOP"
"17D06S","MOSS SPRINGS",-117.6875,45.2717,1783,"SNOTEL"
"KRND","RANDOLPH AFB",-98.2800,29.5300,232,"ASOS"
"KGVL","GAINSVILLE",-83.8303,34.2719,388,"ASOS"
"114805","LACON 1 N",-89.4000,41.0333,140,"COOP"
"1170R01","BOBBIE BURNS",-116.9333,50.9500,1370,"EC"
"047902","SANTA BARBAR",-119.6833,34.4167,2,"COOP"
"048560","STOCKTON FIR",-121.3167,38.0000,4,"COOP"
"BCB","BLACKCAP BAS",-118.7700,37.0670,3139,"CDEC"
"406170","MONTEREY",-85.2667,36.1500,567,"COOP"
"186350","NATIONAL ARB",-76.9694,38.9133,15,"COOP"
"1176749","REVELSTOKE A",-118.1833,50.9667,445,"EC"
"237397","ST CHARLES",-90.5000,38.7833,142,"COOP"
"117636","SALEM",-88.9461,38.6453,168,"COOP"
"368011","SHAWNEE STAT",-78.6333,40.0333,389,"COOP"
"118293","STOCKTON 3 N",-89.9958,42.4006,296,"COOP"
"234154","INDEPENDENCE",-94.4117,39.1069,300,"COOP"
"KMLP","MULLAN PASS",-115.6697,47.4542,1829,"ASOS"
"214918","LUTSEN 3 NNE",-90.6667,47.7000,396,"COOP"
"247265","SACO 1 NNW",-107.3528,48.4661,666,"COOP"
"249033","WINIFRED",-109.3833,47.5667,988,"COOP"
"118740","URBANA",-88.2406,40.0842,220,"COOP"
"BCH","BEACH MEADOW",-118.2930,36.1270,2332,"CDEC"
"246615","POLEBRIDGE",-114.2833,48.7667,1073,"COOP"
"358884","VERNONIA 2",-123.1833,45.8667,191,"COOP"
"120177","ANDERSON SEW",-85.7167,40.1000,258,"COOP"
"477997","SPARTA",-90.8167,43.9333,238,"COOP"
"032366","EVENING SHAD",-91.6167,36.0833,152,"COOP"
"10E17S","TWO OCEAN PL",-110.2214,44.1519,2816,"SNOTEL"
"467029","PINEVILLE",-81.5356,37.5744,390,"COOP"
"06L02S","PARK CONE",-106.5897,38.8197,2926,"SNOTEL"
"341706","CHATTANOOGA",-98.6167,34.4500,352,"COOP"
"162800","ELIZABETH",-92.7833,30.8500,38,"COOP"
"104845","KETCHUM RANG",-114.3603,43.6842,1795,"COOP"
"410144","ALICE",-98.0675,27.7286,61,"COOP"
"161241","BREAUX BRIDG",-91.9000,30.2167,8,"COOP"
"1012040","COWICHAN LAK",-124.1333,48.8167,177,"EC"
"035046","MOUNTAIN VIE",-92.1036,35.9153,238,"COOP"
"1012055","LAKE COWICHA",-124.0500,48.8333,171,"EC"
"083956","HIGH SPRINGS",-82.6000,29.8333,20,"COOP"
"1012573","DUNCAN KELVI",-123.7333,48.7333,103,"EC"
"1013051","GANGES MANSE",-123.5000,48.8667,45,"EC"
"427686","SANTAQUIN CH",-111.7794,39.9578,1574,"COOP"
"312238","DANBURY 1 NW",-80.2167,36.4167,256,"COOP"
"10130MN","GALIANO NORT",-123.5667,48.9833,6,"EC"
"1014820","MALAHAT",-123.5333,48.5667,366,"EC"
"1014931","MAYNE ISLAND",-123.3167,48.8500,28,"EC"
"295370","MALJAMAR 4 S",-103.7000,32.8167,1219,"COOP"
"445880","MUSTOE 1 SW",-79.6500,38.3167,725,"COOP"
"241995","COOKE CITY 2",-109.9703,45.0078,2274,"COOP"
"11K22S","CLEAR CREEK",-111.2506,39.8928,2530,"SNOTEL"
"1016120","PENDER ISLAN",-123.3000,48.7667,26,"EC"
"1016203","POINT-NO-POI",-123.9833,48.4000,25,"EC"
"115326","MARENGO",-88.6000,42.2500,250,"COOP"
"BEC","BELL CANYON",-117.5730,33.5520,229,"CDEC"
"356750","PORTLAND NWS",-122.5381,45.5611,6,"COOP"
"1016335","PORT RENFREW",-124.3333,48.5833,10,"EC"
"1016940","SAANICHTON C",-123.4167,48.6167,61,"EC"
"24255","WHIDBEY ISLA",-122.6667,48.3500,10,"WBAN"
"445150","MADISON 4 ES",-78.2333,38.3500,152,"COOP"
"415721","MC COOK",-98.3833,26.5000,89,"COOP"
"1016992","SALTSPRING I",-123.4833,48.8167,108,"EC"
"044957","LINDSAY",-119.0500,36.2000,128,"COOP"
"084366","JACKSONVILLE",-81.4000,30.2833,3,"COOP"
"10F29S","GRANITE CREE",-110.4347,43.3431,2063,"SNOTEL"
"1016995","SALTSPRING S",-123.5500,48.8833,46,"EC"
"1017098","SATURNA CAPM",-123.1500,48.8000,178,"EC"
"277833","SALISBURY",-71.7333,43.3500,168,"COOP"
"300668","BIG MOOSE 3",-74.8667,43.8000,536,"COOP"
"1017230","SHAWNIGAN LA",-123.6333,48.6500,138,"EC"
"KONL","O'NEILL/BAKE",-98.6800,42.4700,619,"ASOS"
"1017254","SHERINGHAM P",-123.9167,48.3833,22,"EC"
"1018598","VICTORIA UNI",-123.3000,48.4500,60,"EC"
"233483","GROVESPRING",-92.6006,37.4353,415,"COOP"
"202445","EAU CLAIRE 4",-86.2500,42.0167,265,"COOP"
"052446","EADS",-102.7833,38.4833,1284,"COOP"
"1018610","VICTORIA GON",-123.3167,48.4167,70,"EC"
"448062","STAUNTON SEW",-79.0833,38.1667,500,"COOP"
"132573","ELDORA",-93.0989,42.3619,349,"COOP"
"1018611","VICTORIA GON",-123.3333,48.4167,70,"EC"
"219067","WINONA",-91.6333,44.0500,199,"COOP"
"058690","VIRGINIA DAL",-105.2186,40.9656,2138,"COOP"
"033821","KEISER",-90.0847,35.6744,71,"COOP"
"129678","WINCHESTER A",-84.9167,40.1833,338,"COOP"
"1018616","VICTORIA HIG",-123.5167,48.5167,191,"EC"
"136910","RATHBUN DAM",-92.8925,40.8250,294,"COOP"
"049152","U C L A",-118.4500,34.0667,131,"COOP"
"418926","TERLINGUA RA",-103.4000,29.4500,1122,"COOP"
"1018620","VICTORIA INT",-123.4333,48.6500,19,"EC"
"22F43S","ROARING RIVE",-122.0311,43.9011,1494,"SNOTEL"
"1018651","VICTORIA NOR",-123.4000,48.4833,37,"EC"
"412598","DUBLIN",-98.3333,32.1000,458,"COOP"
"058781","WALSENBURG",-104.7833,37.6333,1875,"COOP"
"06H23S","SAND LAKE",-106.2808,41.4625,3063,"SNOTEL"
"410690","BENAVIDES 2",-98.4158,27.5967,116,"COOP"
"1021830","COMOX A",-124.9000,49.7167,26,"EC"
"1021850","COOMBS",-124.4333,49.3000,98,"EC"
"173261","GRAND LAKE S",-67.7833,45.1833,88,"COOP"
"1021960","CORTES ISLAN",-124.9500,50.0667,15,"EC"
"471676","CLINTONVILLE",-88.7467,44.6147,244,"COOP"
"1021988","COURTENAY GR",-125.0000,49.7667,81,"EC"
"230817","BOONVILLE",-92.7439,38.9675,204,"COOP"
"057848","SPICER",-106.4500,40.4667,2541,"COOP"
"381093","BROOKGREEN G",-79.0919,33.5178,6,"COOP"
"1022571","DUNCAN GLENO",-123.7667,48.7500,90,"EC"
"232591","ELSBERRY 1 S",-90.7833,39.1500,137,"COOP"
"212842","FLOODWOOD 3",-92.8667,46.9667,384,"COOP"
"467552","RIPLEY",-81.7119,38.8172,180,"COOP"
"340193","ALVA",-98.6500,36.8000,428,"COOP"
"054664","KREMMLING",-106.3806,40.0581,2252,"COOP"
"1023042","GABRIOLA ISL",-123.7333,49.1500,46,"EC"
"101079","BONNERS FERR",-116.3167,48.7000,539,"COOP"
"1024638","LITTLE QUALI",-124.5167,49.3500,30,"EC"
"1025240","MUD BAY",-124.8000,49.4667,4,"EC"
"1025370","NANAIMO A",-123.8667,49.0500,28,"EC"
"KNLC","LEMOORE NAS/",-119.9381,36.3036,71,"ASOS"
"456974","REPUBLIC",-118.7333,48.6500,796,"COOP"
"1026565","QUALICUM R F",-124.6167,49.4000,8,"EC"
"CYEN","ESTEVAN AIRP",-102.9700,49.2200,581,"ASOS"
"1027403","SISTERS ISLA",-124.4333,49.4833,20,"EC"
"102JR88","COURTENAY ME",-124.9833,49.7167,35,"EC"
"324203","HILLSBORO 3",-97.0667,47.4500,277,"COOP"
"113455","GLADSTONE DA",-91.0242,40.8825,158,"COOP"
"1030230","ALBERNI ROBE",-124.9833,49.3333,74,"EC"
"020808","BLACK RIVER",-109.7500,33.4833,1841,"COOP"
"484442","HECLA 1 E",-105.1667,41.1500,2039,"COOP"
"1035612","NITINAT RIVE",-124.6500,48.8667,15,"EC"
"362190","DONORA 1 SW",-79.8667,40.1667,232,"COOP"
"245961","MYSTIC LAKE",-109.7333,45.2500,1999,"COOP"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL"
"1036208","PORT ALBERNI",-124.7500,49.2000,125,"EC"
"BGB","BIG BAR",-123.2000,40.7330,387,"CDEC"
"1036218","PORT ALBERNI",-124.9333,49.3000,70,"EC"
"1036B06","PORT ALBERNI",-124.9333,49.3167,76,"EC"
"410923","BONHAM 3 NNE",-96.1667,33.6167,183,"COOP"
"153762","HENDERSON 7",-87.6333,37.7500,131,"COOP"
"257415","RUSHVILLE",-102.4522,42.7167,1146,"COOP"
"026180","PAGE",-111.4483,36.9208,1301,"COOP"
"177037","RANGELEY",-70.6500,44.9667,466,"COOP"
"057866","SPRINGFIELD",-102.7431,37.3692,1409,"COOP"
"133290","GLENWOOD 3 S",-95.7667,41.0000,291,"COOP"
"KGXY","GREELEY/WELD",-104.6300,40.4300,1420,"ASOS"
"447506","SALTVILLE 1",-81.7667,36.8833,528,"COOP"
"103EFJ0","NITINAT LAKE",-124.8333,48.6667,36,"EC"
"010616","BEATRICE",-87.2119,31.7222,54,"COOP"
"416119","MOUNT VERNON",-95.2233,33.1953,146,"COOP"
"1040R09","BOWEN ISLAND",-123.3333,49.4000,91,"EC"
"09E13S","BLACKWATER",-109.8000,44.3833,2981,"SNOTEL"
"308910","WALES",-78.5167,42.7500,332,"COOP"
"1041050","BRITANNIA BE",-123.2167,49.5833,9,"EC"
"267192","RYE PATCH DA",-118.3000,40.4667,1260,"COOP"
"413507","GEORGETOWN L",-97.7167,30.6833,256,"COOP"
"044712","LAKE SOLANO",-122.0000,38.4833,58,"COOP"
"143810","HORTON",-95.5167,39.6667,314,"COOP"
"017999","SYLACAUGA 4",-86.2114,33.2053,149,"COOP"
"KCOE","COEUR D'ALEN",-116.8200,47.7700,707,"ASOS"
"KFKN","FRANKLIN/J B",-76.9000,36.7000,12,"ASOS"
"238700","WAPPAPELLO D",-90.2836,36.9281,125,"COOP"
"1043150","GIBSONS",-123.5167,49.4000,62,"EC"
"411800","CLEBURNE",-97.4000,32.3333,239,"COOP"
"449301","WYTHEVILLE 1",-81.0833,36.9333,747,"COOP"
"1044840","MALIBU JERVI",-123.8500,50.1667,8,"EC"
"414517","JACKSBORO",-98.1500,33.2333,335,"COOP"
"448323","TANGIER ISLA",-76.0000,37.8333,3,"COOP"
"318964","WADESBORO",-80.0667,34.9667,146,"COOP"
"247159","ROGERS PASS",-112.2906,47.1900,1280,"COOP"
"298845","TIERRA AMARI",-106.5500,36.7667,2275,"COOP"
"354098","HUNTINGTON",-117.2500,44.3500,643,"COOP"
"CYAM","SAULT STE MA",-84.5200,46.4800,192,"ASOS"
"1046390","POWELL RIVER",-124.5500,49.8833,52,"EC"
"1046391","POWELL RIVER",-124.5000,49.8333,130,"EC"
"320382","ASHLEY",-99.3667,46.0333,610,"COOP"
"411911","COLUMBUS",-96.5333,29.7167,61,"COOP"
"475581","MONTELLO",-89.3000,43.7833,240,"COOP"
"478905","WASHINGTON I",-86.9333,45.3667,187,"COOP"
"1047179","SECHELT 5WES",-123.8000,49.4667,61,"EC"
"1047671","SQUAMISH STP",-123.1667,49.7000,4,"EC"
"250525","BARTLETT 4 S",-98.5467,41.8283,652,"COOP"
"07F03S","LOST CREEK",-107.2667,43.5167,2463,"SNOTEL"
"10476F0","SQUAMISH",-123.1667,49.7833,52,"EC"
"086880","PARRISH",-82.4333,27.5667,12,"COOP"
"1048898","WHISTLER",-122.9500,50.1333,658,"EC"
"214778","LITCHFIELD",-94.5333,45.1167,345,"COOP"
"295290","LYBROOK",-107.5667,36.2333,2179,"COOP"
"KIZG","FRYEBERG",-70.9503,43.9892,137,"ASOS"
"352597","ELGIN",-117.9167,45.5667,809,"COOP"
"102875","ELK CITY R S",-115.4617,45.8356,1237,"COOP"
"088824","TARPON SPRIN",-82.7500,28.1500,2,"COOP"
"1086082","PEMBERTON AI",-122.7333,50.3000,204,"EC"
"163800","GRAND COTEAU",-92.0333,30.4333,17,"COOP"
"16A04S","MOSQUITO RID",-116.2306,48.0575,1585,"SNOTEL"
"111160","CAHOKIA",-90.1942,38.5669,122,"COOP"
"117126","RAMSEY",-89.1022,39.1483,183,"COOP"
"044025","HOLLISTER 2",-121.4239,36.8492,84,"COOP"
"1100030","ABBOTSFORD A",-122.3667,49.0333,59,"EC"
"244522","JORDAN",-106.9000,47.3167,789,"COOP"
"1100119","AGASSIZ CS",-121.7667,49.2500,15,"EC"
"250420","ATKINSON",-98.9783,42.5347,643,"COOP"
"1100120","AGASSIZ CDA",-121.7667,49.2500,15,"EC"
"085539","MAYO",-83.1667,30.0500,20,"COOP"
"398980","WAUBAY NATL",-97.3333,45.4333,544,"COOP"
"451666","CONCONULLY",-119.7500,48.5500,707,"COOP"
"255080","MADISON 2 W",-97.4900,41.8306,511,"COOP"
"284987","LONG BRANCH",-74.0000,40.2667,9,"COOP"
"291469","CARLSBAD",-104.2456,32.4306,951,"COOP"
"135086","MANCHESTER #",-91.4517,42.4731,276,"COOP"
"14H01S","CLOVER VALLE",-114.9667,40.9667,1722,"SNOTEL"
"1101158","BURNABY SIMO",-122.9167,49.2833,366,"EC"
"426404","OGDEN PIONEE",-111.9500,41.2500,1326,"COOP"
"1101200","BURQUITLAM V",-122.8833,49.2500,122,"EC"
"244954","LENNEP 5 SW",-110.6000,46.3667,1707,"COOP"
"1101530","CHILLIWACK",-121.9167,49.1667,11,"EC"
"BGR","BANGOR",-121.3830,39.3820,244,"CDEC"
"087205","PLANT CITY",-82.1333,28.0167,37,"COOP"
"1101708","CLOVERDALE E",-122.7167,49.1000,50,"EC"
"240802","BILLINGS WAT",-108.4833,45.7667,944,"COOP"
"KDAL","DALLAS/LOVE",-96.8556,32.8525,148,"ASOS"
