This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"414903","LA GRANGE",-96.8667,29.9167,109,"COOP"
"041700","CHESTER",-121.2333,40.3000,1379,"COOP"
"098064","SILOAM 3 N",-83.0833,33.6000,210,"COOP"
"106877","PAUL 1 ENE",-113.7500,42.6167,1265,"COOP"
"170398","BARNARD",-69.1500,45.2833,166,"COOP"
"021574","CHEVELON R S",-110.9167,34.5500,2135,"COOP"
"408868","TAZEWELL",-83.5500,36.4667,416,"COOP"
"210157","AMBOY WWTP",-94.1167,43.8833,314,"COOP"
"DEV","DEVORE",-117.4030,34.2210,631,"CDEC"
"455224","MC MILLIN RE",-122.2667,47.1333,176,"COOP"
"477158","RICHLAND CEN",-90.3667,43.3167,220,"COOP"
"172700","EUSTIS",-70.4833,45.2167,384,"COOP"
"455231","MCNARY DAM",-119.3000,45.9500,110,"COOP"
"111280","CARLINVILLE",-89.8667,39.2833,192,"COOP"
"024675","KITT PEAK",-111.6000,31.9667,2073,"COOP"
"16H05S","LAUREL DRAW",-116.0281,41.7769,2042,"SNOTEL"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL"
"243378","GARDINER",-110.6833,45.0333,1608,"COOP"
"263090","GERLACH",-119.3500,40.6500,1204,"COOP"
"486440","MORAN 5 WNW",-110.5833,43.8500,2072,"COOP"
"054603","KIT CARSON",-102.7833,38.7667,1305,"COOP"
"11J53S","SMITH & MORE",-111.1178,40.7900,2316,"SNOTEL"
"11D08S","CLOVER MEADO",-111.8456,45.0186,2621,"SNOTEL"
"467785","ROWLESBURG 1",-79.6833,39.3333,445,"COOP"
"12M05S","HARRIS FLAT",-112.5753,37.4900,2377,"SNOTEL"
"146100","OSKALOOSA",-95.3167,39.2167,340,"COOP"
"030130","ALUM FORK",-92.8419,34.7964,213,"COOP"
"238082","STOCKTON DAM",-93.7833,37.7000,282,"COOP"
"157800","SUMMER SHADE",-85.7167,36.8833,263,"COOP"
"456898","RAINIER PARA",-121.7500,46.7833,1654,"COOP"
"17D07S","TAYLOR GREEN",-117.5508,45.0772,1750,"SNOTEL"
"08G09S","CHRISTINA LA",-108.9167,42.5833,3042,"SNOTEL"
"229426","WAVELAND",-89.3833,30.3000,2,"COOP"
"12D11S","MULE CREEK",-112.9594,45.4075,2530,"SNOTEL"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP"
"040521","BARSTOW FIRE",-117.0167,34.8833,707,"COOP"
"421260","CEDAR CITY 5",-113.0000,37.6500,1966,"COOP"
"20B25S","TROUGH",-120.2944,47.2336,1615,"SNOTEL"
"148964","WINFIELD NO.",-96.9667,37.2333,360,"COOP"
"139067","WILLIAMSBURG",-92.0000,41.6667,259,"COOP"
"415661","MATHIS 4 SSW",-97.8667,28.0333,42,"COOP"
"353095","FREMONT 5 NW",-121.2000,43.3833,1405,"COOP"
"355055","LOST CREEK D",-122.6833,42.6667,482,"COOP"
"309000","WATERTOWN",-75.8667,43.9667,151,"COOP"
"389122","WEST PELZER",-82.4667,34.6500,259,"COOP"
"133632","HARLAN",-95.3167,41.6500,354,"COOP"
"334551","LIMA WWTP",-84.1333,40.7167,259,"COOP"
"13769","OCEANA NAS",-76.0333,36.8167,8,"WBAN"
"058204","TELLURIDE 4",-107.8667,37.9500,2643,"COOP"
"194105","LAWRENCE",-71.1667,42.7000,18,"COOP"
"415429","LULING",-97.6500,29.6667,121,"COOP"
"113320","GALESBURG",-90.3833,40.9500,235,"COOP"
"291910","CLIFF 11 SE",-108.5167,32.8333,1456,"COOP"
"114108","HILLSBORO",-89.4833,39.1500,192,"COOP"
"394891","LEOLA",-98.9333,45.7167,482,"COOP"
"095988","MONTICELLO",-83.7000,33.3167,162,"COOP"
"114530","JOLIET BRAND",-88.1000,41.5000,166,"COOP"
"115430","MATTOON",-88.3333,39.4667,219,"COOP"
"315177","LUMBERTON 3",-78.9833,34.6167,34,"COOP"
"343497","GEARY",-98.3167,35.6333,486,"COOP"
"457727","SMYRNA",-119.6667,46.8333,171,"COOP"
"115833","MORRISON",-89.9667,41.8167,204,"COOP"
"355162","MALHEUR REFU",-118.8500,43.2667,1252,"COOP"
"317618","SALISBURY 9",-80.6167,35.7000,213,"COOP"
"423809","HEBER",-111.4167,40.5000,1716,"COOP"
"107208","POCATELLO 2",-112.4000,42.9000,1473,"COOP"
"203529","HALE LOUD DA",-83.7167,44.4667,248,"COOP"
"021920","COLORADO CIT",-112.9833,37.0000,1527,"COOP"
"1116062","PAVILION BLU",-121.8833,50.8833,602,"EC"
"040343","ASH MOUNTAIN",-118.8333,36.4833,521,"COOP"
"470265","APPLETON",-88.3667,44.2500,229,"COOP"
"1117215","SHALALTH",-122.2333,50.7333,244,"EC"
"1119002","YALE",-121.4333,49.5667,76,"EC"
"178398","SQUA PAN DAM",-68.3333,46.5500,186,"COOP"
"1121090","BROOKMERE",-120.8667,49.8167,972,"EC"
"469522","WHITE SULPHU",-80.3000,37.8000,585,"COOP"
"427729","SCOFIELD-SKY",-111.2000,39.6833,2655,"COOP"
"274480","LAKEPORT 2",-71.4667,43.5500,152,"COOP"
"156882","ROCHESTER FE",-86.9000,37.2167,125,"COOP"
"087851","ST LEO",-82.2667,28.3333,58,"COOP"
"430499","BELLOWS FALL",-72.4500,43.1333,82,"COOP"
"417074","PLAINS",-102.8333,33.1833,1122,"COOP"
"128698","TELL CITY",-86.7667,37.9500,122,"COOP"
"311975","CONCORD",-80.6000,35.4167,210,"COOP"
"122638","ELWOOD WASTE",-85.8500,40.2667,256,"COOP"
"049001","TRACY PUMPIN",-121.5833,37.8000,19,"COOP"
"481610","CENTENNIAL 1",-106.1333,41.3167,2481,"COOP"
"368905","TOWANDA 1 ES",-76.4167,41.7500,229,"COOP"
"350694","BEND",-121.2833,44.0667,1116,"COOP"
"19K04S","MARLETTE LAK",-119.8964,39.1642,2438,"SNOTEL"
"481547","CARPENTER",-104.3500,41.0500,1643,"COOP"
"FMC","FREMONT CANY",-117.7080,33.8080,533,"CDEC"
"414792","KILLEEN 3 S",-97.7333,31.0667,277,"COOP"
"264341","LAGES",-114.6167,40.0500,1817,"COOP"
"294742","LAKE MALOYA",-104.3667,36.9833,2256,"COOP"
"407184","PIKEVILLE",-85.2000,35.6167,268,"COOP"
"153246","GLASGOW",-85.9000,37.0000,235,"COOP"
"1122541","DOUGLAS LAKE",-120.2000,50.1667,808,"EC"
"397277","ROSCOE",-99.3333,45.4500,558,"COOP"
"390778","BONESTEEL",-98.9500,43.0833,605,"COOP"
"413873","HALLETTSVILL",-96.9500,29.4667,84,"COOP"
"FWN","FAWN LODGE",-122.9050,40.6250,853,"CDEC"
"304575","LANSING MANO",-74.4667,42.4500,335,"COOP"
"417992","SAN SABA",-98.7167,31.1833,364,"COOP"
"189030","UNIONVILLE",-77.1833,39.4500,131,"COOP"
"422607","ESKDALE",-113.9500,39.1167,1518,"COOP"
"272174","DURHAM",-70.9500,43.1500,23,"COOP"
"416680","ORANGE 9 N",-93.7333,30.2333,5,"COOP"
"037712","WEST MEMPHIS",-90.1833,35.1167,66,"COOP"
"120784","BLOOMINGTON",-86.5167,39.1667,253,"COOP"
"351174","BURNS JUNCTI",-117.8500,42.7833,1198,"COOP"
"030460","BATESVILLE L",-91.6333,35.7500,85,"COOP"
"GEM","GEM PASS",-119.1700,37.7800,3277,"CDEC"
"352374","DORENA DAM",-122.9667,43.7833,250,"COOP"
"104150","HEADQUARTERS",-115.8167,46.6333,965,"COOP"
"135493","MILFORD 4 NW",-95.1833,43.3833,427,"COOP"
"247507","SHELBY 8 NW",-111.9167,48.6167,1052,"COOP"
"04E01S","WARREN PEAK",-104.4333,44.4000,1987,"SNOTEL"
"346139","MUTUAL",-99.1667,36.2333,576,"COOP"
"067970","STAMFORD 5 N",-73.5500,41.1333,58,"COOP"
"086485","OKEECHOBEE H",-80.8000,27.2167,9,"COOP"
"026716","PORTAL 4 SW",-109.2000,31.8833,1642,"COOP"
"247864","STANFORD",-110.2167,47.1500,1302,"COOP"
"056012","NORWOOD",-108.2833,38.1333,2140,"COOP"
"GIN","GIN FLAT",-119.7730,37.7670,2149,"CDEC"
"046175","NEWPORT BEAC",-117.8833,33.6000,3,"COOP"
"21C35S","PARADISE",-121.7469,46.7814,1561,"SNOTEL"
"1123360","HEDLEY",-120.0833,49.3500,517,"EC"
"456262","PACKWOOD",-121.6667,46.6167,323,"COOP"
"GLA","GLEN ANNIE",-119.8670,34.4670,232,"CDEC"
"305310","MIDDLETOWN 2",-74.4500,41.4500,213,"COOP"
"332651","FAIRFIELD",-84.5833,39.3500,175,"COOP"
"305840","NIAGARA FALL",-78.9500,43.1000,174,"COOP"
"363632","HAMBURG",-75.9953,40.5517,107,"COOP"
"035112","NASHVILLE",-93.8667,33.9500,125,"COOP"
"223920","HAZLEHURST 4",-90.4500,31.8167,106,"COOP"
"056832","RANGELY 1 E",-108.7667,40.0833,1612,"COOP"
"026865","QUARTZSITE",-114.2333,33.6667,267,"COOP"
"168067","RUSTON LA TE",-92.6500,32.5167,85,"COOP"
"405278","LINDEN 2",-87.8333,35.6167,152,"COOP"
"184030","HANCOCK",-78.1833,39.7000,130,"COOP"
"283951","HIGHTSTOWN 2",-74.5667,40.2667,30,"COOP"
"08S01S","FRISCO DIVID",-108.9450,33.7364,2438,"SNOTEL"
"1123390","HEDLEY NP MI",-120.0167,49.3667,1707,"EC"
"416734","OZONA 2 SSW",-101.2167,30.6833,715,"COOP"
"084707","LAKE ALFRED",-81.7167,28.1000,42,"COOP"
"231600","CLARENCE CAN",-91.6333,39.5333,214,"COOP"
"162981","EUNICE",-92.4333,30.4833,15,"COOP"
"390236","ARDMORE 2 N",-103.6500,43.0500,1082,"COOP"
"365915","MONTROSE",-75.8667,41.8333,475,"COOP"
"GRN","GREEN SPRING",-120.5000,37.8330,311,"CDEC"
"245040","LINCOLN RANG",-112.6500,46.9500,1394,"COOP"
"137844","SPENCER 1 N",-95.1500,43.1667,404,"COOP"
"488852","TEN SLEEP 4",-107.4167,44.0667,1463,"COOP"
"098703","TIFTON EXP S",-83.5333,31.4833,116,"COOP"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP"
"HDZ","HERNANDEZ",-120.8540,36.3830,1144,"CDEC"
"205816","NEWBERRY 3 S",-85.5000,46.3167,259,"COOP"
"452914","FORKS 1 E",-124.3500,47.9500,107,"COOP"
"227467","RIPLEY",-88.9500,34.7333,158,"COOP"
"310901","BLOWING ROCK",-81.7000,36.1500,1173,"COOP"
"93107","SAN DIEGO MI",-117.1333,32.8667,140,"WBAN"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP"
"142980","GARDEN CITY",-100.8167,37.9833,874,"COOP"
"HHM","HIGHLAND MEA",-119.8050,38.4900,2652,"CDEC"
"1123469","HIGHLAND VAL",-121.0167,50.4667,1268,"EC"
"211263","CANBY",-96.2833,44.7167,379,"COOP"
"406806","OLD HICKORY",-86.5667,36.2500,180,"COOP"
"396304","ORAL",-103.2667,43.4000,902,"COOP"
"043914","HENSHAW DAM",-116.7667,33.2333,823,"COOP"
"415659","MATAGORDA 2",-95.9667,28.7000,3,"COOP"
"412794","EL PASO 32 E",-105.9333,31.8333,1597,"COOP"
"344672","KANSAS 1 ESE",-94.7994,36.2039,360,"COOP"
"1123750","JOE RICH CRE",-119.1333,49.8500,875,"EC"
"233451","GREENVILLE 6",-90.4500,37.2000,149,"COOP"
"409155","TULLAHOMA",-86.2000,35.3500,319,"COOP"
"232289","DONIPHAN",-90.8167,36.5833,101,"COOP"
"413047","FAIRFIELD 3",-96.1833,31.7333,132,"COOP"
"338794","WASHINGTON C",-83.4167,39.5167,293,"COOP"
"153430","GREENSBURG",-85.5000,37.2500,180,"COOP"
"1123970","KELOWNA A",-119.3833,49.9500,430,"EC"
"132603","ELKADER 5 SS",-91.4500,42.7833,235,"COOP"
"177174","RIPOGENUS DA",-69.1833,45.8833,294,"COOP"
"328276","STANLEY 3 NN",-102.4167,48.3500,695,"COOP"
"HRS","HORSE MEADOW",-119.6620,38.1580,2560,"CDEC"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL"
"213411","GULL LAKE DA",-94.3500,46.4167,370,"COOP"
"473756","HORICON",-88.6333,43.4500,268,"COOP"
"1123982","KELOWNA DAV-",-119.4500,49.8500,375,"EC"
"21E05S","SANTIAM JCT.",-121.9450,44.4350,1143,"SNOTEL"
"11F02S","PINE CREEK P",-111.2122,43.5708,2048,"SNOTEL"
"137312","SAC CITY",-95.0000,42.4333,366,"COOP"
"1123984","KELOWNA EAST",-119.4000,49.8667,491,"EC"
"16H02S","JACK CREEK U",-116.0089,41.5469,2210,"SNOTEL"
"051528","CHEESMAN",-105.2833,39.2167,2097,"COOP"
"1123992","KELOWNA PC B",-119.4833,49.8667,350,"EC"
"233079","FULTON",-91.9333,38.8500,265,"COOP"
"08M06S","EL DIENTE PE",-108.0214,37.7861,3048,"SNOTEL"
"196245","PEABODY",-70.9833,42.5333,52,"COOP"
"11239R0","KELOWNA MWS0",-119.4000,49.9500,456,"EC"
"223107","FOREST 3 S",-89.4833,32.3167,146,"COOP"
"143954","INDEPENDENCE",-95.7000,37.2500,238,"COOP"
"489615","WHEATLAND 4",-104.9500,42.1167,1414,"COOP"
"262243","DESERT NATL",-115.3667,36.4333,890,"COOP"
"450456","BARING",-121.4833,47.7667,235,"COOP"
"1124110","KEREMEOS",-119.8167,49.2000,415,"EC"
"134502","KNOXVILLE",-93.1167,41.3333,280,"COOP"
"143759","HOLTON 1 S",-95.7333,39.4500,341,"COOP"
"07M32S","BEARTOWN",-107.5119,37.7139,3536,"SNOTEL"
"1124112","KEREMEOS 2",-119.8167,49.2167,435,"EC"
"114805","LACON 1 N",-89.4000,41.0333,140,"COOP"
"245020","LIBBY 32 SSE",-115.2167,47.9667,1097,"COOP"
"047902","SANTA BARBAR",-119.6833,34.4167,2,"COOP"
"1124668","LOGAN LAKE",-120.8167,50.5000,1101,"EC"
"356243","OCHOCO RANGE",-120.4333,44.4000,1212,"COOP"
"JTL","JUANITA LAKE",-122.1000,41.8000,1646,"CDEC"
"237397","ST CHARLES",-90.5000,38.7833,142,"COOP"
"1124980","MCCULLOCH",-119.2000,49.8000,1250,"EC"
"368011","SHAWNEE STAT",-78.6333,40.0333,389,"COOP"
"241525","CARTER 14 W",-111.2167,47.8000,1052,"COOP"
"214918","LUTSEN 3 NNE",-90.6667,47.7000,396,"COOP"
"1125079","MERRITT STP",-120.8000,50.1167,609,"EC"
"247265","SACO 1 NNW",-107.3500,48.4667,666,"COOP"
"249033","WINIFRED",-109.3833,47.5667,988,"COOP"
"15J12S","CORRAL CANYO",-115.5347,40.2778,2591,"SNOTEL"
"126164","NEW CASTLE 4",-85.3667,39.9833,325,"COOP"
"10E12S","SNAKE RIVER",-110.6692,44.1336,2109,"SNOTEL"
"246615","POLEBRIDGE",-114.2833,48.7667,1073,"COOP"
"358884","VERNONIA 2",-123.1833,45.8667,191,"COOP"
"07M29S","LIZARD HEAD",-107.9242,37.7992,3109,"SNOTEL"
"21D13S","CLACKAMAS LA",-121.7528,45.0964,1036,"SNOTEL"
"477997","SPARTA",-90.8167,43.9333,238,"COOP"
"032366","EVENING SHAD",-91.6167,36.0833,152,"COOP"
"1125381","NARAMATA",-119.5667,49.5500,411,"EC"
"10E17S","TWO OCEAN PL",-110.2214,44.1519,2816,"SNOTEL"
"06L02S","PARK CONE",-106.5897,38.8197,2926,"SNOTEL"
"341706","CHATTANOOGA",-98.6167,34.4500,352,"COOP"
"162800","ELIZABETH",-92.7833,30.8500,38,"COOP"
"13F03S","BEAR CANYON",-113.9386,43.7442,2408,"SNOTEL"
"104845","KETCHUM RANG",-114.3667,43.6833,1795,"COOP"
"410144","ALICE",-98.0667,27.7333,61,"COOP"
"471897","CRIVITZ HIGH",-88.2333,45.3667,297,"COOP"
"153223","GILBERTSVILL",-88.2667,37.0167,110,"COOP"
"035046","MOUNTAIN VIE",-92.1167,35.8667,235,"COOP"
"1125570","NICKLEN LAKE",-119.0000,50.1333,1317,"EC"
"083956","HIGH SPRINGS",-82.6000,29.8333,20,"COOP"
"1125700","OKANAGAN CEN",-119.4167,50.0333,501,"EC"
"1125760","OLIVER",-119.5667,49.1667,315,"EC"
"427686","SANTAQUIN CH",-111.7833,39.9667,1574,"COOP"
"1125766","OLIVER STP",-119.5500,49.1833,297,"EC"
"312238","DANBURY 1 NW",-80.2167,36.4167,256,"COOP"
"415972","MISSION 4 W",-98.4000,26.2167,41,"COOP"
"1125779","OLIVER 3",-119.5500,49.1833,280,"EC"
"KNW","KEENWILD",-116.7140,33.7140,1500,"CDEC"
"295370","MALJAMAR 4 S",-103.7000,32.8167,1219,"COOP"
"156136","PAINTSVILLE",-82.7833,37.8167,192,"COOP"
"241995","COOKE CITY 2",-109.9667,45.0167,2274,"COOP"
"487555","REDBIRD",-104.2833,43.2500,1185,"COOP"
"022754","DUNCAN",-109.1214,32.7481,1157,"COOP"
"115326","MARENGO",-88.6000,42.2500,250,"COOP"
"08G07S","TOWNSEND CRE",-108.9000,42.7000,2652,"SNOTEL"
"356532","PELTON DAM",-121.2500,44.7333,430,"COOP"
"24255","WHIDBEY ISLA",-122.6667,48.3500,10,"WBAN"
"12B14S","COPPER CAMP",-112.7297,47.0822,2118,"SNOTEL"
"044957","LINDSAY",-119.0500,36.2000,128,"COOP"
"084366","JACKSONVILLE",-81.4000,30.2833,3,"COOP"
"10F29S","GRANITE CREE",-110.4347,43.3431,2063,"SNOTEL"
"479050","WEST BEND",-88.0833,43.3667,287,"COOP"
"LAH","LA HONDA",-122.2740,37.3200,130,"CDEC"
"1125865","OSOYOOS WEST",-119.4500,49.0333,297,"EC"
"LAS","LASSEN LODGE",-121.7000,40.3500,1256,"CDEC"
"300668","BIG MOOSE 3",-74.8667,43.8000,536,"COOP"
"LBN","LOS BANOS (C",-121.0490,37.0530,107,"CDEC"
"LCN","LINCOLN",-121.2720,38.8820,61,"CDEC"
"402489","DICKSON",-87.3833,36.0667,238,"COOP"
"1125907","OYAMA",-119.3667,50.1167,440,"EC"
"12M13S","CASTLE VALLE",-112.7406,37.6606,2920,"SNOTEL"
"233483","GROVESPRING",-92.6000,37.4333,415,"COOP"
"202445","EAU CLAIRE 4",-86.2500,42.0167,265,"COOP"
"052446","EADS",-102.7833,38.4833,1283,"COOP"
"321225","BUTTE",-100.6667,47.8333,530,"COOP"
"448062","STAUNTON SEW",-79.0833,38.0833,472,"COOP"
"413420","GAINESVILLE",-97.0667,33.6333,265,"COOP"
"132573","ELDORA",-93.1000,42.3500,333,"COOP"
"07M31S","VALLECITO",-107.5067,37.4850,3316,"SNOTEL"
"339361","XENIA 6 SSE",-83.9000,39.6167,295,"COOP"
"1126070","PEACHLAND",-119.7167,49.7833,345,"EC"
"219067","WINONA",-91.6333,44.0500,199,"COOP"
"033821","KEISER",-90.0847,35.6744,71,"COOP"
"213417","GUNFLINT LAK",-90.8833,48.1667,439,"COOP"
"136910","RATHBUN DAM",-92.9000,40.8167,294,"COOP"
"049152","U C L A",-118.4500,34.0667,131,"COOP"
"418926","TERLINGUA RA",-103.4000,29.4500,1122,"COOP"
"22F43S","ROARING RIVE",-122.0311,43.9011,1494,"SNOTEL"
"LIV","LIVERMORE",-121.8100,37.7110,244,"CDEC"
"043161","FORT BRAGG 5",-123.7667,39.5167,37,"COOP"
"412598","DUBLIN",-98.3333,32.1000,458,"COOP"
"333722","HICKSVILLE",-84.7667,41.2833,229,"COOP"
"058781","WALSENBURG",-104.7833,37.6333,1875,"COOP"
"LOS","LAKE LOIS",-120.1970,38.9250,2621,"CDEC"
"305769","NEWPORT 7 NE",-74.9167,43.2000,517,"COOP"
"1126150","PENTICTON A",-119.6000,49.4667,344,"EC"
"396212","OELRICHS",-103.2333,43.1833,1036,"COOP"
"173261","GRAND LAKE S",-67.7833,45.1833,88,"COOP"
"1126510","PRINCETON A",-120.5167,49.4667,700,"EC"
"471676","CLINTONVILLE",-88.7500,44.6167,244,"COOP"
"245870","MOORHEAD 9 N",-105.7500,45.1833,982,"COOP"
"1127358","SIMILKAMEEN",-120.5167,49.3333,1229,"EC"
"247214","ROUNDUP",-108.5333,46.4500,984,"COOP"
"064488","MANSFIELD HO",-72.1833,41.7500,76,"COOP"
"230817","BOONVILLE",-92.7500,38.9667,204,"COOP"
"057848","SPICER",-106.4500,40.4667,2541,"COOP"
"413591","GLEN ROSE 2",-97.8000,32.2333,200,"COOP"
"381093","BROOKGREEN G",-79.0833,33.5167,6,"COOP"
"232591","ELSBERRY 1 S",-90.7833,39.1500,137,"COOP"
"385493","MANNING",-80.2333,33.6833,30,"COOP"
"212842","FLOODWOOD 3",-92.8667,46.9667,384,"COOP"
"266242","PINE VALLEY",-116.1167,40.4333,1584,"COOP"
"340193","ALVA",-98.6500,36.8000,428,"COOP"
"054664","KREMMLING",-106.3667,40.0500,2252,"COOP"
"19L38S","LEAVITT LAKE",-119.6128,38.2756,2865,"SNOTEL"
"08G03S","SOUTH PASS",-108.8333,42.5667,2755,"SNOTEL"
"421241","CASTLE VALLE",-109.4000,38.6500,1438,"COOP"
"101079","BONNERS FERR",-116.3167,48.7000,539,"COOP"
"394516","KENNEBEC",-99.8667,43.9167,518,"COOP"
"1127360","SIMILKAMEEN",-120.5500,49.3500,940,"EC"
"193505","HAVERHILL",-71.0667,42.7667,5,"COOP"
"LPZ","LA PANZA",-120.1970,35.3980,503,"CDEC"
"1127800","SUMMERLAND C",-119.6500,49.5667,455,"EC"
"456974","REPUBLIC",-118.7333,48.6500,796,"COOP"
"056921","RED FEATHER",-105.5833,40.8000,2548,"COOP"
"488888","THERMOPOLIS",-108.6833,43.7167,1736,"COOP"
"300085","ALFRED",-77.7833,42.2500,539,"COOP"
"LTB","LAS TABLAS",-120.9220,35.6570,274,"CDEC"
"324203","HILLSBORO 3",-97.0667,47.4500,277,"COOP"
"113455","GLADSTONE DA",-91.0333,40.8833,164,"COOP"
"LWS","LEWISTON (WA",-122.8030,40.7190,631,"CDEC"
"020808","BLACK RIVER",-109.7500,33.4833,1841,"COOP"
"044211","IDYLLWILD FI",-116.7167,33.7500,1640,"COOP"
"362190","DONORA 1 SW",-79.8667,40.1667,232,"COOP"
"238725","WARRENTON 1",-91.1333,38.8167,259,"COOP"
"100448","ARROWROCK DA",-115.9167,43.6167,998,"COOP"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL"
"20B11S","GROUSE CAMP",-120.4878,47.2811,1640,"SNOTEL"
"406271","MORRISTOWN R",-83.2833,36.2000,415,"COOP"
"322605","ELLENDALE",-98.5333,46.0000,443,"COOP"
"412160","CRYSTAL CITY",-99.8333,28.6833,177,"COOP"
"1128553","VERNON BELLA",-119.3167,50.2667,427,"EC"
"410923","BONHAM 3 NNE",-96.1667,33.6167,183,"COOP"
"153762","HENDERSON 7",-87.6333,37.7500,131,"COOP"
"19D03S","MADISON BUTT",-119.4958,45.1053,1600,"SNOTEL"
"257415","RUSHVILLE",-102.4333,42.7167,1146,"COOP"
"237475","ST LOUIS WSO",-90.5667,38.8000,166,"COOP"
"177037","RANGELEY",-70.6500,44.9667,466,"COOP"
"057866","SPRINGFIELD",-102.7500,37.3667,1409,"COOP"
"133290","GLENWOOD 3 S",-95.7667,41.0000,291,"COOP"
"447506","SALTVILLE 1",-81.7667,36.8833,528,"COOP"
"1128580","VERNON COLDS",-119.2000,50.2333,482,"EC"
"10F09S","TOGWOTEE PAS",-110.0578,43.7486,2920,"SNOTEL"
"416119","MOUNT VERNON",-95.2333,33.2000,146,"COOP"
"09E13S","BLACKWATER",-109.8000,44.3833,2981,"SNOTEL"
"127125","PRINCETON 1",-87.5833,38.3500,146,"COOP"
"308910","WALES",-78.5167,42.7500,332,"COOP"
"413507","GEORGETOWN L",-97.7167,30.6833,256,"COOP"
"044712","LAKE SOLANO",-122.0000,38.4833,58,"COOP"
"268761","VIRGINIA CIT",-119.6333,39.3000,1932,"COOP"
"1128581","VERNON CS",-119.2000,50.2167,482,"EC"
"017999","SYLACAUGA 4",-86.2000,33.2000,149,"COOP"
"238700","WAPPAPELLO D",-90.2833,36.9333,125,"COOP"
"411800","CLEBURNE",-97.4000,32.3333,239,"COOP"
"449301","WYTHEVILLE 1",-81.0833,36.9333,747,"COOP"
"1128583","VERNON NORTH",-119.2667,50.3500,512,"EC"
"414517","JACKSBORO",-98.1500,33.2333,335,"COOP"
"448323","TANGIER ISLA",-76.0000,37.8333,3,"COOP"
"318964","WADESBORO",-80.0667,34.9667,146,"COOP"
"247159","ROGERS PASS",-112.3000,47.1833,1311,"COOP"
"298845","TIERRA AMARI",-106.5500,36.7667,2275,"COOP"
"354098","HUNTINGTON",-117.2500,44.3500,643,"COOP"
"356405","OWYHEE DAM",-117.2500,43.6500,732,"COOP"
"425402","MANTI",-111.6333,39.2500,1750,"COOP"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL"
"320382","ASHLEY",-99.3667,46.0333,610,"COOP"
"411911","COLUMBUS",-96.5333,29.7167,61,"COOP"
"475581","MONTELLO",-89.3000,43.7833,240,"COOP"
"478905","WASHINGTON I",-86.9333,45.3667,187,"COOP"
"028815","TUCSON UNIV",-110.9500,32.2333,742,"COOP"
"1128584","VERNON SILVE",-119.0500,50.3500,1572,"EC"
"07F03S","LOST CREEK",-107.2667,43.5167,2463,"SNOTEL"
"10J35S","LILY LAKE",-110.7981,40.8647,2758,"SNOTEL"
"086880","PARRISH",-82.4333,27.5667,12,"COOP"
"444768","LAWRENCEVILL",-77.7833,36.7667,99,"COOP"
"214778","LITCHFIELD",-94.5333,45.1167,345,"COOP"
"295290","LYBROOK",-107.5667,36.2333,2179,"COOP"
"352597","ELGIN",-117.9167,45.5667,809,"COOP"
"102875","ELK CITY RAN",-115.4333,45.8333,1237,"COOP"
"088824","TARPON SPRIN",-82.7500,28.1500,2,"COOP"
"163800","GRAND COTEAU",-92.0333,30.4333,18,"COOP"
"16A04S","MOSQUITO RID",-116.2306,48.0575,1585,"SNOTEL"
"111160","CAHOKIA",-90.2000,38.5667,122,"COOP"
"117126","RAMSEY",-89.1000,39.1500,183,"COOP"
"044025","HOLLISTER 2",-121.4167,36.8500,84,"COOP"
"1128958","WINFIELD",-119.4167,50.0333,503,"EC"
"365408","MARION CENTE",-79.0333,40.7500,491,"COOP"
"13A25S","NOISY BASIN",-113.9461,48.1569,1841,"SNOTEL"
"250420","ATKINSON",-98.9833,42.5333,643,"COOP"
"MCF","METCALF GAP",-119.7650,37.4100,1006,"CDEC"
"293060","ESTANCIA",-106.0667,34.7500,1861,"COOP"
"085539","MAYO",-83.1667,30.0500,20,"COOP"
"405210","LEXINGTON",-88.4167,35.6667,165,"COOP"
"398980","WAUBAY NATL",-97.3333,45.4333,544,"COOP"
"255080","MADISON",-97.4500,41.8333,482,"COOP"
"291469","CARLSBAD",-104.2333,32.4167,951,"COOP"
"135086","MANCHESTER #",-91.4500,42.4667,302,"COOP"
"14H01S","CLOVER VALLE",-114.9667,40.9667,1722,"SNOTEL"
"09C01S","CRYSTAL LAKE",-109.5833,46.7917,1844,"SNOTEL"
"136200","OELWEIN 2 S",-91.9167,42.6500,308,"COOP"
"244954","LENNEP 5 SW",-110.6000,46.3667,1707,"COOP"
"MED","MEDICINE LAK",-121.6100,41.5920,2042,"CDEC"
"087205","PLANT CITY",-82.1333,28.0167,37,"COOP"
"112FN0M","PRINCETON CS",-120.5167,49.4667,700,"EC"
"079605","WILMINGTON P",-75.5414,39.7739,82,"COOP"
"240802","BILLINGS WAT",-108.4833,45.7667,944,"COOP"
