This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"108076","SALMON AIRPO",-113.8667,45.2000,1233,"COOP","108076"
"108676","STANLEY",-114.9314,44.2169,1911,"COOP","108676"
"108937","SWAN VALLEY",-111.2939,43.4447,1681,"COOP","108937"
"109950","YELLOW PINE",-115.4833,44.9667,1500,"COOP","109950"
"110137","ALTON MELVIN",-90.1500,38.8167,131,"COOP","110137"
"110140","ALTONA",-90.1644,41.1203,224,"COOP","110140"
"110306","ATHENS 2SW",-89.7594,39.9461,180,"COOP","110306"
"110330","AUGUSTA",-90.9456,40.2378,207,"COOP","110330"
"110442","BARRINGTON 3",-88.1639,42.1153,267,"COOP","110442"
"110500","BEECHER CITY",-88.7831,39.1814,189,"COOP","110500"
"110761","BLOOMINGTON",-89.0006,40.4956,236,"COOP","110761"
"110803","BOURBONNAIS",-87.9347,41.1750,198,"COOP","110803"
"111250","CANTON 1 ESE",-90.0211,40.5447,198,"COOP","111250"
"111290","CARLYLE RESE",-89.3658,38.6308,137,"COOP","111290"
"111329","CASEY",-87.9747,39.2972,189,"COOP","111329"
"111386","CENTRALIA",-89.1297,38.5547,140,"COOP","111386"
"111436","CHARLESTON",-88.1875,39.4697,207,"COOP","111436"
"111497","CHICAGO BOTA",-87.7867,42.1406,192,"COOP","111497"
"111655","CISCO",-88.7264,40.0086,210,"COOP","111655"
"112193","DECATUR",-88.9525,39.8275,189,"COOP","112193"
"112223","DE KALB",-88.7756,41.9342,266,"COOP","112223"
"112348","DIXON 1 NW",-89.5047,41.8472,213,"COOP","112348"
"112500","DWIGHT",-88.4111,41.1067,191,"COOP","112500"
"112510","EARLVILLE 3",-88.9147,41.5514,219,"COOP","112510"
"112679","EDWARDSVILLE",-90.0031,38.8100,152,"COOP","112679"
"112685","EFFINGHAM SE",-88.5311,39.1064,169,"COOP","112685"
"112687","EFFINGHAM",-88.6242,39.1189,191,"COOP","112687"
"112709","ELBURN",-88.4728,41.8742,244,"COOP","112709"
"112736","ELGIN",-88.2861,42.0628,233,"COOP","112736"
"112745","ELIZABETH",-90.2331,42.3214,206,"COOP","112745"
"113262","FREEPORT WAS",-89.6039,42.2972,229,"COOP","113262"
"113312","GALENA",-90.4406,42.4244,244,"COOP","113312"
"113320","GALESBURG",-90.3856,40.9464,235,"COOP","113320"
"113384","GENESEO",-90.1486,41.4511,195,"COOP","113384"
"113455","GLADSTONE DA",-91.0242,40.8825,158,"COOP","113455"
"113572","GRAFTON",-90.4342,38.9708,155,"COOP","113572"
"113666","GREENFIELD",-90.2058,39.3425,167,"COOP","113666"
"113940","HAVANA 4 NNE",-90.0164,40.3431,140,"COOP","113940"
"114198","HOOPESTON 1",-87.6558,40.4744,216,"COOP","114198"
"114355","ILLINOIS CIT",-91.0094,41.4253,168,"COOP","114355"
"114447","JACKSONVILLE",-90.2289,39.7136,183,"COOP","114447"
"114489","JERSEYVILLE",-90.3419,39.1053,192,"COOP","114489"
"114530","JOLIET BRAND",-88.1028,41.5033,166,"COOP","114530"
"114629","KASKASKIA RI",-89.9492,37.9842,116,"COOP","114629"
"114710","KEWANEE 1 E",-89.8992,41.2483,238,"COOP","114710"
"114739","KINCAID",-89.4100,39.5892,183,"COOP","114739"
"114805","LACON 1 N",-89.4061,41.0414,140,"COOP","114805"
"114823","LA HARPE",-90.9697,40.5822,213,"COOP","114823"
"114833","LAKE SPRINGF",-89.6044,39.7578,169,"COOP","114833"
"115079","LINCOLN",-89.3381,40.1519,178,"COOP","115079"
"115097","LISLE-MORTON",-88.0728,41.8128,207,"COOP","115097"
"115219","LOVINGTON",-88.6300,39.7125,207,"COOP","115219"
"115272","MACKINAW 1N",-89.3336,40.5525,216,"COOP","115272"
"115372","MARSEILLES L",-88.7533,41.3286,149,"COOP","115372"
"115539","MEDORA",-90.1392,39.1564,185,"COOP","115539"
"115562","MENDOTA 2 SE",-89.1267,41.5294,219,"COOP","115562"
"115712","MINONK",-89.0339,40.9125,229,"COOP","115712"
"115758","MOMENCE 5 EN",-87.5731,41.1819,192,"COOP","115758"
"115825","MORRIS 1 NW",-88.4336,41.3708,160,"COOP","115825"
"115927","MOUNT PULASK",-89.2764,40.0047,194,"COOP","115927"
"115950","MOWEAQUA",-89.0164,39.6242,187,"COOP","115950"
"115961","MUNDELEIN 4",-88.0769,42.2553,256,"COOP","115961"
"115983","MURPHYSBORO",-89.3656,37.7608,168,"COOP","115983"
"116011","NASHVILLE 4",-89.3078,38.3675,157,"COOP","116011"
"116025","NEOGA 4NW",-88.5058,39.3594,191,"COOP","116025"
"116344","OGDEN",-87.9567,40.1100,206,"COOP","116344"
"116446","OLNEY 2S",-88.0836,38.7006,137,"COOP","116446"
"116526","OTTAWA 5 SW",-88.9106,41.3283,160,"COOP","116526"
"116579","PANA 3 E",-89.0242,39.3722,213,"COOP","116579"
"116616","PARK FOREST",-87.6800,41.4933,216,"COOP","116616"
"116661","PAW PAW 2 NW",-88.9989,41.7122,290,"COOP","116661"
"116663","PAXTON 2 WSW",-88.1417,40.4547,241,"COOP","116663"
"116701","PEORIA",-89.5664,40.7039,140,"COOP","116701"
"116710","PEORIA 5NW",-89.6203,40.7492,213,"COOP","116710"
"116738","PERRY 6 NW",-90.8236,39.8058,198,"COOP","116738"
"116837","PITTSFIELD N",-90.8058,39.6222,204,"COOP","116837"
"116874","PLUMFIELD",-89.0092,37.9117,123,"COOP","116874"
"116970","PRAIRIE CITY",-90.4639,40.5914,198,"COOP","116970"
"116998","PRINCETON",-89.4644,41.3767,212,"COOP","116998"
"117077","QUINCY DAM 2",-91.4281,39.9058,147,"COOP","117077"
"117126","RAMSEY",-89.1022,39.1483,183,"COOP","117126"
"117157","RED BUD 5 SE",-89.9283,38.1853,131,"COOP","117157"
"117370","ROCK FALLS",-89.7064,41.7803,193,"COOP","117370"
"117457","ROMEOVILLE W",-88.0858,41.6044,195,"COOP","117457"
"117487","ROSICLARE 5",-88.4122,37.4747,122,"COOP","117487"
"117636","SALEM",-88.9461,38.6453,168,"COOP","117636"
"117859","SHAWNEETOWN",-88.1336,37.6978,107,"COOP","117859"
"117876","SHELBYVILLE",-88.7797,39.4106,200,"COOP","117876"
"117952","SIDELL 5NW",-87.8767,39.9803,206,"COOP","117952"
"118020","SMITHLAND LO",-88.4311,37.1644,109,"COOP","118020"
"118186","SPRINGFIELD",-89.6250,39.8367,180,"COOP","118186"
"118254","STEWARD 3S",-89.0233,41.8111,247,"COOP","118254"
"118389","SULLIVAN 3 S",-88.6067,39.5608,201,"COOP","118389"
"118491","TAYLORVILLE",-89.2689,39.5519,189,"COOP","118491"
"118756","UTICA STARVE",-88.9858,41.3242,140,"COOP","118756"
"118781","VANDALIA",-89.0922,38.9703,165,"COOP","118781"
"118870","VIRGINIA",-90.2100,39.9450,189,"COOP","118870"
"119241","WHITE HALL 1",-90.3794,39.4411,177,"COOP","119241"
"119354","WINDSOR",-88.5917,39.4397,210,"COOP","119354"
"119480","WOODSTOCK 5",-88.5314,42.3628,283,"COOP","119480"
"119827","YORKVILLE 3",-88.4792,41.6122,213,"COOP","119827"
"120784","BLOOMINGTON",-86.5214,39.1742,253,"COOP","120784"
"121030","BROOKVILLE",-85.0128,39.4239,192,"COOP","121030"
"121187","BUTLER 1 SE",-84.8536,41.4083,259,"COOP","121187"
"121417","CHALMERS 5 W",-86.9550,40.6653,219,"COOP","121417"
"121615","CLIFTY CREEK",-85.4214,38.7394,144,"COOP","121615"
"121747","COLUMBUS",-85.9211,39.1978,183,"COOP","121747"
"121873","CRAWFORDSVIL",-86.9289,39.9664,237,"COOP","121873"
"122096","DECATUR 1 N",-84.9294,40.8481,237,"COOP","122096"
"122620","ELNORA",-87.0917,38.8700,146,"COOP","122620"
"122733","EVANSVILLE F",-87.5833,37.9667,101,"COOP","122733"
"122814","FARMERSBURG",-87.3906,39.2425,168,"COOP","122814"
"123078","FRANCESVILLE",-86.8814,40.9892,207,"COOP","123078"
"123082","FRANKFORT DI",-86.5067,40.2986,251,"COOP","123082"
"123091","FRANKLIN WWT",-86.0408,39.4689,219,"COOP","123091"
"123206","GARRETT",-85.1292,41.3411,268,"COOP","123206"
"123501","GRAYSVILLE 5",-87.6400,39.1311,137,"COOP","123501"
"123527","GREENFIELD",-85.7611,39.7858,264,"COOP","123527"
"123547","GREENSBURG",-85.4892,39.3475,274,"COOP","123547"
"124181","HUNTINGTON",-85.4981,40.8556,221,"COOP","124181"
"124662","KOKOMO 3 WSW",-86.1758,40.4583,250,"COOP","124662"
"124667","KOKOMO 5 WSW",-86.2122,40.4614,250,"COOP","124667"
"124910","LEBANON WAST",-86.4822,40.0517,283,"COOP","124910"
"125337","MARION 2 N",-85.6586,40.5800,241,"COOP","125337"
"125394","MARSHALL",-87.1875,39.8439,222,"COOP","125394"
"125407","MARTINSVILLE",-86.4517,39.4042,186,"COOP","125407"
"125535","MEDARYVILLE",-86.9014,41.1589,212,"COOP","125535"
"125827","MONTEZUMA",-87.3706,39.7942,158,"COOP","125827"
"125923","MORRISTOWN",-85.7067,39.6711,251,"COOP","125923"
"126001","MOUNT VERNON",-87.8956,37.9286,109,"COOP","126001"
"126023","MUNCIE",-85.3497,40.1825,293,"COOP","126023"
"126164","NEW CASTLE 4",-85.3350,39.8686,332,"COOP","126164"
"126437","NORTH VERNON",-85.5958,39.0353,214,"COOP","126437"
"126580","OOLITIC PURD",-86.5519,38.8894,198,"COOP","126580"
"126830","PERRYSVILLE",-87.5064,40.0739,193,"COOP","126830"
"126864","PERU WASTE W",-86.0717,40.7453,197,"COOP","126864"
"126989","PLYMOUTH",-86.3364,41.3383,248,"COOP","126989"
"127267","REMINGTON 2",-87.1719,40.7942,215,"COOP","127267"
"127298","RENSSELAER",-87.1564,40.9356,198,"COOP","127298"
"127398","RIDGEVILLE 3",-84.9958,40.2553,314,"COOP","127398"
"127482","ROCHESTER",-86.2094,41.0658,235,"COOP","127482"
"127522","ROCKVILLE",-87.2269,39.7594,211,"COOP","127522"
"127646","RUSHVILLE",-85.4528,39.6042,304,"COOP","127646"
"128442","STENDAL",-87.1631,38.2692,194,"COOP","128442"
"128698","TELL CITY",-86.7747,37.9531,122,"COOP","128698"
"129112","VINCENNES 4",-87.2747,38.6786,171,"COOP","129112"
"129222","WANATAH 2 WN",-86.9300,41.4436,224,"COOP","129222"
"129430","WEST LAFAYET",-86.9919,40.4750,218,"COOP","129430"
"129605","WILLIAMS",-86.6472,38.8014,152,"COOP","129605"
"129724","WOODBURN 3N",-84.8481,41.1644,216,"COOP","129724"
"130021","ACKWORTH 2 S",-93.4864,41.3372,248,"COOP","130021"
"130046","ADAIR",-94.6356,41.5014,415,"COOP","130046"
"130088","AKRON",-96.5628,42.8369,341,"COOP","130088"
"130112","ALBIA 3 NNE",-92.7867,41.0656,268,"COOP","130112"
"130149","ALLERTON",-93.3633,40.7036,332,"COOP","130149"
"130203","AMES 5 SE",-93.5656,41.9519,265,"COOP","130203"
"130241","ANKENY",-93.5742,41.7183,287,"COOP","130241"
"130364","ATLANTIC 1 N",-95.0039,41.4175,354,"COOP","130364"
"130372","ATLANTIC 5 S",-95.0847,41.3061,354,"COOP","130372"
"130385","AUDUBON 1 SS",-94.9219,41.7019,393,"COOP","130385"
"130389","AUGUSTA",-91.2833,40.7500,167,"COOP","130389"
"130536","BEACONSFIELD",-94.0475,40.8236,366,"COOP","130536"
"130580","BEDFORD 1 SS",-94.7164,40.6608,338,"COOP","130580"
"130807","BOONE",-93.8906,42.0417,320,"COOP","130807"
"131099","BUSSEY 3 WNW",-92.9039,41.2039,223,"COOP","131099"
"131233","CARROLL",-94.8500,42.0650,378,"COOP","131233"
"131257","CASCADE",-91.0133,42.2975,259,"COOP","131257"
"131277","CASTANA EXP",-95.8364,42.0633,442,"COOP","131277"
"131300","CEDAR FALLS",-92.4431,42.5378,233,"COOP","131300"
"131319","CEDAR RAPIDS",-91.5856,42.0394,259,"COOP","131319"
"131354","CENTERVILLE",-92.8692,40.7364,299,"COOP","131354"
"131394","CHARITON 1 E",-93.2792,41.0164,287,"COOP","131394"
"131402","CHARLES CITY",-92.6714,43.0775,309,"COOP","131402"
"131533","CLARINDA",-95.0194,40.7247,299,"COOP","131533"
"131635","CLINTON NO 1",-90.2639,41.7947,178,"COOP","131635"
"131704","CLUTIER",-92.4047,42.0969,265,"COOP","131704"
"131705","COGGON",-91.5250,42.2792,275,"COOP","131705"
"131742","CONRAD",-92.8714,42.2244,320,"COOP","131742"
"131793","COON RAPIDS",-94.6706,41.8747,361,"COOP","131793"
"131954","CRESCO 1 NE",-92.0939,43.3894,383,"COOP","131954"
"132041","DAKOTA CITY",-94.1933,42.7239,322,"COOP","132041"
"132171","DENISON",-95.3289,42.0364,427,"COOP","132171"
"132209","DES MOINES W",-93.7239,41.7367,292,"COOP","132209"
"132299","DONNELLSON",-91.5650,40.6433,215,"COOP","132299"
"132364","DUBUQUE LOCK",-90.6458,42.5406,189,"COOP","132364"
"132603","ELKADER 5 SS",-91.4453,42.7914,239,"COOP","132603"
"132755","EVERLY 3 WNW",-95.3831,43.1833,425,"COOP","132755"
"132789","FAIRFIELD",-91.9553,41.0214,226,"COOP","132789"
"132864","FAYETTE",-91.8108,42.8531,320,"COOP","132864"
"132999","FORT DODGE",-94.2075,42.4953,340,"COOP","132999"
"133007","FORT MADISON",-91.3325,40.6239,162,"COOP","133007"
"133288","GLENWOOD",-95.7492,41.0517,323,"COOP","133288"
"133438","GREENFIELD",-94.4561,41.2981,408,"COOP","133438"
"133487","GRUNDY CENTE",-92.7594,42.3647,319,"COOP","133487"
"133509","GUTHRIE CENT",-94.4972,41.6686,328,"COOP","133509"
"133584","HAMPTON",-93.2011,42.7561,339,"COOP","133584"
"133980","HUMBOLDT WAT",-94.2244,42.7211,328,"COOP","133980"
"134052","INDEPENDENCE",-91.9014,42.5069,275,"COOP","134052"
"134094","IONIA 2 W",-92.4975,43.0336,319,"COOP","134094"
"134101","IOWA CITY",-91.5328,41.6489,195,"COOP","134101"
"134142","IOWA FALLS",-93.2536,42.5189,344,"COOP","134142"
"134342","KENNEBEC",-95.9956,42.0728,332,"COOP","134342"
"134381","KEOKUK LOCK",-91.3767,40.3969,161,"COOP","134381"
"134557","LAKE MILLS",-93.5347,43.4178,384,"COOP","134557"
"134585","LAMONI",-93.9508,40.6233,344,"COOP","134585"
"134874","LITTLE SIOUX",-96.0506,41.8264,312,"COOP","134874"
"134894","LOGAN",-95.7883,41.6381,302,"COOP","134894"
"134963","LOWDEN",-90.9300,41.8564,218,"COOP","134963"
"135123","MAPLETON NO.",-95.7869,42.1667,361,"COOP","135123"
"135127","MAPLETON",-95.8097,42.1569,335,"COOP","135127"
"135131","MAQUOKETA 4",-90.7489,42.0494,232,"COOP","135131"
"135198","MARSHALLTOWN",-92.9244,42.0647,265,"COOP","135198"
"135230","MASON CITY",-93.1950,43.1636,332,"COOP","135230"
"135769","MOUNT AYR",-94.2539,40.7061,378,"COOP","135769"
"135842","MUSCATINE 2",-91.0500,41.2300,168,"COOP","135842"
"135992","NEWTON",-93.0297,41.7117,293,"COOP","135992"
"136151","OAKLAND",-95.3900,41.3136,357,"COOP","136151"
"136160","OAKLAND MILL",-91.6667,40.9167,182,"COOP","136160"
"136199","OELWEIN 1E",-91.8750,42.6800,355,"COOP","136199"
"136273","ORANGE CITY",-96.0539,43.0008,421,"COOP","136273"
"136305","OSAGE",-92.8106,43.2794,357,"COOP","136305"
"136316","OSCEOLA",-93.7503,41.0194,313,"COOP","136316"
"136527","PELLA 4 N",-92.9244,41.4658,265,"COOP","136527"
"136566","PERRY",-94.1106,41.8394,294,"COOP","136566"
"136719","POCAHONTAS",-94.6614,42.7292,369,"COOP","136719"
"136910","RATHBUN DAM",-92.8925,40.8250,294,"COOP","136910"
"136920","REDFIELD 2 E",-94.1400,41.5686,327,"COOP","136920"
"136941","READ OAK # 2",-95.2414,41.0086,306,"COOP","136941"
"136976","REMSEN NO 2",-95.9750,42.8103,405,"COOP","136976"
"137147","ROCK RAPIDS",-96.1686,43.4300,411,"COOP","137147"
"137152","ROCK VALLEY",-96.3061,43.2044,380,"COOP","137152"
"137161","ROCKWELL CIT",-94.6292,42.3969,371,"COOP","137161"
"137312","SAC CITY",-94.9917,42.4242,366,"COOP","137312"
"137326","ST ANSGAR",-92.9156,43.3817,357,"COOP","137326"
"137594","SHELDON",-95.8528,43.1808,433,"COOP","137594"
"137613","SHENANDOAH",-95.3803,40.7647,297,"COOP","137613"
"137664","SIBLEY 5 NNE",-95.7086,43.4600,509,"COOP","137664"
"137700","SIOUX CENTER",-96.1525,43.0558,415,"COOP","137700"
"137892","STANLEY",-91.8108,42.6431,340,"COOP","137892"
"138296","TOLEDO 3N",-92.5806,42.0356,289,"COOP","138296"
"138339","TRIPOLI",-92.2575,42.8133,322,"COOP","138339"
"138410","UNDERWOOD",-95.6811,41.3894,329,"COOP","138410"
"138568","VINTON",-92.0078,42.1703,259,"COOP","138568"
"138668","WAPELLO",-91.1908,41.1764,180,"COOP","138668"
"138688","WASHINGTON",-91.7069,41.2828,210,"COOP","138688"
"138806","WEBSTER CITY",-93.7972,42.4686,323,"COOP","138806"
"139067","WILLIAMSBURG",-92.0133,41.6714,259,"COOP","139067"
"139132","WINTERSET 2",-94.0269,41.3606,326,"COOP","139132"
"140010","ABILENE",-97.2131,38.9267,357,"COOP","140010"
"140195","ALTA VISTA",-96.4725,38.8619,436,"COOP","140195"
"140365","ASHLAND",-99.7633,37.3281,600,"COOP","140365"
"140405","ATCHISON",-95.1108,39.5756,288,"COOP","140405"
"140676","BELLEFONT 3S",-99.6542,37.8264,724,"COOP","140676"
"140682","BELLEVILLE",-97.6386,39.8233,469,"COOP","140682"
"140693","BELOIT",-98.1081,39.4764,446,"COOP","140693"
"140911","BLUE RAPIDS",-96.6597,39.6844,328,"COOP","140911"
"140957","BONNER SPRIN",-94.8961,39.0636,253,"COOP","140957"
"141003","BREMEN 1 E",-96.7656,39.9031,396,"COOP","141003"
"141173","BURNS",-96.8900,38.0917,457,"COOP","141173"
"141233","CALDWELL",-97.6156,37.0336,347,"COOP","141233"
"141351","CASSODAY",-96.6378,38.0528,445,"COOP","141351"
"141371","CAWKER CITY",-98.4322,39.5061,448,"COOP","141371"
"141467","CHENEY RESER",-97.7936,37.7206,432,"COOP","141467"
"141612","CLINTON LAKE",-95.3397,38.9406,298,"COOP","141612"
"141673","COFFEYVILLE",-95.6356,37.0614,213,"COOP","141673"
"141740","COLUMBUS 1 S",-94.8556,37.1622,274,"COOP","141740"
"141761","CONCORDIA 1",-97.6694,39.5589,448,"COOP","141761"
"141858","COTTONWOOD F",-96.5442,38.3689,372,"COOP","141858"
"142086","DENSMORE",-99.7422,39.6392,631,"COOP","142086"
"142213","DRESDEN",-100.4236,39.6233,832,"COOP","142213"
"142329","EASTON",-95.1328,39.3328,326,"COOP","142329"
"142548","EMPORIA 3 NW",-96.2186,38.4292,372,"COOP","142548"
"142582","ERIE 1 N",-95.2439,37.5839,274,"COOP","142582"
"143185","GRAINFIELD",-100.4619,39.1119,853,"COOP","143185"
"143218","GREAT BEND",-98.7711,38.3694,567,"COOP","143218"
"143248","GRENOLA 1 N",-96.4483,37.3589,352,"COOP","143248"
"143527","HAYS 1 S",-99.3358,38.8586,613,"COOP","143527"
"143545","HAYSVILLE 3",-97.3142,37.5194,378,"COOP","143545"
"143554","HEALY",-100.6197,38.6003,869,"COOP","143554"
"143594","HERINGTON",-96.9494,38.6653,411,"COOP","143594"
"143634","HIAWATHA",-95.5275,39.8481,332,"COOP","143634"
"143759","HOLTON 7 SE",-95.6292,39.3936,314,"COOP","143759"
"143842","HOYT",-95.7000,39.2500,347,"COOP","143842"
"143867","HUMBOLDT",-95.4456,37.8117,287,"COOP","143867"
"143929","HUTCHINSON 2",-97.8339,38.0694,482,"COOP","143929"
"143954","INDEPENDENCE",-95.7003,37.2364,245,"COOP","143954"
"143997","IONIA",-98.3483,39.6611,482,"COOP","143997"
"144178","KANOPOLIS LA",-97.9597,38.6078,455,"COOP","144178"
"144313","KINGMAN",-98.1111,37.6661,479,"COOP","144313"
"144531","LARNED NO. 2",-99.0953,38.1878,614,"COOP","144531"
"144712","LINCOLN 1 ES",-98.1244,39.0297,421,"COOP","144712"
"144735","LINDSBORG",-97.6803,38.5769,408,"COOP","144735"
"145063","MARYSVILLE",-96.6364,39.8383,360,"COOP","145063"
"145115","MCCRACKEN",-99.5731,38.5872,655,"COOP","145115"
"145152","MCPHERSON",-97.6431,38.3758,456,"COOP","145152"
"145210","MELVERN LAKE",-95.7033,38.5039,333,"COOP","145210"
"145306","MILFORD LAKE",-96.8981,39.0747,369,"COOP","145306"
"145363","MINNEAPOLIS",-97.7044,39.1244,399,"COOP","145363"
"145692","NESS CITY",-99.9100,38.4478,686,"COOP","145692"
"145744","NEWTON 2 SW",-97.3728,38.0450,441,"COOP","145744"
"145888","OAKLEY 4 W",-100.9453,39.1128,945,"COOP","145888"
"145906","OBERLIN",-100.5325,39.8186,792,"COOP","145906"
"146076","OSAGE CITY 4",-95.8667,38.6667,357,"COOP","146076"
"146414","PITTSBURG",-94.6389,37.3578,283,"COOP","146414"
"146435","PLAINVILLE 4",-99.3808,39.2450,671,"COOP","146435"
"147542","SMITH CENTER",-98.7772,39.7775,560,"COOP","147542"
"147796","STERLING",-98.2078,38.2144,499,"COOP","147796"
"148026","SYLVAN GROVE",-98.3786,39.0297,466,"COOP","148026"
"148235","TRIBUNE 1W",-101.7758,38.4661,1108,"COOP","148235"
"148535","WALLACE",-101.5831,38.9011,994,"COOP","148535"
"148578","WASHINGTON",-97.0572,39.8219,397,"COOP","148578"
"148847","WICHITA WX",-97.4428,37.6550,402,"COOP","148847"
"150397","BARDSTOWN 5",-85.3847,37.8194,238,"COOP","150397"
"150422","BARREN RIVER",-86.1247,36.8978,189,"COOP","150422"
"150483","BEATTYVILLE",-83.7161,37.6336,329,"COOP","150483"
"150860","BOONEVILLE 1",-83.7706,37.3578,268,"COOP","150860"
"150904","BOWLING GREE",-86.4278,36.9983,147,"COOP","150904"
"150955","BRANDENBURG",-86.1144,37.9561,200,"COOP","150955"
"151080","BUCKHORN LAK",-83.3833,37.3500,285,"COOP","151080"
"151208","CADIZ 4SW",-87.8817,36.8147,175,"COOP","151208"
"151210","CADIZ",-87.8381,36.8600,134,"COOP","151210"
"151227","CALHOUN LOCK",-87.2667,37.5317,123,"COOP","151227"
"151318","CARR FORK LA",-83.0333,37.2333,309,"COOP","151318"
"151810","CORNERS",-86.2325,37.7928,187,"COOP","151810"
"151927","CROFTON 3N",-87.4986,37.0856,163,"COOP","151927"
"151998","CYNTHIANA",-84.3031,38.3769,213,"COOP","151998"
"152040","DANVILLE",-84.7708,37.6528,274,"COOP","152040"
"152791","FARMERS 2 S",-83.5500,38.1167,207,"COOP","152791"
"152903","FLEMINGSBURG",-83.7333,38.4500,287,"COOP","152903"
"153714","HAZARD WATER",-83.1817,37.2472,268,"COOP","153714"
"154138","INEZ 2 E",-82.5167,37.8667,216,"COOP","154138"
"154958","LOUISVILLE W",-85.6450,38.1153,193,"COOP","154958"
"155097","MAMMOTH CAVE",-86.0869,37.1828,241,"COOP","155097"
"155150","MARION 1 NE",-88.0658,37.3442,165,"COOP","155150"
"155280","MCDANIELS",-86.4306,37.6494,130,"COOP","155280"
"155444","MILLERTOWN 4",-86.0083,37.4336,190,"COOP","155444"
"155640","MOUNT STERLI",-83.9333,38.0583,293,"COOP","155640"
"155648","MOUNT VERNON",-84.3333,37.3500,354,"COOP","155648"
"155834","NOLIN RIVER",-86.2492,37.2792,207,"COOP","155834"
"156028","ONEIDA",-83.6500,37.2667,232,"COOP","156028"
"156136","PAINTSVILLE",-82.7833,37.8167,192,"COOP","156136"
"157158","SANDY HOOK",-83.1167,38.0833,272,"COOP","157158"
"157215","SCOTTSVILLE",-86.2258,36.7458,236,"COOP","157215"
"157431","SKYLINE 1 SE",-82.9925,37.0875,366,"COOP","157431"
"157510","SOMERSET 2 N",-84.6167,37.1167,320,"COOP","157510"
"157652","STANTON 2W",-83.8978,37.8603,219,"COOP","157652"
"158432","WARNOCK2",-83.0181,38.4944,277,"COOP","158432"
"158555","WEST PADUCAH",-88.7722,37.0681,126,"COOP","158555"
"160012","ABITA  RIVER",-90.0975,30.4589,1,"COOP","160012"
"160098","ALEXANDRIA",-92.4611,31.3206,27,"COOP","160098"
"160103","ALEXANDRIA 5",-92.4489,31.2489,26,"COOP","160103"
"160277","ARCADIA",-92.9186,32.5511,122,"COOP","160277"
"160558","BATON ROUGE",-91.0478,30.4494,11,"COOP","160558"
"160800","BIENVILLE 3",-92.9433,32.3744,94,"COOP","160800"
"161232","BOYCE 3 WNW",-92.7164,31.3944,24,"COOP","161232"
"162534","DONALDSONVIL",-91.0275,30.0717,3,"COOP","162534"
"162688","DUTCHTOWN #2",-90.9872,30.2508,5,"COOP","162688"
"163079","FARMERVILLE",-92.4075,32.7750,55,"COOP","163079"
"163313","FRANKLIN 3 N",-91.5442,29.8233,4,"COOP","163313"
"163433","GALLIANO",-90.3061,29.4631,2,"COOP","163433"
"163695","GONZALES",-90.9225,30.2033,3,"COOP","163695"
"163979","HACKBERRY 8",-93.4031,29.8889,2,"COOP","163979"
"164674","JEANERETTE 5",-91.7108,29.9592,6,"COOP","164674"
"164700","JENNINGS",-92.6642,30.2003,8,"COOP","164700"
"164739","JONESVILLE L",-91.8628,31.4825,21,"COOP","164739"
"164816","KEITHVILLE",-93.8619,32.3550,61,"COOP","164816"
"165065","LAKE ARTHUR",-92.8144,30.0031,3,"COOP","165065"
"165266","LEESVILLE",-93.2397,31.1417,76,"COOP","165266"
"165438","LIVINGSTON",-90.7469,30.4958,12,"COOP","165438"
"165522","LOGANSPORT",-94.0003,31.9672,58,"COOP","165522"
"165620","LSU BEN HUR",-91.1672,30.3644,6,"COOP","165620"
"166314","MONROE ULM",-92.0669,32.5342,21,"COOP","166314"
"166394","MORGAN CITY",-91.1761,29.6833,2,"COOP","166394"
"166431","MOSS BLUFF",-93.2078,30.2944,6,"COOP","166431"
"166434","MOSS BLUFF 2",-93.2150,30.3392,8,"COOP","166434"
"166466","MOUNT HERMON",-90.3061,30.9503,98,"COOP","166466"
"166584","NATCHITOCHES",-93.0856,31.8142,43,"COOP","166584"
"166938","OBERLIN FIRE",-92.7742,30.6039,20,"COOP","166938"
"167425","PONCHATOULA",-90.3811,30.4150,5,"COOP","167425"
"167932","ROCKEFELLER",-92.8181,29.7286,1,"COOP","167932"
