This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"08G09S","CHRISTINA LA",-108.9167,42.5833,3042,"SNOTEL"
"229426","WAVELAND",-89.3833,30.3000,2,"COOP"
"KDAN","DANVILLE REG",-79.3361,36.5728,174,"ASOS"
"1142820","FAUQUIER",-118.0667,49.8667,490,"EC"
"12D11S","MULE CREEK",-112.9594,45.4075,2530,"SNOTEL"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP"
"421260","CEDAR CITY 5",-113.0000,37.6500,1966,"COOP"
"1143900","KASLO",-116.9167,49.9167,591,"EC"
"139067","WILLIAMSBURG",-92.0000,41.6667,259,"COOP"
"415661","MATHIS 4 SSW",-97.8725,28.0372,42,"COOP"
"345468","MADILL",-96.7667,34.1000,235,"COOP"
"355055","LOST CREEK D",-122.6839,42.6700,482,"COOP"
"309000","WATERTOWN",-75.8667,43.9667,151,"COOP"
"KAIG","ANTIGO",-89.1400,45.0300,464,"ASOS"
"389122","WEST PELZER",-82.4719,34.6456,259,"COOP"
"1144635","LISTER",-116.4500,49.0333,661,"EC"
"KVBT","BENTONVILLE",-94.2200,36.3500,395,"ASOS"
"334551","LIMA WWTP",-84.1333,40.7167,259,"COOP"
"1145297","NAKUSP CS",-117.8167,50.2667,512,"EC"
"1145442","NELSON NE",-117.2000,49.5833,570,"EC"
"010252","ANDALUSIA 3",-86.5333,31.3000,76,"COOP"
"1145460","NEW DENVER",-117.3833,50.0000,570,"EC"
"058204","TELLURIDE 4",-107.8733,37.9492,2643,"COOP"
"415429","LULING",-97.6500,29.6667,122,"COOP"
"1145M29","NELSON CS",-117.3000,49.4833,535,"EC"
"1146870","ROSSLAND CIT",-117.8000,49.0833,1039,"EC"
"1148700","WARFIELD",-117.7500,49.1000,606,"EC"
"394891","LEOLA",-98.9333,45.7167,482,"COOP"
"095988","MONTICELLO",-83.7000,33.3167,162,"COOP"
"114B1F0","CRESTON CAMP",-116.5000,49.0833,646,"EC"
"KBIS","BISMARCK MUN",-100.7572,46.7825,511,"ASOS"
"315177","LUMBERTON 3",-78.9833,34.6167,34,"COOP"
"114EMDM","NELSON RIXEN",-117.4000,49.5167,760,"EC"
"343497","GEARY",-98.3167,35.6333,486,"COOP"
"114Q3C9","PASSMORE",-117.6500,49.5333,503,"EC"
"023596","GRAND CANYON",-112.1500,36.0500,2068,"COOP"
"457727","SMYRNA",-119.6667,46.8333,171,"COOP"
"419916","WRIGHT PATMA",-94.1667,33.3000,86,"COOP"
"KGFL","GLEN FALLS/W",-73.6106,43.3411,100,"ASOS"
"355162","MALHEUR REFU",-118.8500,43.2667,1252,"COOP"
"317618","SALISBURY 9",-80.6167,35.7000,213,"COOP"
"1152102","CRANBROOK A",-115.7833,49.6167,939,"EC"
"107208","POCATELLO 2",-112.4086,42.8917,1473,"COOP"
"203529","HALE LOUD DA",-83.7219,44.4625,248,"COOP"
"KGSB","SEYMOUR-JOHN",-77.9700,35.3300,33,"ASOS"
"470265","APPLETON",-88.3667,44.2500,229,"COOP"
"229400","WATER VALLEY",-89.6333,34.1667,115,"COOP"
"1152109","CRANBROOK SE",-115.7500,49.4833,1082,"EC"
"322482","EDGELEY 3 WN",-98.7667,46.3667,475,"COOP"
"KMMO","MARSEILLES (",-88.6800,41.3700,225,"ASOS"
"1152850","FERNIE",-115.0667,49.4833,1001,"EC"
"178398","SQUA PAN DAM",-68.3333,46.5500,186,"COOP"
"KGRK","FORT HOOD/GR",-97.8300,31.0700,309,"ASOS"
"1152899","FORDING RIVE",-114.8500,50.1500,1585,"EC"
"469522","WHITE SULPHU",-80.3000,37.7833,585,"COOP"
"427729","SCOFIELD-SKY",-111.2000,39.6833,2655,"COOP"
"274480","LAKEPORT 2",-71.4667,43.5500,152,"COOP"
"1152J02","CRANBROOK CI",-115.7667,49.5167,926,"EC"
"087851","SAINT LEO",-82.2600,28.3381,58,"COOP"
"430499","BELLOWS FALL",-72.4500,43.1333,82,"COOP"
"128698","TELL CITY",-86.7667,37.9500,122,"COOP"
"311975","CONCORD",-80.6000,35.4167,210,"COOP"
"122638","ELWOOD WASTE",-85.8500,40.2667,256,"COOP"
"1153034","FT STEELE DA",-115.4667,49.5167,856,"EC"
"244084","HERON 2 NW",-116.0000,48.0833,683,"COOP"
"049001","TRACY PUMPIN",-121.5833,37.8000,19,"COOP"
"368905","TOWANDA 1 ES",-76.4167,41.7500,229,"COOP"
"290426","ANTELOPE WEL",-108.5333,31.3333,1438,"COOP"
"350694","BEND",-121.2850,44.0569,1116,"COOP"
"481547","CARPENTER",-104.3625,41.0458,1643,"COOP"
"1154202","KIMBERLEY CO",-115.9667,49.6667,1100,"EC"
"1154203","KIMBERLEY PC",-115.9667,49.6333,889,"EC"
"414792","KILLEEN 3 S",-97.7333,31.0667,277,"COOP"
"153246","GLASGOW",-85.9000,37.0000,235,"COOP"
"397277","ROSCOE",-99.3333,45.4500,558,"COOP"
"390778","BONESTEEL",-98.9508,43.0778,605,"COOP"
"1154400","KOOTENAY NP",-116.0500,50.8833,1170,"EC"
"1154410","KOOTENAY NP",-116.0667,50.6333,899,"EC"
"346842","PAGE 2 SE",-94.5667,34.7167,299,"COOP"
"417992","SAN SABA",-98.7167,31.1833,364,"COOP"
"422607","ESKDALE",-113.9539,39.1089,1518,"COOP"
"KEYE","EAGLE CREEK",-86.2958,39.8250,250,"ASOS"
"416680","ORANGE 9 N",-93.7333,30.2333,5,"COOP"
"037712","WEST MEMPHIS",-90.1833,35.1167,66,"COOP"
"1154909","MARYSVILLE",-115.9500,49.6333,945,"EC"
"120784","BLOOMINGTON",-86.5167,39.1667,253,"COOP"
"351174","BURNS JUNCTI",-117.8500,42.7833,1198,"COOP"
"1157630","SPARWOOD",-114.8833,49.7500,1138,"EC"
"030460","BATESVILLE L",-91.6394,35.7439,80,"COOP"
"1157631","SPARWOOD CS",-114.8833,49.7500,1138,"EC"
"352374","DORENA DAM",-122.9667,43.7833,250,"COOP"
"104150","HEADQUARTERS",-115.8167,46.6333,965,"COOP"
"1158692","WARDNER KTNY",-115.4667,49.4667,762,"EC"
"04E01S","WARREN PEAK",-104.4333,44.4000,1987,"SNOTEL"
"346139","MUTUAL",-99.1667,36.2333,576,"COOP"
"067970","STAMFORD 5 N",-73.5500,41.1333,58,"COOP"
"1158730","WASA",-115.6333,49.8167,930,"EC"
"1160483","ARMSTRONG HU",-119.2167,50.5000,505,"EC"
"056012","NORWOOD",-108.2833,38.1333,2140,"COOP"
"1161215","CACHE CREEK",-121.4167,50.9167,515,"EC"
"21C35S","PARADISE",-121.7469,46.7814,1561,"SNOTEL"
"116146F","CELISTA",-119.3833,50.9500,515,"EC"
"1161470","CHASE",-119.6833,50.8167,359,"EC"
"332651","FAIRFIELD",-84.5833,39.3500,175,"COOP"
"1163780","KAMLOOPS A",-120.4500,50.7000,345,"EC"
"363632","HAMBURG",-75.9953,40.5517,107,"COOP"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP"
"223920","HAZLEHURST 5",-90.4500,31.8167,106,"COOP"
"056832","RANGELY 1 E",-108.7667,40.0833,1612,"COOP"
"026865","QUARTZSITE",-114.2333,33.6667,267,"COOP"
"168067","RUSTON LA TE",-92.6500,32.5167,85,"COOP"
"407359","PORTLAND SEW",-86.5333,36.5833,242,"COOP"
"1163875","KAMLOOPS VAL",-120.2500,50.6833,347,"EC"
"KSTC","ST. CLOUD MU",-94.0519,45.5447,312,"ASOS"
"283951","HIGHTSTOWN 2",-74.5667,40.2667,30,"COOP"
"1164729","LUMBY",-118.9500,50.2333,500,"EC"
"1164730","LUMBY SIGALE",-118.7667,50.3667,560,"EC"
"084707","LAKE ALFRED",-81.7167,28.1000,42,"COOP"
"381256","CAESARS HEAD",-82.6208,35.0878,975,"COOP"
"162981","EUNICE",-92.4333,30.4833,15,"COOP"
"1164LH5","KNUTSFORD 2S",-120.3167,50.6000,899,"EC"
"365915","MONTROSE",-75.8500,41.8667,433,"COOP"
"1166527","PRITCHARD",-119.8167,50.6833,381,"EC"
"1166658","RED LAKE",-120.8000,50.9333,1162,"EC"
"KBBB","BENSON MUNI",-95.6500,45.3200,317,"ASOS"
"098703","TIFTON EXP S",-83.5333,31.5000,116,"COOP"
"1166JFR","PINANTAN LAK",-119.9500,50.7167,960,"EC"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP"
"KP61","GRAND MARAIS",-90.3444,47.7472,185,"ASOS"
"452914","FORKS 1 E",-124.3500,47.9500,107,"COOP"
"227467","RIPLEY",-88.9500,34.7333,158,"COOP"
"168539","SLIDELL",-89.7667,30.2667,3,"COOP"
"326255","NAPOLEON",-99.7667,46.5000,604,"COOP"
"1166R45","SALMON ARM A",-119.2333,50.6833,527,"EC"
"93107","SAN DIEGO MI",-117.1333,32.8667,140,"WBAN"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP"
"142980","GARDEN CITY",-100.8122,37.9928,874,"COOP"
"043859","HAYFORK 2 W",-123.2083,40.5547,701,"COOP"
"211263","CANBY",-96.2833,44.7167,379,"COOP"
"396304","ORAL",-103.2667,43.4000,902,"COOP"
"1167337","SILVER CREEK",-119.3500,50.5500,419,"EC"
"043914","HENSHAW DAM",-116.7667,33.2333,823,"COOP"
"1167637","SPENCES BRID",-121.3167,50.4167,235,"EC"
"412794","EL PASO 32 E",-105.9333,31.8333,1597,"COOP"
"344672","KANSAS 1 ESE",-94.7994,36.2039,360,"COOP"
"1168204","SUN PEAKS MO",-119.9167,50.9000,1814,"EC"
"409155","TULLAHOMA",-86.2000,35.3500,312,"COOP"
"232289","DONIPHAN",-90.8125,36.6206,101,"COOP"
"413047","FAIRFIELD 3",-96.2078,31.7489,132,"COOP"
"1168880","WESTWOLD",-119.7500,50.4667,609,"EC"
"153430","GREENSBURG",-85.5000,37.2500,180,"COOP"
"116C8P0","KAMLOOPS PRA",-120.2000,50.6000,640,"EC"
"328276","STANLEY 3 NN",-102.4167,48.3500,695,"COOP"
"116FRMN","SALMON ARM C",-119.2833,50.7000,351,"EC"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL"
"213411","GULL LAKE DA",-94.3500,46.4167,370,"COOP"
"473756","HORICON",-88.6333,43.4500,268,"COOP"
"116L87J","KAMLOOPS RAY",-120.3000,50.8167,357,"EC"
"116Q20D","SUN PEAKS LO",-119.8833,50.8833,1312,"EC"
"11F02S","PINE CREEK P",-111.2122,43.5708,2048,"SNOTEL"
"137312","SAC CITY",-94.9908,42.4239,366,"COOP"
"051528","CHEESMAN",-105.2833,39.2167,2097,"COOP"
"116QF69","WALHACHIN",-120.9667,50.7667,450,"EC"
"233079","FULTON",-91.9333,38.8500,265,"COOP"
"08M06S","EL DIENTE PE",-108.0214,37.7861,3048,"SNOTEL"
"143954","INDEPENDENCE",-95.7000,37.2500,238,"COOP"
"1170R01","BOBBIE BURNS",-116.9333,50.9500,1370,"EC"
"489615","WHEATLAND 4",-104.9492,42.1106,1414,"COOP"
"262243","DESERT NATL",-115.3667,36.4333,890,"COOP"
"450456","BARING",-121.4833,47.7667,235,"COOP"
"17D06S","MOSS SPRINGS",-117.6875,45.2717,1783,"SNOTEL"
"1176749","REVELSTOKE A",-118.1833,50.9667,445,"EC"
"114805","LACON 1 N",-89.4000,41.0333,140,"COOP"
"118147","SPARTA 1 W",-89.7167,38.1167,163,"COOP"
"118293","STOCKTON 3 N",-90.0000,42.4000,296,"COOP"
"047902","SANTA BARBAR",-119.6833,34.4167,2,"COOP"
"048560","STOCKTON FIR",-121.3167,38.0000,4,"COOP"
"118916","WALNUT",-89.6000,41.5500,210,"COOP"
"406170","MONTEREY",-85.2667,36.1500,567,"COOP"
"186350","NATIONAL ARB",-76.9694,38.9133,15,"COOP"
"356243","OCHOCO RANGE",-120.4333,44.4000,1212,"COOP"
"1011500","CHEMAINUS",-123.7333,48.9333,75,"EC"
"237397","ST CHARLES",-90.5000,38.7833,142,"COOP"
"KWJF","LANCASTER/FO",-118.2189,34.7408,715,"ASOS"
"368011","SHAWNEE STAT",-78.6333,40.0333,389,"COOP"
"1012040","COWICHAN LAK",-124.1333,48.8167,177,"EC"
"234154","INDEPENDENCE",-94.4117,39.1069,300,"COOP"
"214918","LUTSEN 3 NNE",-90.6667,47.7000,396,"COOP"
"247265","SACO 1 NNW",-107.3528,48.4661,666,"COOP"
"249033","WINIFRED",-109.3833,47.5667,988,"COOP"
"15J12S","CORRAL CANYO",-115.5347,40.2778,2591,"SNOTEL"
"1012055","LAKE COWICHA",-124.0500,48.8333,171,"EC"
"KSFF","SPOKANE/FELT",-117.3203,47.6856,595,"ASOS"
"1012573","DUNCAN KELVI",-123.7333,48.7333,103,"EC"
"126164","NEW CASTLE 4",-85.3667,39.9833,325,"COOP"
"358884","VERNONIA 2",-123.1833,45.8667,191,"COOP"
"1013051","GANGES MANSE",-123.5000,48.8667,45,"EC"
"032366","EVENING SHAD",-91.6167,36.0833,152,"COOP"
"10E17S","TWO OCEAN PL",-110.2214,44.1519,2816,"SNOTEL"
"467029","PINEVILLE",-81.5356,37.5744,390,"COOP"
"1014931","MAYNE ISLAND",-123.3167,48.8500,28,"EC"
"341706","CHATTANOOGA",-98.6167,34.4500,352,"COOP"
"162800","ELIZABETH",-92.7833,30.8500,38,"COOP"
"1015638","NORTH PENDER",-123.3167,48.8167,15,"EC"
"13F03S","BEAR CANYON",-113.9386,43.7442,2408,"SNOTEL"
"104845","KETCHUM RANG",-114.3603,43.6842,1795,"COOP"
"410144","ALICE",-98.0675,27.7286,61,"COOP"
"471897","CRIVITZ HIGH",-88.2333,45.3667,297,"COOP"
"161241","BREAUX BRIDG",-91.9000,30.2167,8,"COOP"
"035046","MOUNTAIN VIE",-92.1167,35.8667,235,"COOP"
"1016120","PENDER ISLAN",-123.3000,48.7667,26,"EC"
"083956","HIGH SPRINGS",-82.6000,29.8333,20,"COOP"
"1016203","POINT-NO-POI",-123.9833,48.4000,25,"EC"
"1016335","PORT RENFREW",-124.3333,48.5833,10,"EC"
"291630","CERRO",-105.5956,36.7408,2332,"COOP"
"1016940","SAANICHTON C",-123.4167,48.6167,61,"EC"
"312238","DANBURY 1 NW",-80.2167,36.4167,256,"COOP"
"1016992","SALTSPRING I",-123.4833,48.8167,108,"EC"
"1016995","SALTSPRING S",-123.5500,48.8833,46,"EC"
"1017098","SATURNA CAPM",-123.1500,48.8000,178,"EC"
"445880","MUSTOE 1 SW",-79.6500,38.3167,725,"COOP"
"11K22S","CLEAR CREEK",-111.2506,39.8928,2530,"SNOTEL"
"1017230","SHAWNIGAN LA",-123.6333,48.6500,138,"EC"
"487555","REDBIRD",-104.2833,43.2500,1186,"COOP"
"1017254","SHERINGHAM P",-123.9167,48.3833,22,"EC"
"115326","MARENGO",-88.6000,42.2500,250,"COOP"
"ALP","ALPHA (SMUD)",-120.2150,38.8050,2316,"CDEC"
"356750","PORTLAND NWS",-122.5381,45.5611,6,"COOP"
"1018598","VICTORIA UNI",-123.3000,48.4500,60,"EC"
"1018610","VICTORIA GON",-123.3167,48.4167,70,"EC"
"356532","PELTON DAM",-121.2500,44.7333,430,"COOP"
"24255","WHIDBEY ISLA",-122.6667,48.3500,10,"WBAN"
"445150","MADISON 4 ES",-78.2333,38.3500,152,"COOP"
"415721","MC COOK",-98.3833,26.5000,89,"COOP"
"1018611","VICTORIA GON",-123.3333,48.4167,70,"EC"
"12B14S","COPPER CAMP",-112.7297,47.0822,2118,"SNOTEL"
"044957","LINDSAY",-119.0500,36.2000,128,"COOP"
"084366","JACKSONVILLE",-81.4000,30.2833,3,"COOP"
"10F29S","GRANITE CREE",-110.4347,43.3431,2063,"SNOTEL"
"479050","WEST BEND",-88.0833,43.3667,287,"COOP"
"KPOE","FORT POLK (A",-93.2000,31.0500,100,"ASOS"
"1018616","VICTORIA HIG",-123.5167,48.5167,191,"EC"
"1018620","VICTORIA INT",-123.4333,48.6500,19,"EC"
"277833","SALISBURY",-71.7333,43.3500,168,"COOP"
"1018651","VICTORIA NOR",-123.4000,48.4833,37,"EC"
"1021830","COMOX A",-124.9000,49.7167,26,"EC"
"1021850","COOMBS",-124.4333,49.3000,98,"EC"
"233483","GROVESPRING",-92.6006,37.4353,415,"COOP"
"202445","EAU CLAIRE 4",-86.2500,42.0167,265,"COOP"
"052446","EADS",-102.7833,38.4833,1284,"COOP"
"321225","BUTTE",-100.6667,47.8333,530,"COOP"
"448062","STAUNTON SEW",-79.0833,38.1667,500,"COOP"
"413420","GAINESVILLE",-97.0667,33.6333,265,"COOP"
"132573","ELDORA",-93.0989,42.3619,349,"COOP"
"07M31S","VALLECITO",-107.5067,37.4850,3316,"SNOTEL"
"339361","XENIA 6 SSE",-83.9000,39.6167,295,"COOP"
"1021960","CORTES ISLAN",-124.9500,50.0667,15,"EC"
"219067","WINONA",-91.6333,44.0500,199,"COOP"
"058690","VIRGINIA DAL",-105.2186,40.9656,2138,"COOP"
"033821","KEISER",-90.0847,35.6744,71,"COOP"
"1022571","DUNCAN GLENO",-123.7667,48.7500,90,"EC"
"1023042","GABRIOLA ISL",-123.7333,49.1500,46,"EC"
"KUKI","UKIAH MUNI (",-123.2008,39.1258,187,"ASOS"
"049152","U C L A",-118.4500,34.0667,131,"COOP"
"418926","TERLINGUA RA",-103.4000,29.4500,1122,"COOP"
"1024638","LITTLE QUALI",-124.5167,49.3500,30,"EC"
"22F43S","ROARING RIVE",-122.0311,43.9011,1494,"SNOTEL"
"1025240","MUD BAY",-124.8000,49.4667,4,"EC"
"043161","FORT BRAGG 5",-123.7583,39.5094,37,"COOP"
"412598","DUBLIN",-98.3333,32.1000,458,"COOP"
"058781","WALSENBURG",-104.7833,37.6333,1875,"COOP"
"06H23S","SAND LAKE",-106.2808,41.4625,3063,"SNOTEL"
"173261","GRAND LAKE S",-67.7833,45.1833,88,"COOP"
"1025370","NANAIMO A",-123.8667,49.0500,28,"EC"
"471676","CLINTONVILLE",-88.7500,44.6167,244,"COOP"
"1026565","QUALICUM R F",-124.6167,49.4000,8,"EC"
"1027403","SISTERS ISLA",-124.4333,49.4833,20,"EC"
"064488","MANSFIELD HO",-72.1833,41.7500,76,"COOP"
"230817","BOONVILLE",-92.7500,38.9667,204,"COOP"
"057848","SPICER",-106.4500,40.4667,2541,"COOP"
"413591","GLEN ROSE 2",-97.8000,32.2333,200,"COOP"
"232591","ELSBERRY 1 S",-90.7833,39.1500,137,"COOP"
"385493","MANNING",-80.2333,33.6833,30,"COOP"
"467552","RIPLEY",-81.7119,38.8172,180,"COOP"
"340193","ALVA",-98.6500,36.8000,428,"COOP"
"054664","KREMMLING",-106.3806,40.0581,2252,"COOP"
"19L38S","LEAVITT LAKE",-119.6128,38.2756,2865,"SNOTEL"
"102JR88","COURTENAY ME",-124.9833,49.7167,35,"EC"
"421241","CASTLE VALLE",-109.4000,38.6500,1439,"COOP"
"102PG75","STUART CHANN",-123.8000,49.0833,14,"EC"
"101079","BONNERS FERR",-116.3167,48.7000,539,"COOP"
"1030230","ALBERNI ROBE",-124.9833,49.3333,74,"EC"
"1035612","NITINAT RIVE",-124.6500,48.8667,15,"EC"
"394516","KENNEBEC",-99.8667,43.9167,518,"COOP"
"193505","HAVERHILL",-71.0608,42.7592,5,"COOP"
"1036208","PORT ALBERNI",-124.7500,49.2000,125,"EC"
"456974","REPUBLIC",-118.7333,48.6500,796,"COOP"
"1036218","PORT ALBERNI",-124.9333,49.3000,70,"EC"
"CYEN","ESTEVAN AIRP",-102.9700,49.2200,581,"ASOS"
"056921","RED FEATHER",-105.5856,40.7978,2530,"COOP"
"1036B06","PORT ALBERNI",-124.9333,49.3167,76,"EC"
"103EFJ0","NITINAT LAKE",-124.8333,48.6667,36,"EC"
"324203","HILLSBORO 3",-97.0667,47.4500,277,"COOP"
"1040R09","BOWEN ISLAND",-123.3333,49.4000,91,"EC"
"113455","GLADSTONE DA",-91.0333,40.8833,164,"COOP"
"020808","BLACK RIVER",-109.7500,33.4833,1841,"COOP"
"1043150","GIBSONS",-123.5167,49.4000,62,"EC"
"362190","DONORA 1 SW",-79.8667,40.1667,232,"COOP"
"245961","MYSTIC LAKE",-109.7333,45.2500,1999,"COOP"
"238725","WARRENTON 1",-91.1333,38.8167,259,"COOP"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL"
"20B11S","GROUSE CAMP",-120.4878,47.2811,1640,"SNOTEL"
"ANZ","ANZA",-116.6730,33.5580,1195,"CDEC"
"1044840","MALIBU JERVI",-123.8500,50.1667,8,"EC"
"1046390","POWELL RIVER",-124.5500,49.8833,52,"EC"
"410923","BONHAM 3 NNE",-96.1667,33.6167,183,"COOP"
"1046391","POWELL RIVER",-124.5000,49.8333,130,"EC"
"19D03S","MADISON BUTT",-119.4958,45.1053,1600,"SNOTEL"
"257415","RUSHVILLE",-102.4522,42.7167,1146,"COOP"
"026180","PAGE",-111.4483,36.9208,1301,"COOP"
"177037","RANGELEY",-70.6500,44.9667,466,"COOP"
"KGXY","GREELEY/WELD",-104.6300,40.4300,1420,"ASOS"
"447506","SALTVILLE 1",-81.7667,36.8833,528,"COOP"
"1047179","SECHELT 5WES",-123.8000,49.4667,61,"EC"
"1047671","SQUAMISH STP",-123.1667,49.7000,4,"EC"
"416119","MOUNT VERNON",-95.2233,33.1953,146,"COOP"
"10476F0","SQUAMISH",-123.1667,49.7833,52,"EC"
"012096","CULLMAN NAHS",-86.8000,34.1833,192,"COOP"
"308910","WALES",-78.5167,42.7500,332,"COOP"
"267192","RYE PATCH DA",-118.3000,40.4667,1260,"COOP"
"413507","GEORGETOWN L",-97.7167,30.6833,256,"COOP"
"044712","LAKE SOLANO",-122.0000,38.4833,58,"COOP"
"1048898","WHISTLER",-122.9500,50.1333,658,"EC"
"017999","SYLACAUGA 4",-86.2000,33.2000,149,"COOP"
"121869","CRANE NAVAL",-86.8333,38.8667,223,"COOP"
"1086082","PEMBERTON AI",-122.7333,50.3000,204,"EC"
"449301","WYTHEVILLE 1",-81.0833,36.9333,747,"COOP"
"1100030","ABBOTSFORD A",-122.3667,49.0333,59,"EC"
"414517","JACKSBORO",-98.1500,33.2333,335,"COOP"
"318964","WADESBORO",-80.0667,34.9667,146,"COOP"
"298845","TIERRA AMARI",-106.5500,36.7667,2275,"COOP"
"354098","HUNTINGTON",-117.2500,44.3500,643,"COOP"
"1100119","AGASSIZ CS",-121.7667,49.2500,15,"EC"
"264039","JARBIDGE 7 N",-115.4292,41.9811,1844,"COOP"
"411911","COLUMBUS",-96.5333,29.7167,61,"COOP"
"1100120","AGASSIZ CDA",-121.7667,49.2500,15,"EC"
"475581","MONTELLO",-89.3000,43.7833,240,"COOP"
"478905","WASHINGTON I",-86.9333,45.3667,187,"COOP"
"1101158","BURNABY SIMO",-122.9167,49.2833,366,"EC"
"250525","BARTLETT 4 S",-98.5467,41.8283,652,"COOP"
"448046","STAR TANNERY",-78.4442,39.0858,290,"COOP"
"07F03S","LOST CREEK",-107.2667,43.5167,2463,"SNOTEL"
"1101200","BURQUITLAM V",-122.8833,49.2500,122,"EC"
"014502","LAFAYETTE 2",-85.4336,32.9069,226,"COOP"
"1101530","CHILLIWACK",-121.9167,49.1667,11,"EC"
"444768","LAWRENCEVILL",-77.7833,36.7667,99,"COOP"
"214778","LITCHFIELD",-94.5333,45.1167,345,"COOP"
"352597","ELGIN",-117.9167,45.5667,809,"COOP"
"088824","TARPON SPRIN",-82.7500,28.1500,2,"COOP"
"1101708","CLOVERDALE E",-122.7167,49.1000,50,"EC"
"163800","GRAND COTEAU",-92.0333,30.4333,17,"COOP"
"16A04S","MOSQUITO RID",-116.2306,48.0575,1585,"SNOTEL"
"111160","CAHOKIA",-90.1942,38.5669,122,"COOP"
"06G01S","CASPER MTN.",-106.3183,42.7339,2408,"SNOTEL"
"117126","RAMSEY",-89.1022,39.1483,183,"COOP"
"244522","JORDAN",-106.9000,47.3167,789,"COOP"
"KSVN","HUNTER (AAF)",-81.1500,32.0200,13,"ASOS"
"1102253","CYPRESS BOWL",-123.2000,49.4000,930,"EC"
"KRYV","WATERTOWN",-88.7200,43.1700,254,"ASOS"
"1103326","HANEY EAST",-122.5500,49.2000,31,"EC"
"250420","ATKINSON",-98.9783,42.5347,643,"COOP"
"1103332","HANEY UBC RF",-122.5667,49.2667,147,"EC"
"293060","ESTANCIA 7 N",-105.9667,34.8500,1865,"COOP"
"085539","MAYO",-83.1667,30.0500,20,"COOP"
"405210","LEXINGTON",-88.4178,35.6600,165,"COOP"
"398980","WAUBAY NATL",-97.3333,45.4333,544,"COOP"
"284987","LONG BRANCH",-74.0000,40.2667,9,"COOP"
"291469","CARLSBAD",-104.2456,32.4306,951,"COOP"
"135086","MANCHESTER #",-91.4500,42.4667,302,"COOP"
"14H01S","CLOVER VALLE",-114.9667,40.9667,1722,"SNOTEL"
"1104488","LAIDLAW",-121.5833,49.3500,27,"EC"
"1104R02","MAPLE RIDGE",-122.5000,49.2167,76,"EC"
"1105192","MISSION WEST",-122.2667,49.1500,221,"EC"
"ARG","ARROYO GRAND",-120.4170,35.1170,183,"CDEC"
"087205","PLANT CITY",-82.1333,28.0167,37,"COOP"
"1105658","N VANC GROUS",-123.0833,49.3667,1128,"EC"
"079605","WILMINGTON P",-75.5414,39.7739,82,"COOP"
"1106180","PITT POLDER",-122.6167,49.2833,5,"EC"
"282768","ESSEX FELLS",-74.2833,40.8333,107,"COOP"
"353827","HEPPNER",-119.5639,45.3653,575,"COOP"
"307633","SETAUKET STR",-73.1000,40.9667,1,"COOP"
"1106PF7","RICHMOND NAT",-123.1000,49.1667,3,"EC"
"248415","TURNER 11 N",-108.3833,49.0000,909,"COOP"
"318519","TAYLORSVILLE",-81.1764,35.9264,347,"COOP"
"418743","SULPHUR SPRI",-95.6333,33.1500,151,"COOP"
"10G23S","WILLOW CREEK",-110.8350,42.8150,2576,"SNOTEL"
"1107080","SARDIS",-121.9000,49.0833,107,"EC"
"185111","LAUREL 3 W",-76.9000,39.1000,122,"COOP"
"331288","CARPENTER 2",-82.2194,39.1469,251,"COOP"
"1107680","STAVE FALLS",-122.3667,49.2333,110,"EC"
"200770","BIG BAY 2 SE",-87.7067,46.7983,198,"COOP"
"09D06S","FISHER CREEK",-109.9503,45.0586,2774,"SNOTEL"
"360140","ALTOONA 3 W",-78.4667,40.5000,402,"COOP"
"326365","NEW SALEM 5",-101.4833,46.9000,655,"COOP"
"242104","CRESTON",-114.1333,48.1833,896,"COOP"
"1107785","SUMAS CANAL",-122.1167,49.1167,9,"EC"
"325210","LINTON",-100.2333,46.2500,515,"COOP"
"403679","GREENEVILLE",-82.8436,36.1056,402,"COOP"
"1107878","SURREY NEWTO",-122.8500,49.1333,73,"EC"
"11G30S","SEDGWICK PEA",-111.9561,42.5247,2393,"SNOTEL"
"026513","PICACHO 8 SE",-111.4014,32.6467,558,"COOP"
"1107H79","SURREY TYNEH",-122.7833,49.2000,77,"EC"
"417704","ROCKPORT",-97.0558,28.0289,3,"COOP"
"426053","NATURAL BRID",-109.9833,37.6167,1981,"COOP"
"1108447","VANCOUVER IN",-123.1833,49.2000,4,"EC"
"1108824","WEST VANCOUV",-123.2000,49.3500,168,"EC"
"399537","ZEONA 10 SSW",-103.0000,45.0667,832,"COOP"
"270690","BERLIN",-71.1833,44.4500,283,"COOP"
"455704","MUD MOUNTAIN",-121.9333,47.1500,399,"COOP"
"324571","KEENE 3 S",-102.9167,47.8333,753,"COOP"
"241722","CHINOOK",-109.2333,48.5833,714,"COOP"
"1108825","W VANC CAPIL",-123.1167,49.3500,201,"EC"
"1108906","WHISTLER ROU",-122.9500,50.0667,1835,"EC"
"414098","HEREFORD",-102.4000,34.8167,1164,"COOP"
