This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"033544","HUNTSVILLE 1",-93.7500,36.0667,543,"COOP","033544"
"033600","JASPER",-93.1833,36.0167,256,"COOP","033600"
"033704","JESSIEVILLE",-93.0572,34.7019,220,"COOP","033704"
"033734","JONESBORO 4",-90.7000,35.8833,119,"COOP","033734"
"033821","KEISER",-90.0847,35.6744,71,"COOP","033821"
"033862","KEO",-92.0072,34.6053,70,"COOP","033862"
"034010","LAKE MAUMELL",-92.4667,34.8500,93,"COOP","034010"
"034060","LANGLEY",-93.8500,34.3167,242,"COOP","034060"
"034106","LEAD HILL",-92.9278,36.4314,218,"COOP","034106"
"034134","LEOLA",-92.5903,34.1708,78,"COOP","034134"
"034185","LEWISVILLE",-93.5678,33.3614,104,"COOP","034185"
"034290","LONG POOL",-93.1447,35.5222,198,"COOP","034290"
"034528","MADISON 1 NW",-90.7358,35.0269,91,"COOP","034528"
"034562","MALVERN",-92.8167,34.3833,95,"COOP","034562"
"034572","MAMMOTH SPRI",-91.5333,36.4833,153,"COOP","034572"
"034638","MARIANNA 2 S",-90.7667,34.7333,71,"COOP","034638"
"034666","MARSHALL",-92.6500,35.9000,293,"COOP","034666"
"034708","MCARTHUR",-91.2833,33.7167,44,"COOP","034708"
"034746","MELBOURNE 5",-91.9833,36.0833,146,"COOP","034746"
"034756","MENA",-94.2661,34.5731,344,"COOP","034756"
"034839","MILLWOOD DAM",-93.9903,33.6772,96,"COOP","034839"
"034938","MORRILTON",-92.7672,35.1581,104,"COOP","034938"
"034988","MOUNT IDA 3",-93.5878,34.5408,212,"COOP","034988"
"035018","MOUNTAINBURG",-94.1500,35.6500,242,"COOP","035018"
"035036","MOUNTAIN HOM",-92.3833,36.3333,244,"COOP","035036"
"035046","MOUNTAIN VIE",-92.1036,35.9153,238,"COOP","035046"
"035079","MURFREESBORO",-93.7669,34.0361,140,"COOP","035079"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP","035112"
"035160","NATURAL DAM",-94.3667,35.5833,229,"COOP","035160"
"035177","NEWHOPE 6 S",-93.8936,34.1469,192,"COOP","035177"
"035186","NEWPORT",-91.2833,35.6000,69,"COOP","035186"
"035200","NIMROD DAM",-93.1667,34.9500,146,"COOP","035200"
"035354","ODELL 2 N",-94.4167,35.7833,457,"COOP","035354"
"035358","ODEN 1 SE",-93.7667,34.6000,244,"COOP","035358"
"035428","OMAHA 4 NE",-93.1339,36.4886,419,"COOP","035428"
"035498","OWENSVILLE",-92.8369,34.6167,160,"COOP","035498"
"035512","OZARK 2",-93.8667,35.5167,253,"COOP","035512"
"035563","PARAGOULD 1",-90.4978,36.0336,82,"COOP","035563"
"035691","PERRY",-92.7997,35.0472,101,"COOP","035691"
"035754","PINE BLUFF",-92.0189,34.2256,66,"COOP","035754"
"035760","PINE RIDGE",-93.9011,34.5833,256,"COOP","035760"
"035770","PINEY GROVE",-93.2083,34.1933,116,"COOP","035770"
"035820","POCAHONTAS 1",-90.9681,36.2639,96,"COOP","035820"
"035866","PORTLAND",-91.5000,33.2333,37,"COOP","035866"
"035908","PRESCOTT",-93.3775,33.7978,94,"COOP","035908"
"036008","RATCLIFF",-93.8833,35.3000,141,"COOP","036008"
"036253","ROHWER 2 NNE",-91.2667,33.8000,46,"COOP","036253"
"036376","SAINT CHARLE",-91.1272,34.3767,61,"COOP","036376"
"036380","SAINT FRANCI",-90.1417,36.4536,91,"COOP","036380"
"036393","ST PAUL",-93.7667,35.8167,424,"COOP","036393"
"036403","SALEM",-91.8131,36.3597,207,"COOP","036403"
"036506","SEARCY",-91.8286,35.2364,75,"COOP","036506"
"036562","SHERIDAN",-92.4000,34.3000,76,"COOP","036562"
"036768","SPARKMAN",-92.8406,33.9153,52,"COOP","036768"
"036918","STUTTGART",-91.5578,34.4978,65,"COOP","036918"
"036920","STUTTGART 9",-91.4167,34.4667,60,"COOP","036920"
"036928","SUBIACO",-93.6500,35.3000,152,"COOP","036928"
"037038","TAYLOR",-93.4647,33.0986,76,"COOP","037038"
"037582","WARREN 2 WSW",-92.1000,33.6000,81,"COOP","037582"
"037592","WASHITA",-93.5350,34.6508,186,"COOP","037592"
"037712","WEST MEMPHIS",-90.1833,35.1167,66,"COOP","037712"
"038052","WYNNE",-90.7967,35.2536,79,"COOP","038052"
"040010","ACAMPO 5 NE",-121.2000,38.2000,26,"COOP","040010"
"040014","ACTON ESCOND",-118.2714,34.4947,905,"COOP","040014"
"040029","ADIN RS",-120.9447,41.1939,1279,"COOP","040029"
"040144","ALTADENA",-118.1333,34.1833,344,"COOP","040144"
"040161","ALTURAS",-120.5528,41.4931,1341,"COOP","040161"
"040192","ANAHEIM",-117.8500,33.8667,78,"COOP","040192"
"040212","ANGWIN PAC U",-122.4406,38.5731,523,"COOP","040212"
"040232","ANTIOCH PUMP",-121.7458,37.9856,18,"COOP","040232"
"040235","ANZA",-116.6767,33.5558,1193,"COOP","040235"
"040343","ASH MOUNTAIN",-118.8333,36.4833,521,"COOP","040343"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP","040379"
"040383","AUBURN",-121.0839,38.9072,394,"COOP","040383"
"040436","BAKER",-116.0736,35.2658,287,"COOP","040436"
"040449","BALCH POWER",-119.0833,36.9167,524,"COOP","040449"
"040521","BARSTOW FIRE",-117.0228,34.8878,707,"COOP","040521"
"040673","BEN LOMOND N",-122.0806,37.0872,128,"COOP","040673"
"040684","BENTON INSPE",-118.4833,37.8500,1664,"COOP","040684"
"040693","BERKELEY",-122.2589,37.8744,94,"COOP","040693"
"040738","BIG BAR 4 E",-123.2092,40.7408,381,"COOP","040738"
"040741","BIG BEAR LAK",-116.8908,34.2467,2070,"COOP","040741"
"040790","BIG SUR STAT",-121.7803,36.2472,61,"COOP","040790"
"040798","BIG TUJUNGA",-118.1833,34.3000,706,"COOP","040798"
"040819","BISHOP CREEK",-118.5833,37.2500,2485,"COOP","040819"
"040823","BISHOP FS",-118.3647,37.3683,1252,"COOP","040823"
"040924","BLYTHE",-114.6000,33.6167,82,"COOP","040924"
"040983","BORREGO DESE",-116.4144,33.2314,245,"COOP","040983"
"041048","BRAWLEY 2 SW",-115.5500,32.9500,-30,"COOP","041048"
"041072","BRIDGEPORT",-119.2333,38.2500,1972,"COOP","041072"
"041080","BRIDGEVILLE",-123.8217,40.5194,640,"COOP","041080"
"041149","BUCKHORN",-121.8469,40.8675,1158,"COOP","041149"
"041159","BUCKS CREEK",-121.3333,39.9167,536,"COOP","041159"
"041214","BURNEY",-121.6606,40.9111,960,"COOP","041214"
"041244","BUTTONWILLOW",-119.4731,35.4047,82,"COOP","041244"
"041253","CACHUMA LAKE",-119.9833,34.5833,238,"COOP","041253"
"041277","CALAVERAS BI",-120.3167,38.2833,1431,"COOP","041277"
"041288","CALEXICO 2 N",-115.4667,32.6833,4,"COOP","041288"
"041312","CALISTOGA",-122.5722,38.5772,113,"COOP","041312"
"041316","CALLAHAN",-122.8044,41.3111,971,"COOP","041316"
"041428","CAMP PARDEE",-120.8433,38.2486,201,"COOP","041428"
"041476","CANBY 3 SW",-120.9017,41.4219,1314,"COOP","041476"
"041484","CANOGA PARK",-118.5667,34.1833,241,"COOP","041484"
"041497","CANYON DAM",-121.0886,40.1706,1390,"COOP","041497"
"041603","CAZADERO 5 N",-123.1625,38.5644,433,"COOP","041603"
"041606","CECILVILLE",-123.1292,41.1403,710,"COOP","041606"
"041614","CEDARVILLE",-120.1667,41.5333,1423,"COOP","041614"
"041697","CHERRY VALLE",-119.9167,37.9667,1452,"COOP","041697"
"041700","CHESTER",-121.2333,40.3000,1379,"COOP","041700"
"041715","CHICO UNIVER",-121.8211,39.6914,56,"COOP","041715"
"041806","CLEARLAKE 4",-122.5672,38.9239,411,"COOP","041806"
"041838","CLOVERDALE",-123.0172,38.8067,101,"COOP","041838"
"041864","COALINGA",-120.3606,36.1356,204,"COOP","041864"
"041878","COARSEGOLD 1",-119.7000,37.2500,680,"COOP","041878"
"041886","COFFEE CREEK",-122.7094,41.0906,762,"COOP","041886"
"041907","COLEMAN FISH",-122.1442,40.4006,128,"COOP","041907"
"041912","COLFAX",-120.9506,39.1217,732,"COOP","041912"
"041916","COLGATE P H",-121.1833,39.3333,181,"COOP","041916"
"041967","CONCORD WAST",-122.0692,37.9833,12,"COOP","041967"
"041990","COPCO NO 1 D",-122.3378,41.9797,824,"COOP","041990"
"042012","CORCORAN IRR",-119.5667,36.1000,61,"COOP","042012"
"042081","COVELO",-123.2444,39.8156,430,"COOP","042081"
"042147","CRESCENT CIT",-124.2156,41.7956,12,"COOP","042147"
"042148","CRESCENT CIT",-124.0844,41.7942,37,"COOP","042148"
"042214","CULVER CITY",-118.4128,34.0050,17,"COOP","042214"
"042239","CUYAMACA",-116.5872,32.9897,1414,"COOP","042239"
"042294","DAVIS 2 WSW",-121.7833,38.5333,18,"COOP","042294"
"042319","DEATH VALLEY",-116.8636,36.4622,-49,"COOP","042319"
"042327","DEEP CANYON",-116.3833,33.6500,366,"COOP","042327"
"042331","DEEP SPRINGS",-117.9833,37.3667,1593,"COOP","042331"
"042346","DELANO",-119.2367,35.7700,98,"COOP","042346"
"042402","DE SABLA",-121.6172,39.8739,826,"COOP","042402"
"042456","DOBBINS 1 S",-121.2000,39.3667,500,"COOP","042456"
"042467","DONNER MEMOR",-120.2333,39.3167,1810,"COOP","042467"
"042494","DOWNEY FIRE",-118.1500,33.9333,34,"COOP","042494"
"042500","DOWNIEVILLE",-120.8333,39.5667,888,"COOP","042500"
"042504","DOYLE",-120.1000,40.0333,1292,"COOP","042504"
"042506","DOYLE 4 SSE",-120.0833,39.9667,1338,"COOP","042506"
"042574","DUNSMUIR TRE",-122.2736,41.1833,661,"COOP","042574"
"042598","EAGLE MOUNTA",-115.4500,33.8000,297,"COOP","042598"
"042640","EAST PARK RE",-122.5167,39.3667,367,"COOP","042640"
"042709","EL CAPITAN D",-116.8164,32.8839,183,"COOP","042709"
"042713","EL CENTRO 2",-115.5667,32.7667,-9,"COOP","042713"
"042756","ELLERY LAKE",-119.2333,37.9333,2940,"COOP","042756"
"042771","EL MIRAGE",-117.6311,34.5897,899,"COOP","042771"
"042805","ELSINORE",-117.3319,33.6692,411,"COOP","042805"
"042863","ESCONDIDO NO",-117.0969,33.1186,243,"COOP","042863"
"042920","EXCHEQUER DA",-120.2667,37.5833,135,"COOP","042920"
"042934","FAIRFIELD",-122.0678,38.2731,12,"COOP","042934"
"042941","FAIRMONT",-118.4333,34.7000,933,"COOP","042941"
"042964","FALL RIVER M",-121.4425,41.0161,1009,"COOP","042964"
"043038","FIDDLETOWN D",-120.7061,38.5236,658,"COOP","043038"
"043083","FIVE POINTS",-120.1561,36.3642,87,"COOP","043083"
"043134","FORESTHILL R",-120.8450,39.0100,919,"COOP","043134"
"043157","FORT BIDWELL",-120.1500,41.8667,1372,"COOP","043157"
"043161","FORT BRAGG 5",-123.7583,39.5094,37,"COOP","043161"
"043182","FORT JONES R",-122.8478,41.6000,831,"COOP","043182"
"043191","FORT ROSS",-123.2456,38.5147,34,"COOP","043191"
"043244","FREMONT",-122.0158,37.5422,12,"COOP","043244"
"043261","FRIANT GOVER",-119.7092,36.9933,125,"COOP","043261"
"043357","GASQUET RS",-123.9650,41.8453,117,"COOP","043357"
"043369","GEM LAKE",-119.1333,37.7500,2734,"COOP","043369"
"043384","GEORGETOWN R",-120.8008,38.9331,915,"COOP","043384"
"043402","GIBRALTAR DA",-119.6833,34.5167,472,"COOP","043402"
"043417","GILROY",-121.5633,37.0067,59,"COOP","043417"
"043452","GLENDORA FC",-117.8464,34.1458,280,"COOP","043452"
"043491","GOLD RUN 2 S",-120.8581,39.1533,1012,"COOP","043491"
"043498","GOLDSTONE EC",-116.7844,35.2814,899,"COOP","043498"
"043551","GRANT GROVE",-118.9667,36.7333,2011,"COOP","043551"
"043573","GRASS VALLEY",-121.0681,39.2042,732,"COOP","043573"
"043578","GRATON",-122.8650,38.4306,61,"COOP","043578"
"043614","GREENVIEW",-122.9067,41.5522,860,"COOP","043614"
"043621","GREENVILLE R",-120.9333,40.1333,1085,"COOP","043621"
"043647","GRIZZLY CREE",-123.9092,40.4867,125,"COOP","043647"
"043672","GROVELAND R",-120.1000,37.8167,958,"COOP","043672"
"043714","HALF MOON BA",-122.4456,37.4658,5,"COOP","043714"
"043747","HANFORD 1 S",-119.6333,36.3167,75,"COOP","043747"
"043761","HAPPY CAMP R",-123.3758,41.8042,341,"COOP","043761"
"043791","HARRISON GUL",-122.9667,40.3667,838,"COOP","043791"
"043800","HARRY ENGLEB",-121.2667,39.2372,244,"COOP","043800"
"043824","HAT CREEK",-121.5433,40.9317,919,"COOP","043824"
"043855","HAYFIELD PUM",-115.6333,33.7000,418,"COOP","043855"
"043859","HAYFORK 2 W",-123.2083,40.5547,701,"COOP","043859"
"043875","HEALDSBURG",-122.8731,38.6175,33,"COOP","043875"
"043896","HEMET",-116.9406,33.7458,504,"COOP","043896"
"043914","HENSHAW DAM",-116.7614,33.2367,823,"COOP","043914"
"043939","HETCH HETCHY",-119.7772,37.9450,1180,"COOP","043939"
"044025","HOLLISTER 2",-121.4239,36.8492,84,"COOP","044025"
"044176","HUNTINGTON L",-119.2206,37.2275,2140,"COOP","044176"
"044191","HYAMPOM",-123.4567,40.6167,389,"COOP","044191"
"044211","IDYLLWILD FI",-116.7067,33.7572,1640,"COOP","044211"
"044223","IMPERIAL",-115.5667,32.8500,-20,"COOP","044223"
"044259","INDIO FIRE S",-116.2153,33.7086,-6,"COOP","044259"
"044278","INYOKERN",-117.8167,35.6500,744,"COOP","044278"
"044288","IOWA HILL",-120.8350,39.1181,945,"COOP","044288"
"044297","IRON MOUNTAI",-115.1333,34.1333,281,"COOP","044297"
"044374","JESS VALLEY",-120.2947,41.2683,1646,"COOP","044374"
"044412","JULIAN CDF",-116.5925,33.0764,1285,"COOP","044412"
"044422","JUNCAL DAM",-119.5000,34.4833,632,"COOP","044422"
"044484","KELSEY 1 N",-120.8208,38.8089,610,"COOP","044484"
"044500","KENTFIELD",-122.5633,37.9558,39,"COOP","044500"
"044523","KERN RIVER P",-118.4389,35.7831,824,"COOP","044523"
"044536","KETTLEMAN ST",-120.0878,36.0725,155,"COOP","044536"
"044555","KING CITY",-121.1306,36.2064,98,"COOP","044555"
"044577","KLAMATH",-124.0317,41.5217,8,"COOP","044577"
"044628","LA CRESCENTA",-118.2500,34.2167,477,"COOP","044628"
"044647","LAGUNA BEACH",-117.7803,33.5472,11,"COOP","044647"
"044671","LAKE ARROWHE",-117.1883,34.2467,1586,"COOP","044671"
"044683","LAKEHEAD",-122.3883,40.9108,411,"COOP","044683"
"044701","LAKEPORT",-122.9167,39.0333,401,"COOP","044701"
"044705","LAKE SABRINA",-118.6167,37.2167,2763,"COOP","044705"
"044712","LAKE SOLANO",-122.0000,38.4833,58,"COOP","044712"
"044713","LAKE SPAULDI",-120.6333,39.3167,1571,"COOP","044713"
"044735","LA MESA",-117.0244,32.7664,162,"COOP","044735"
"044838","LAVA BEDS NA",-121.5067,41.7400,1454,"COOP","044838"
"044863","LEBEC",-118.8650,34.8328,1093,"COOP","044863"
"044881","LEE VINING",-119.1167,37.9500,2072,"COOP","044881"
"044890","LEMON COVE",-119.0333,36.3833,156,"COOP","044890"
"044957","LINDSAY",-119.0581,36.2033,128,"COOP","044957"
"044997","LIVERMORE",-121.7833,37.7000,146,"COOP","044997"
"045026","LODGEPOLE",-118.7389,36.6033,2053,"COOP","045026"
"045032","LODI",-121.2833,38.1167,12,"COOP","045032"
"045064","LOMPOC",-120.4483,34.6519,59,"COOP","045064"
"045107","LOS ALAMOS",-120.2789,34.7453,172,"COOP","045107"
"045118","LOS BANOS",-120.8667,37.0500,37,"COOP","045118"
"045119","LOS BANOS AR",-120.9333,36.8833,262,"COOP","045119"
"045120","LOS BANOS DE",-120.9333,36.9833,124,"COOP","045120"
"045123","LOS GATOS",-121.9592,37.2319,111,"COOP","045123"
"045147","LOS PRIETOS",-119.7900,34.5436,312,"COOP","045147"
"045218","LYTLE CREEK",-117.4708,34.2383,832,"COOP","045218"
"045233","MADERA",-120.0333,36.9500,82,"COOP","045233"
"045280","MAMMOTH LAKE",-118.9667,37.6500,2379,"COOP","045280"
"045311","MANZANITA LA",-121.5833,40.7333,1752,"COOP","045311"
"045352","MARIPOSA R S",-119.9858,37.4950,640,"COOP","045352"
"045356","MARKLEEVILLE",-119.7833,38.7000,1686,"COOP","045356"
"045360","MARKLEY COVE",-122.1167,38.5000,146,"COOP","045360"
"045378","MARTINEZ WAT",-122.1142,38.0131,12,"COOP","045378"
"045385","MARYSVILLE",-121.5853,39.1458,17,"COOP","045385"
"045400","MATHER",-119.8561,37.8811,1375,"COOP","045400"
"045449","MC CLOUD",-122.1383,41.2514,1000,"COOP","045449"
"045502","MECCA FIRE S",-116.0767,33.5714,-50,"COOP","045502"
"045532","MERCED",-120.5117,37.2858,47,"COOP","045532"
"045598","MIDDLETOWN",-122.6225,38.7547,344,"COOP","045598"
"045679","MINERAL",-121.6000,40.3500,1486,"COOP","045679"
"045721","MITCHELL CAV",-115.5469,34.9436,1326,"COOP","045721"
"045756","MOJAVE",-118.1667,35.0500,834,"COOP","045756"
"045790","MONTEBELLO",-118.1000,34.0333,73,"COOP","045790"
"045795","MONTEREY",-121.9000,36.6000,117,"COOP","045795"
"045802","MONTEREY NWS",-121.8556,36.5925,37,"COOP","045802"
"045866","MORRO BAY FI",-120.8500,35.3667,35,"COOP","045866"
"045890","MOUNTAIN PAS",-115.5439,35.4706,1442,"COOP","045890"
"045915","MOUNT DIABLO",-121.9303,37.8792,661,"COOP","045915"
"045933","MOUNT HAMILT",-121.6500,37.3500,1282,"COOP","045933"
"045941","MOUNT HEBRON",-122.0333,41.7833,1305,"COOP","045941"
"046006","MT WILSON NO",-118.0667,34.2333,1740,"COOP","046006"
"046027","MUIR WOODS",-122.5636,37.8892,67,"COOP","046027"
"046074","NAPA STATE H",-122.2642,38.2775,11,"COOP","046074"
"046136","NEVADA CITY",-121.0019,39.2481,848,"COOP","046136"
"046144","NEWARK",-122.0325,37.5147,3,"COOP","046144"
"046154","NEW CUYAMA F",-119.6833,34.9500,658,"COOP","046154"
"046161","NEWHALL 5 NW",-118.5986,34.3994,538,"COOP","046161"
"046168","NEWMAN",-121.0178,37.2811,27,"COOP","046168"
"046174","NEW MELONES",-120.4864,38.0047,293,"COOP","046174"
"046175","NEWPORT BEAC",-117.8847,33.6028,3,"COOP","046175"
"046194","NICOLAUS 2",-121.5447,38.9261,13,"COOP","046194"
"046197","NILAND",-115.5239,33.2775,-18,"COOP","046197"
"046263","NORTHRIDGE C",-118.5300,34.2381,261,"COOP","046263"
"046328","OAK KNOLL W",-122.8503,41.8386,604,"COOP","046328"
"046336","OAKLAND MUSE",-122.2642,37.7983,9,"COOP","046336"
"046370","OCCIDENTAL",-122.9661,38.3858,264,"COOP","046370"
"046377","OCEANSIDE MA",-117.3950,33.2097,3,"COOP","046377"
"046390","OCOTILLO 2",-116.0000,32.7500,125,"COOP","046390"
"046399","OJAI",-119.2292,34.4481,229,"COOP","046399"
"046506","ORLAND",-122.2000,39.7500,77,"COOP","046506"
"046508","ORLEANS",-123.5303,41.3075,122,"COOP","046508"
"046521","OROVILLE",-121.5500,39.5167,52,"COOP","046521"
"046569","OXNARD",-119.1753,34.1981,1,"COOP","046569"
"046572","OXNARD WSFO",-119.1386,34.2114,19,"COOP","046572"
"046599","PACIFICA 4 S",-122.4717,37.5917,145,"COOP","046599"
"046602","PACOIMA DAM",-118.4000,34.3333,457,"COOP","046602"
"046610","PAICINES 4 W",-121.3483,36.7156,276,"COOP","046610"
"046624","PALMDALE",-118.0942,34.5878,791,"COOP","046624"
"046635","PALM SPRINGS",-116.5097,33.8275,130,"COOP","046635"
"046646","PALO ALTO",-122.1403,37.4436,8,"COOP","046646"
"046650","PALOMA",-121.5400,36.3503,541,"COOP","046650"
"046657","PALOMAR MOUN",-116.8400,33.3781,1692,"COOP","046657"
"046663","PALOS VERDES",-118.3900,33.8014,66,"COOP","046663"
"046675","PANOCHE 2 W",-120.8786,36.6078,402,"COOP","046675"
"046685","PARADISE",-121.6167,39.7500,533,"COOP","046685"
"046699","PARKER RESER",-114.1667,34.2833,225,"COOP","046699"
"046719","PASADENA",-118.1500,34.1500,263,"COOP","046719"
"046726","PASKENTA RAN",-122.5333,39.8833,230,"COOP","046726"
"046730","PASO ROBLES",-120.6833,35.6286,213,"COOP","046730"
"046773","PEARBLOSSOM",-117.9000,34.5000,930,"COOP","046773"
"046826","PETALUMA FIR",-122.6575,38.2672,9,"COOP","046826"
"046896","PINE FLAT DA",-119.3333,36.8167,186,"COOP","046896"
"046926","PINNACLES NA",-121.1822,36.4817,398,"COOP","046926"
"046940","PIRU 2 ESE",-118.7500,34.4000,223,"COOP","046940"
"046946","PIT RIVER P",-121.9772,40.9869,444,"COOP","046946"
"046960","PLACERVILLE",-120.8239,38.6953,564,"COOP","046960"
"047077","PORTERVILLE",-119.0167,36.0667,146,"COOP","047077"
"047085","PORTOLA",-120.4667,39.8000,1478,"COOP","047085"
"047109","POTTER VALLE",-123.1286,39.3614,309,"COOP","047109"
"047111","POWAY VALLEY",-117.0292,33.0175,198,"COOP","047111"
"047150","PRIEST VALLE",-120.6953,36.1883,701,"COOP","047150"
"047228","RAMONA FIRE",-116.9086,33.0117,448,"COOP","047228"
"047253","RANDSBURG",-117.6525,35.3692,1088,"COOP","047253"
"047294","RED BLUFF NO",-122.2281,40.1633,94,"COOP","047294"
"047298","REDDING CDF",-122.2989,40.5194,153,"COOP","047298"
"047306","REDLANDS",-117.1894,34.0528,402,"COOP","047306"
"047339","REDWOOD CITY",-122.2403,37.4744,9,"COOP","047339"
"047404","RICHARDSON G",-123.7931,40.0256,152,"COOP","047404"
"047414","RICHMOND",-122.3772,37.9192,1,"COOP","047414"
"047470","RIVERSIDE FI",-117.3878,33.9511,256,"COOP","047470"
"047473","RIVERSIDE CI",-117.3614,33.9669,301,"COOP","047473"
"047581","ROUND MOUNTA",-121.9361,40.8075,640,"COOP","047581"
"047641","SAGEHEN CREE",-120.2333,39.4333,1932,"COOP","047641"
"047643","SAINT HELENA",-122.4739,38.5072,69,"COOP","047643"
"047668","SALINAS NO 2",-121.6656,36.6594,14,"COOP","047668"
"047672","SALINAS DAM",-120.5000,35.3333,458,"COOP","047672"
"047681","SALSIPUEDES",-120.4000,34.5833,76,"COOP","047681"
"047723","SAN BERNARDI",-117.2681,34.1239,343,"COOP","047723"
"047731","SAN CLEMENTE",-121.7092,36.4375,183,"COOP","047731"
"047749","SAN DIMAS FI",-117.8000,34.1000,291,"COOP","047749"
"047767","SAN FRANCISC",-122.5044,37.7278,2,"COOP","047767"
"047776","SAN GABRIEL",-117.9000,34.1500,227,"COOP","047776"
"047779","SAN GABRIEL",-117.8667,34.2000,451,"COOP","047779"
"047785","SAN GABRIEL",-118.1000,34.1000,137,"COOP","047785"
"047807","SAN GREGORIO",-122.3617,37.3036,84,"COOP","047807"
"047813","SAN JACINTO",-116.9592,33.7869,475,"COOP","047813"
"047821","SAN JOSE",-121.9000,37.3667,20,"COOP","047821"
"047846","SAN LUIS DAM",-121.0578,37.0533,84,"COOP","047846"
"047851","SAN LUIS OBI",-120.6667,35.3000,96,"COOP","047851"
"047874","SAN PASQUAL",-116.9983,33.0936,128,"COOP","047874"
"047880","SAN RAFAEL C",-122.5372,37.9983,37,"COOP","047880"
"047888","SANTA ANA FI",-117.8667,33.7442,41,"COOP","047888"
"047902","SANTA BARBAR",-119.6833,34.4167,2,"COOP","047902"
"047916","SANTA CRUZ",-121.9911,36.9906,40,"COOP","047916"
"047933","SANTA MARGAR",-120.6333,35.3667,335,"COOP","047933"
"047953","SANTA MONICA",-118.5000,34.0000,4,"COOP","047953"
"047957","SANTA PAULA",-119.1333,34.3167,72,"COOP","047957"
"047965","SANTA ROSA",-122.7158,38.4422,51,"COOP","047965"
"048014","SAUGUS POWER",-118.4536,34.5903,642,"COOP","048014"
"048045","SCOTIA",-124.1033,40.4842,42,"COOP","048045"
"048135","SHASTA DAM",-122.4161,40.7142,328,"COOP","048135"
"048163","SHELTER COVE",-124.0728,40.0331,75,"COOP","048163"
"048200","SHOSHONE",-116.2700,35.9719,479,"COOP","048200"
"048207","SIERRA CITY",-120.6228,39.5678,1292,"COOP","048207"
"048218","SIERRAVILLE",-120.3667,39.5833,1516,"COOP","048218"
"048273","SKYLINE RIDG",-122.1853,37.3133,692,"COOP","048273"
"048317","SNOW CREEK U",-116.6833,33.8667,591,"COOP","048317"
"048351","SONOMA",-122.4628,38.2986,30,"COOP","048351"
"048353","SONORA RS",-120.3872,37.9672,511,"COOP","048353"
"048380","SOUTH ENTR Y",-119.6333,37.5000,1560,"COOP","048380"
"048406","SOUTH LAKE",-118.5667,37.1667,2920,"COOP","048406"
"048490","STANDISH HIC",-123.7269,39.8778,259,"COOP","048490"
"048559","STOCKTON 5 S",-121.2514,37.8992,7,"COOP","048559"
"048560","STOCKTON FIR",-121.3167,38.0000,4,"COOP","048560"
"048580","STONYFORD",-122.5461,39.3753,357,"COOP","048580"
"048587","STONY GORGE",-122.5333,39.5833,244,"COOP","048587"
"048606","STRAWBERRY V",-121.1000,39.5667,1161,"COOP","048606"
"048655","SUN CITY",-117.1906,33.7183,467,"COOP","048655"
"048713","SUTTER HILL",-120.8008,38.3772,483,"COOP","048713"
"048752","TAFT",-119.4500,35.1333,301,"COOP","048752"
"048758","TAHOE CITY",-120.1333,39.1667,1899,"COOP","048758"
"048829","TEHACHAPI 4",-118.4222,35.1011,1286,"COOP","048829"
"048839","TEJON RANCHO",-118.7500,35.0167,434,"COOP","048839"
"048873","TERMO 1 E",-120.4333,40.8667,1615,"COOP","048873"
"048917","THREE RIVERS",-118.8667,36.4667,347,"COOP","048917"
"048967","TOPANGA PATR",-118.6000,34.0833,227,"COOP","048967"
