This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"035036","MOUNTAIN HOM",-92.3939,36.3458,244,"COOP","035036"
"035046","MOUNTAIN VIE",-92.1042,35.9147,238,"COOP","035046"
"035079","MURFREESBORO",-93.7019,34.0783,121,"COOP","035079"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP","035112"
"035160","NATURAL DAM",-94.3811,35.5756,229,"COOP","035160"
"035177","NEWHOPE 6 S",-93.8936,34.1469,192,"COOP","035177"
"035186","NEWPORT",-91.2744,35.6042,69,"COOP","035186"
"035200","NIMROD DAM",-93.1594,34.9553,146,"COOP","035200"
"035354","ODELL 2 N",-94.4161,35.7803,457,"COOP","035354"
"035358","ODEN 1 SE",-93.7667,34.6008,244,"COOP","035358"
"035428","OMAHA 4 NE",-93.1339,36.4886,419,"COOP","035428"
"035512","OZARK 2",-93.8683,35.5125,253,"COOP","035512"
"035563","PARAGOULD 1",-90.4978,36.0336,82,"COOP","035563"
"035591","PARKS",-93.9606,34.8186,185,"COOP","035591"
"035691","PERRY",-92.7997,35.0478,91,"COOP","035691"
"035754","PINE BLUFF",-92.0189,34.2256,66,"COOP","035754"
"035760","PINE RIDGE",-93.9011,34.5833,256,"COOP","035760"
"035820","POCAHONTAS 1",-90.9681,36.2639,96,"COOP","035820"
"035866","PORTLAND",-91.5044,33.2381,37,"COOP","035866"
"035908","PRESCOTT",-93.3767,33.7975,94,"COOP","035908"
"036008","RATCLIFF",-93.8767,35.3050,141,"COOP","036008"
"036174","RISON",-92.2019,33.9539,85,"COOP","036174"
"036253","ROHWER 2 NNE",-91.2703,33.8100,46,"COOP","036253"
"036376","SAINT CHARLE",-91.1272,34.3767,61,"COOP","036376"
"036393","ST PAUL",-93.7672,35.8236,424,"COOP","036393"
"036403","SALEM",-91.8036,36.3561,207,"COOP","036403"
"036506","SEARCY",-91.7164,35.2683,70,"COOP","036506"
"036562","SHERIDAN",-92.3914,34.3019,76,"COOP","036562"
"036918","STUTTGART",-91.5578,34.4978,65,"COOP","036918"
"036928","SUBIACO",-93.6369,35.3028,152,"COOP","036928"
"037488","WALDRON",-94.1942,34.8992,206,"COOP","037488"
"037592","WASHITA",-93.5350,34.6508,186,"COOP","037592"
"037712","WEST MEMPHIS",-90.1806,35.1242,66,"COOP","037712"
"037963","WINSLOW 7NE",-94.0203,35.8550,667,"COOP","037963"
"038052","WYNNE",-90.7964,35.2547,79,"COOP","038052"
"040010","ACAMPO 5 NE",-121.2031,38.2189,27,"COOP","040010"
"040014","ACTON ESCOND",-118.2714,34.4947,905,"COOP","040014"
"040029","ADIN RS",-120.9447,41.1936,1279,"COOP","040029"
"040136","ALPINE",-116.7747,32.8381,529,"COOP","040136"
"040144","ALTADENA",-118.1383,34.1819,344,"COOP","040144"
"040161","ALTURAS",-120.5528,41.4931,1341,"COOP","040161"
"040192","ANAHEIM",-117.8425,33.8647,102,"COOP","040192"
"040212","ANGWIN PAC U",-122.4406,38.5731,523,"COOP","040212"
"040232","ANTIOCH PUMP",-121.7458,37.9856,18,"COOP","040232"
"040332","ARVIN",-118.8333,35.2000,137,"COOP","040332"
"040372","ATLAS ROAD",-122.2500,38.4167,531,"COOP","040372"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP","040379"
"040436","BAKER",-116.0736,35.2658,287,"COOP","040436"
"040444","BAKERSFIELD",-119.0508,35.4186,143,"COOP","040444"
"040449","BALCH POWER",-119.0883,36.9092,524,"COOP","040449"
"040521","BARSTOW",-117.0219,34.8928,677,"COOP","040521"
"040673","BEN LOMOND N",-122.0797,37.0856,128,"COOP","040673"
"040693","BERKELEY",-122.2589,37.8744,94,"COOP","040693"
"040738","BIG BAR 4 E",-123.2081,40.7403,381,"COOP","040738"
"040741","BIG BEAR LAK",-116.9039,34.2442,2060,"COOP","040741"
"040790","BIG SUR STAT",-121.7803,36.2472,61,"COOP","040790"
"040798","BIG TUJUNGA",-118.1872,34.2942,706,"COOP","040798"
"040931","BOCA",-120.0936,39.3886,1699,"COOP","040931"
"040943","BODIE",-119.0142,38.2119,2551,"COOP","040943"
"040983","BORREGO DESE",-116.4144,33.2314,245,"COOP","040983"
"041130","BRUSH CREEK",-121.3453,39.6950,1085,"COOP","041130"
"041149","BUCKHORN",-121.8464,40.8669,1158,"COOP","041149"
"041159","BUCKS CREEK",-121.3511,39.9178,564,"COOP","041159"
"041194","BURBANK VALL",-118.3481,34.1867,200,"COOP","041194"
"041244","BUTTONWILLOW",-119.4731,35.4047,82,"COOP","041244"
"041253","CACHUMA LAKE",-119.9808,34.5825,238,"COOP","041253"
"041312","CALISTOGA",-122.6014,38.5961,122,"COOP","041312"
"041316","CALLAHAN",-122.8044,41.3111,971,"COOP","041316"
"041534","CARMEL VALLE",-121.7244,36.4806,146,"COOP","041534"
"041614","CEDARVILLE",-120.1736,41.5336,1423,"COOP","041614"
"041700","CHESTER",-121.2422,40.3033,1381,"COOP","041700"
"041738","CHIRIACO SUM",-115.7206,33.6617,520,"COOP","041738"
"041758","CHULA VISTA",-117.0858,32.6400,17,"COOP","041758"
"041838","CLOVERDALE",-123.0172,38.8067,101,"COOP","041838"
"041864","COALINGA",-120.3606,36.1356,204,"COOP","041864"
"041907","COLEMAN FISH",-122.1433,40.4000,128,"COOP","041907"
"041912","COLFAX",-120.9544,39.0997,732,"COOP","041912"
"041916","COLGATE P H",-121.1922,39.3308,181,"COOP","041916"
"041967","CONCORD WAST",-122.0692,37.9833,12,"COOP","041967"
"041990","COPCO NO 1 D",-122.3378,41.9797,824,"COOP","041990"
"042012","CORCORAN IRR",-119.5817,36.0975,61,"COOP","042012"
"042090","COVINA CITY",-117.8806,34.0919,178,"COOP","042090"
"042198","CRYSTAL LAKE",-117.8408,34.3178,1637,"COOP","042198"
"042214","CULVER CITY",-118.4128,34.0050,17,"COOP","042214"
"042239","CUYAMACA",-116.5872,32.9897,1414,"COOP","042239"
"042294","DAVIS 2 WSW",-121.7761,38.5350,18,"COOP","042294"
"042319","DEATH VALLEY",-116.8669,36.4622,-54,"COOP","042319"
"042327","DEEP CANYON",-116.3764,33.6514,366,"COOP","042327"
"042346","DELANO",-119.2367,35.7700,98,"COOP","042346"
"042402","DE SABLA",-121.6172,39.8739,826,"COOP","042402"
"042467","DONNER MEMOR",-120.2331,39.3239,1810,"COOP","042467"
"042506","DOYLE 4 SSE",-120.0828,39.9717,1338,"COOP","042506"
"042574","DUNSMUIR TRE",-122.2736,41.1833,661,"COOP","042574"
"042706","EL CAJON",-116.9750,32.8139,123,"COOP","042706"
"042709","EL CAPITAN D",-116.8164,32.8839,183,"COOP","042709"
"042713","EL CENTRO 2",-115.5617,32.7669,-9,"COOP","042713"
"042749","ELK VALLEY",-123.7175,41.9875,520,"COOP","042749"
"042805","ELSINORE",-117.3319,33.6692,411,"COOP","042805"
"042863","ESCONDIDO NO",-117.0883,33.1211,236,"COOP","042863"
"042920","EXCHEQUER DA",-120.2672,37.5850,135,"COOP","042920"
"042941","FAIRMONT",-118.4275,34.7042,933,"COOP","042941"
"042964","FALL RIVER M",-121.4425,41.0161,1009,"COOP","042964"
"043038","FIDDLETOWN D",-120.7061,38.5236,658,"COOP","043038"
"043083","FIVE POINTS",-120.1561,36.3642,87,"COOP","043083"
"043134","FORESTHILL R",-120.8450,39.0100,919,"COOP","043134"
"043157","FORT BIDWELL",-120.1514,41.8594,1372,"COOP","043157"
"043161","FORT BRAGG 5",-123.7567,39.5094,37,"COOP","043161"
"043244","FREMONT",-122.0158,37.5422,12,"COOP","043244"
"043256","FRESNO 5 NE",-119.7017,36.7525,100,"COOP","043256"
"043261","FRIANT GOVER",-119.7072,36.9969,125,"COOP","043261"
"043384","GEORGETOWN R",-120.8008,38.9331,915,"COOP","043384"
"043392","GETTY CENTER",-118.4786,34.0869,336,"COOP","043392"
"043463","GLENNVILLE",-118.7006,35.7269,957,"COOP","043463"
"043491","GOLD RUN 2 S",-120.8567,39.1650,1012,"COOP","043491"
"043551","GRANT GROVE",-118.9631,36.7394,2012,"COOP","043551"
"043573","GRASS VALLEY",-121.0681,39.2042,732,"COOP","043573"
"043578","GRATON",-122.8650,38.4306,61,"COOP","043578"
"043710","HAIWEE",-117.9528,36.1389,1166,"COOP","043710"
"043714","HALF MOON BA",-122.4433,37.4725,8,"COOP","043714"
"043747","HANFORD 1 S",-119.6356,36.3219,75,"COOP","043747"
"043800","HARRY ENGLEB",-121.2667,39.2372,244,"COOP","043800"
"043824","HAT CREEK",-121.5433,40.9317,919,"COOP","043824"
"043855","HAYFIELD PUM",-115.6289,33.7044,418,"COOP","043855"
"043882","HEARST CASTL",-121.1683,35.6842,465,"COOP","043882"
"043896","HEMET",-116.9406,33.7458,504,"COOP","043896"
"043914","HENSHAW DAM",-116.7614,33.2372,823,"COOP","043914"
"044025","HOLLISTER 2",-121.4222,36.8486,84,"COOP","044025"
"044074","HONEYDEW 1 S",-124.1322,40.2375,113,"COOP","044074"
"044176","HUNTINGTON L",-119.2206,37.2275,2140,"COOP","044176"
"044211","IDYLLWILD FI",-116.7067,33.7572,1640,"COOP","044211"
"044223","IMPERIAL",-115.5667,32.8489,-20,"COOP","044223"
"044232","INDEPENDENCE",-118.2036,36.7981,1204,"COOP","044232"
"044259","INDIO FIRE S",-116.2153,33.7086,-6,"COOP","044259"
"044297","IRON MOUNTAI",-115.1219,34.1472,281,"COOP","044297"
"044303","IRVINE RANCH",-117.7231,33.7200,165,"COOP","044303"
"044394","JOHNSON VALL",-116.5378,34.3592,965,"COOP","044394"
"044405","JOSHUA TREE",-116.3167,34.1333,830,"COOP","044405"
"044412","JULIAN CDF",-116.5925,33.0764,1285,"COOP","044412"
"044422","JUNCAL DAM",-119.5069,34.4908,679,"COOP","044422"
"044484","KELSEY 1 N",-120.8208,38.8089,610,"COOP","044484"
"044500","KENTFIELD",-122.5439,37.9569,44,"COOP","044500"
"044534","KETTLEMAN CI",-119.9600,36.0042,73,"COOP","044534"
"044555","KING CITY",-121.1378,36.2069,98,"COOP","044555"
"044647","LAGUNA BEACH",-117.7803,33.5472,11,"COOP","044647"
"044710","LAKESIDE 2 E",-116.8947,32.8536,210,"COOP","044710"
"044712","LAKE SOLANO",-122.0039,38.4919,58,"COOP","044712"
"044863","LEBEC",-118.8650,34.8328,1093,"COOP","044863"
"044881","LEE VINING",-119.1194,37.9567,2072,"COOP","044881"
"044890","LEMON COVE",-119.0264,36.3817,156,"COOP","044890"
"044957","LINDSAY",-119.0581,36.2033,128,"COOP","044957"
"044997","LIVERMORE",-121.7778,37.6947,146,"COOP","044997"
"045026","LODGEPOLE",-118.7325,36.6044,2053,"COOP","045026"
"045064","LOMPOC",-120.4514,34.6539,59,"COOP","045064"
"045100","LORAINE 5 NN",-118.4122,35.3836,1291,"COOP","045100"
"045118","LOS BANOS",-120.8697,37.0533,37,"COOP","045118"
"045119","LOS BANOS AR",-120.9422,36.8806,262,"COOP","045119"
"045123","LOS GATOS",-121.9592,37.2319,111,"COOP","045123"
"045151","LOST HILLS",-119.6892,35.6169,88,"COOP","045151"
"045233","MADERA",-120.0378,36.9539,82,"COOP","045233"
"045280","MAMMOTH LAKE",-118.9617,37.6478,2379,"COOP","045280"
"045352","MARIPOSA R S",-119.9858,37.4950,640,"COOP","045352"
"045360","MARKLEY COVE",-122.1261,38.4939,146,"COOP","045360"
"045502","MECCA FIRE S",-116.0767,33.5714,-50,"COOP","045502"
"045598","MIDDLETOWN 4",-122.5517,38.7250,341,"COOP","045598"
"045795","MONTEREY",-121.9100,36.5903,117,"COOP","045795"
"045802","MONTEREY NWS",-121.8556,36.5925,37,"COOP","045802"
"045860","MORONGO VALL",-116.5622,34.0864,959,"COOP","045860"
"045866","MORRO BAY FI",-120.8447,35.3669,35,"COOP","045866"
"045915","MOUNT DIABLO",-121.9303,37.8792,661,"COOP","045915"
"045968","MT LAGUNA #3",-116.4194,32.8672,1804,"COOP","045968"
"045983","MOUNT SHASTA",-122.3081,41.3206,1094,"COOP","045983"
"046006","MT WILSON NO",-118.0664,34.2267,1747,"COOP","046006"
"046074","NAPA STATE H",-122.2642,38.2775,11,"COOP","046074"
"046136","NEVADA CITY",-121.0008,39.2467,848,"COOP","046136"
"046144","NEWARK",-122.0325,37.5147,3,"COOP","046144"
"046154","NEW CUYAMA F",-119.6828,34.9458,658,"COOP","046154"
"046161","NEWHALL 5NW",-118.5939,34.3933,538,"COOP","046161"
"046168","NEWMAN",-121.0178,37.2811,27,"COOP","046168"
"046174","NEW MELONES",-120.4864,38.0047,293,"COOP","046174"
"046175","NEWPORT BEAC",-117.8803,33.6025,3,"COOP","046175"
"046194","NICOLAUS 2",-121.5447,38.9261,13,"COOP","046194"
"046197","NILAND",-115.5239,33.2775,-18,"COOP","046197"
"046263","NORTHRIDGE C",-118.5300,34.2381,261,"COOP","046263"
"046328","OAK KNOLL W",-122.8503,41.8392,604,"COOP","046328"
"046336","OAKLAND MUSE",-122.2642,37.7983,9,"COOP","046336"
"046370","OCCIDENTAL",-122.9661,38.3858,264,"COOP","046370"
"046377","OCEANSIDE MA",-117.3950,33.2097,3,"COOP","046377"
"046386","OCOTILLO WEL",-116.1689,33.1553,119,"COOP","046386"
"046399","OJAI",-119.2275,34.4478,227,"COOP","046399"
"046506","ORLAND",-122.1997,39.7458,77,"COOP","046506"
"046508","ORLEANS",-123.5322,41.3089,122,"COOP","046508"
"046521","OROVILLE",-121.5531,39.5178,52,"COOP","046521"
"046572","OXNARD WSFO",-119.1386,34.2114,19,"COOP","046572"
"046597","PACIFIC HOUS",-120.5033,38.7581,1049,"COOP","046597"
"046602","PACOIMA DAM",-118.3994,34.3325,457,"COOP","046602"
"046624","PALMDALE",-118.0942,34.5878,791,"COOP","046624"
"046635","PALM SPRINGS",-116.5097,33.8275,130,"COOP","046635"
"046646","PALO ALTO",-122.1394,37.4436,8,"COOP","046646"
"046657","PALOMAR MOUN",-116.8400,33.3781,1692,"COOP","046657"
"046663","PALOS VERDES",-118.3911,33.7997,66,"COOP","046663"
"046685","PARADISE",-121.6242,39.7539,533,"COOP","046685"
"046719","PASADENA",-118.1447,34.1483,263,"COOP","046719"
"046730","PASO ROBLES",-120.6856,35.6278,213,"COOP","046730"
"046773","PEARBLOSSOM",-117.8953,34.5025,930,"COOP","046773"
"046826","PETALUMA AIR",-122.6078,38.2578,6,"COOP","046826"
"046940","PIRU 2 ESE",-118.7558,34.4061,223,"COOP","046940"
"046946","PIT RIVER P",-121.9772,40.9869,444,"COOP","046946"
"047050","POMONA FAIRP",-117.7656,34.0811,317,"COOP","047050"
"047085","PORTOLA",-120.4719,39.8053,1478,"COOP","047085"
"047109","POTTER VALLE",-123.1281,39.3625,309,"COOP","047109"
"047111","POWAY VALLEY",-117.0292,33.0175,198,"COOP","047111"
"047195","QUINCY",-120.9475,39.9367,1042,"COOP","047195"
"047248","RANCHO BERNA",-117.0814,33.0217,210,"COOP","047248"
"047253","RANDSBURG",-117.6525,35.3692,1088,"COOP","047253"
"047270","RAYMOND",-119.9083,37.2097,288,"COOP","047270"
"047306","REDLANDS",-117.1894,34.0528,402,"COOP","047306"
"047339","REDWOOD CITY",-122.2386,37.4767,9,"COOP","047339"
"047470","RIVERSIDE FI",-117.3881,33.9511,256,"COOP","047470"
"047643","SAINT HELENA",-122.4739,38.5072,69,"COOP","047643"
"047646","SAINT HELENA",-122.5383,38.4931,543,"COOP","047646"
"047672","SALINAS DAM",-120.5039,35.3369,379,"COOP","047672"
"047681","SALSIPUEDES",-120.4069,34.5858,76,"COOP","047681"
"047731","SAN CLEMENTE",-121.7092,36.4375,183,"COOP","047731"
"047749","SAN DIMAS FI",-117.8053,34.1072,291,"COOP","047749"
"047767","SAN FRANCISC",-122.5044,37.7278,2,"COOP","047767"
"047776","SAN GABRIEL",-117.9078,34.1553,227,"COOP","047776"
"047779","SAN GABRIEL",-117.8608,34.2053,451,"COOP","047779"
"047785","SAN GABRIEL",-118.1000,34.1061,137,"COOP","047785"
"047813","SAN JACINTO",-116.9583,33.7869,475,"COOP","047813"
"047821","SAN JOSE",-121.9033,37.3497,20,"COOP","047821"
"047851","SAN LUIS OBI",-120.6639,35.3056,96,"COOP","047851"
"047880","SAN RAFAEL C",-122.5372,37.9983,37,"COOP","047880"
"047888","SANTA ANA FI",-117.8667,33.7442,41,"COOP","047888"
"047902","SANTA BARBAR",-119.6844,34.4167,2,"COOP","047902"
"047916","SANTA CRUZ",-121.9911,36.9906,40,"COOP","047916"
"047933","SANTA MARGAR",-120.6375,35.3742,335,"COOP","047933"
"048014","SAUGUS POWER",-118.4547,34.5894,642,"COOP","048014"
"048122","SHAFTER 6E",-119.1458,35.4867,123,"COOP","048122"
"048135","SHASTA DAM",-122.4161,40.7142,328,"COOP","048135"
"048218","SIERRAVILLE",-120.3706,39.5833,1516,"COOP","048218"
"048351","SONOMA",-122.4622,38.2994,30,"COOP","048351"
"048353","SONORA RS",-120.3872,37.9672,511,"COOP","048353"
"048380","SOUTH ENTR Y",-119.6489,37.5072,1561,"COOP","048380"
"048587","STONY GORGE",-122.5342,39.5861,244,"COOP","048587"
"048606","STRAWBERRY V",-121.1078,39.5631,1161,"COOP","048606"
"048702","SUSANVILLE 2",-120.6631,40.4167,1275,"COOP","048702"
"048758","TAHOE CITY",-120.1428,39.1678,1899,"COOP","048758"
"048967","TOPANGA PATR",-118.5989,34.0842,227,"COOP","048967"
"048999","TRACY CARBON",-121.3467,37.6819,23,"COOP","048999"
"049001","TRACY PUMPIN",-121.5828,37.7967,19,"COOP","049001"
"049026","TRINITY RIVE",-122.7947,40.7264,567,"COOP","049026"
"049035","TRONA",-117.3908,35.7636,517,"COOP","049035"
"049040","TRUCKEE-TAHO",-120.0800,39.1189,1798,"COOP","049040"
"049053","TULELAKE",-121.4744,41.9600,1230,"COOP","049053"
"049063","TUOLUMNE MEA",-119.3500,37.8833,2638,"COOP","049063"
"049099","TWENTYNINE P",-116.0369,34.1281,602,"COOP","049099"
"049102","TWENTYNINE P",-115.8500,34.1206,419,"COOP","049102"
"049111","TWITCHELL DA",-120.3211,34.9881,177,"COOP","049111"
"049152","U C L A",-118.4428,34.0697,131,"COOP","049152"
"049185","UPPER SAN LE",-122.1675,37.7719,120,"COOP","049185"
"049273","VENADO",-123.0167,38.6139,384,"COOP","049273"
"049285","VENTURA",-119.2919,34.2825,32,"COOP","049285"
"049325","VICTORVILLE",-117.3058,34.5350,871,"COOP","049325"
"049351","VINTON",-120.1858,39.8056,1522,"COOP","049351"
"049378","VISTA 2 NNE",-117.2269,33.2294,155,"COOP","049378"
"049390","VOLTA POWER",-121.8656,40.4569,677,"COOP","049390"
"049452","WASCO",-119.3531,35.5975,92,"COOP","049452"
"049473","WATSONVILLE",-121.7689,36.9306,29,"COOP","049473"
"049490","WEAVERVILLE",-122.9392,40.7350,622,"COOP","049490"
"049582","WEST POINT",-120.5453,38.3775,846,"COOP","049582"
"049621","WHISKEYTOWN",-122.5281,40.6117,395,"COOP","049621"
"049660","WHITTIER CIT",-118.0222,33.9761,128,"COOP","049660"
"049699","WILLOWS 6 W",-122.3058,39.5231,71,"COOP","049699"
"049742","WINTERS",-121.9683,38.5228,41,"COOP","049742"
"049781","WOODLAND 1 W",-121.7942,38.6828,21,"COOP","049781"
"049785","WOODLAND HLS",-118.5744,34.1819,241,"COOP","049785"
"049792","WOODSIDE FIR",-122.2567,37.4286,116,"COOP","049792"
"049822","WRIGHTWOOD",-117.6386,34.3617,1829,"COOP","049822"
"049851","YORKVILLE",-123.2314,38.9053,335,"COOP","049851"
"049855","YOSEMITE PAR",-119.5897,37.7500,1209,"COOP","049855"
"049866","YREKA",-122.6408,41.7036,800,"COOP","049866"
"050105","AGUILAR 18 W",-104.9503,37.3169,2635,"COOP","050105"
"050109","AKRON 4 E",-103.1417,40.1550,1384,"COOP","050109"
"050128","ALAMOSA 2S",-105.8614,37.4417,2296,"COOP","050128"
"050214","ALTENBERN",-108.3794,39.5008,1731,"COOP","050214"
"050263","ANTERO RESER",-105.8919,38.9933,2719,"COOP","050263"
"050304","ARAPAHOE",-102.1761,38.8533,1225,"COOP","050304"
"050306","ARAPAHOE 12S",-102.1611,38.6842,1248,"COOP","050306"
"050372","ASPEN 1 SW",-106.8361,39.1881,2488,"COOP","050372"
"050454","BAILEY",-105.4767,39.4047,2356,"COOP","050454"
"050754","BLACK CANYON",-107.6869,38.5547,2484,"COOP","050754"
"050756","BLACK FOREST",-104.8017,39.0292,2120,"COOP","050756"
"050797","BLUE MESA LA",-107.1678,38.4667,2316,"COOP","050797"
"050825","BONHAM RESER",-107.8978,39.1036,3002,"COOP","050825"
"050834","BONNY DAM 2N",-102.1183,39.6569,1133,"COOP","050834"
"050909","BRECKENRIDGE",-106.0431,39.4861,2920,"COOP","050909"
"050950","BRIGHTON 3 S",-104.8361,39.9436,1529,"COOP","050950"
"051060","BUCKHORN MTN",-105.2969,40.6158,2256,"COOP","051060"
"051071","BUENA VISTA",-106.1275,38.8247,2422,"COOP","051071"
"051121","BURLINGTON 4",-102.2781,39.2378,1265,"COOP","051121"
"051186","CABIN CREEK",-105.7089,39.6553,3054,"COOP","051186"
"051268","CAMPO 7 S",-102.5550,37.0158,1255,"COOP","051268"
"051294","CANON CITY",-105.2256,38.4600,1636,"COOP","051294"
"051528","CHEESMAN",-105.2783,39.2203,2097,"COOP","051528"
"051539","CHERAW 1 N",-103.5100,38.1150,1264,"COOP","051539"
"051609","CIMARRON",-107.5592,38.4442,2102,"COOP","051609"
"051660","CLIMAX",-106.1897,39.3672,3442,"COOP","051660"
"051681","COAL CREEK C",-105.3847,39.8958,2728,"COOP","051681"
"051713","COCHETOPA CR",-106.7611,38.4461,2438,"COOP","051713"
"051743","COLLBRAN 2SW",-107.9797,39.2367,1859,"COOP","051743"
"051772","COLORADO NAT",-108.7339,39.1014,1762,"COOP","051772"
"051781","COLORADO SPR",-104.8661,38.9286,2022,"COOP","051781"
"051782","COLORADO SPR",-104.7806,38.9603,2065,"COOP","051782"
"051784","COLORADO SPR",-104.7528,38.9294,2048,"COOP","051784"
"051886","CORTEZ",-108.5931,37.3444,1828,"COOP","051886"
"051948","CREEDE WTP",-106.9319,37.8256,2629,"COOP","051948"
"051959","CRESTED BUTT",-106.9764,38.8742,2698,"COOP","051959"
"051964","CRESTONE 1 S",-105.6867,37.9867,2473,"COOP","051964"
"051977","CRIPPLE CREE",-105.2003,38.7956,2815,"COOP","051977"
"051996","CROOK",-102.8031,40.8600,1131,"COOP","051996"
"052184","DEL NORTE 2",-106.3247,37.6742,2437,"COOP","052184"
"052196","DELTA 3E",-108.0278,38.7539,1527,"COOP","052196"
"052213","DENVER 1 SW",-104.9850,39.7261,1600,"COOP","052213"
"052223","DENVER WATER",-105.0083,39.7294,1593,"COOP","052223"
"052228","DENVER MUSEU",-104.9425,39.7489,1618,"COOP","052228"
"052281","DILLON 1 E",-106.0353,39.6261,2763,"COOP","052281"
"052286","DINOSAUR NAT",-108.9719,40.2442,1804,"COOP","052286"
"052342","DOVE CREEK",-108.9119,37.7672,2086,"COOP","052342"
"052441","DURANGO",-107.8528,37.2917,2057,"COOP","052441"
"052446","EADS",-102.7808,38.4775,1285,"COOP","052446"
"052494","EASTONVILLE",-104.5997,39.1092,2198,"COOP","052494"
"052631","ELIZABETH 2N",-104.6292,39.3811,2028,"COOP","052631"
"052668","ELLICOTT 7S",-104.3994,38.7403,1749,"COOP","052668"
"052790","EVERGREEN",-105.3150,39.6381,2129,"COOP","052790"
"052934","FLATIRON RES",-105.2353,40.3692,1678,"COOP","052934"
"052947","FLEMING 3 SW",-102.8631,40.6425,1297,"COOP","052947"
"052965","FLORISSANT F",-105.2858,38.9139,2573,"COOP","052965"
"053005","FORT COLLINS",-105.1314,40.6147,1525,"COOP","053005"
"053006","FORT COLLINS",-105.0236,40.5756,1500,"COOP","053006"
"053016","FORT LEWIS",-108.0497,37.2342,2316,"COOP","053016"
"053038","FT MORGAN",-103.8156,40.2600,1329,"COOP","053038"
"053079","FOWLER 1 SE",-104.0083,38.1236,1320,"COOP","053079"
"053116","FRASER",-105.8172,39.9425,2609,"COOP","053116"
"053246","GATEWAY",-108.9722,38.6825,1387,"COOP","053246"
"053261","GEORGETOWN",-105.6967,39.7156,2597,"COOP","053261"
"053307","GLADE PARK 1",-109.0528,38.9539,1946,"COOP","053307"
"053489","GRAND JUNCTI",-108.4664,39.0422,1451,"COOP","053489"
"053496","GRAND LAKE 1",-105.8322,40.2669,2658,"COOP","053496"
"053500","GRAND LAKE 6",-105.8667,40.1850,2526,"COOP","053500"
"053530","GRANT",-105.6794,39.4606,2644,"COOP","053530"
"053541","GREAT SAND D",-105.5186,37.7250,2475,"COOP","053541"
"053553","GREELEY UNC",-104.6992,40.4022,1437,"COOP","053553"
"053629","GROSS RESERV",-105.3503,39.9364,2429,"COOP","053629"
"053652","GUFFEY 9SE",-105.3925,38.6867,2717,"COOP","053652"
"053662","GUNNISON 3 S",-106.9664,38.5297,2329,"COOP","053662"
"053828","HASWELL",-103.1625,38.4486,1379,"COOP","053828"
"053867","HAYDEN",-107.2547,40.4928,1963,"COOP","053867"
"053951","HERMIT 7 ESE",-107.1097,37.7717,2758,"COOP","053951"
"054054","HOHNHOLZ RAN",-106.0003,40.9678,2365,"COOP","054054"
"054242","IDALIA",-102.2928,39.6989,1209,"COOP","054242"
"054254","IGNACIO 8 E",-107.5333,37.0856,2018,"COOP","054254"
"054293","INTER CANYON",-105.2197,39.5736,2146,"COOP","054293"
"054380","JOES 2SE",-102.6492,39.6322,1310,"COOP","054380"
"054388","JOHN MARTIN",-102.9297,38.0633,1163,"COOP","054388"
"054444","KARVAL",-103.5428,38.7411,1547,"COOP","054444"
"054452","KASSLER",-105.0953,39.4900,1703,"COOP","054452"
"054546","KIM 10SSE",-103.2986,37.1150,1615,"COOP","054546"
"054603","KIT CARSON",-102.8031,38.7658,1317,"COOP","054603"
"054606","KIT CARSON 9",-102.7219,38.8867,1330,"COOP","054606"
"054664","KREMMLING",-106.3706,40.0578,2274,"COOP","054664"
"054724","LA JUNTA",-103.5408,37.9856,1278,"COOP","054724"
"054726","LA JUNTA 20",-103.4775,37.7511,1283,"COOP","054726"
"054742","LAKE GEORGE",-105.4733,38.9058,2597,"COOP","054742"
"054762","LAKEWOOD",-105.1206,39.7489,1719,"COOP","054762"
"054770","LAMAR",-102.6306,38.0936,1106,"COOP","054770"
"054934","LEMON DAM",-107.6556,37.3769,2464,"COOP","054934"
"055020","LIMON HASS R",-103.7392,39.0036,1678,"COOP","055020"
"055322","MANASSA",-105.9392,37.1742,2344,"COOP","055322"
"055327","MANCOS",-108.3161,37.3350,2113,"COOP","055327"
"055402","MARSTON FILT",-105.0656,39.6211,1710,"COOP","055402"
