This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"KAKQ","WAKEFIELD (N",-77.0011,36.9814,34,"ASOS","KAKQ"
"KAKR","AKRON FULTON",-81.4642,41.0375,325,"ASOS","KAKR"
"KALB","ALBANY COUNT",-73.7989,42.7467,86,"ASOS","KALB"
"KALM","ALAMOGORDO-W",-105.9800,32.8300,1279,"ASOS","KALM"
"KALN","ALTON/ST LOU",-90.0500,38.9000,166,"ASOS","KALN"
"KALO","WATERLOO MUN",-92.4011,42.5544,266,"ASOS","KALO"
"KALS","ALAMOSA MUNI",-105.8614,37.4389,2297,"ASOS","KALS"
"KALW","WALLA WALLA",-118.2842,46.0950,367,"ASOS","KALW"
"KALX","THOMAS C RUS",-85.9631,32.9147,209,"ASOS","KALX"
"KAMA","AMARILLO ARP",-101.7172,35.2200,1099,"ASOS","KAMA"
"KAMG","ALMA/BACON C",-82.5067,31.5361,61,"ASOS","KAMG"
"KAMN","ALMA",-84.6878,43.3219,229,"ASOS","KAMN"
"KAMW","AMES MUNICIP",-93.6189,41.9906,288,"ASOS","KAMW"
"KANB","ANNISTON/CAL",-85.8475,33.5906,186,"ASOS","KANB"
"KAND","ANDERSON CO",-82.7097,34.4978,238,"ASOS","KAND"
"KANE","MINNEAPOLIS/",-93.2200,45.1500,278,"ASOS","KANE"
"KANJ","SAULT STE MA",-84.3572,46.4794,210,"ASOS","KANJ"
"KANK","HARRIET ALEX",-106.0486,38.5383,2293,"ASOS","KANK"
"KANW","AINSWORTH MU",-100.0000,42.5800,789,"ASOS","KANW"
"KAOH","LIMA",-84.0214,40.7081,297,"ASOS","KAOH"
"KAOO","ALTOONA/BLAI",-78.3169,40.3000,458,"ASOS","KAOO"
"KAPA","DENVER/CENTE",-104.8483,39.5639,1793,"ASOS","KAPA"
"KAPC","NAPA CO. AIR",-122.2794,38.2075,10,"ASOS","KAPC"
"KAPF","NAPLES MUNIC",-81.7700,26.1500,3,"ASOS","KAPF"
"KAPN","ALPENA CO. R",-83.5644,45.0717,210,"ASOS","KAPN"
"KAPY","ZAPATA COUNT",-99.2489,26.9689,129,"ASOS","KAPY"
"KAQP","APPLETON MUN",-96.0042,45.2275,310,"ASOS","KAQP"
"KAQR","ATOKA MUNI A",-96.1481,34.3983,180,"ASOS","KAQR"
"KAQV","PEASON RIDG/",-93.4500,31.6667,111,"ASOS","KAQV"
"KAQW","NORTH ADAMS",-73.1703,42.6972,199,"ASOS","KAQW"
"KARA","NEW IBERIA/A",-91.8844,30.0289,7,"ASOS","KARA"
"KARB","ANN ARBOR MU",-83.7400,42.2239,255,"ASOS","KARB"
"KARG","WALNUT RIDGE",-90.9200,36.1300,83,"ASOS","KARG"
"KARM","WHARTON REGI",-96.1544,29.2542,30,"ASOS","KARM"
"KARR","AURORA MUNIC",-88.4814,41.7700,215,"ASOS","KARR"
"KART","WATERTOWN IN",-76.0217,43.9919,99,"ASOS","KART"
"KARV","MINOCQUA/WOO",-89.7300,45.9300,496,"ASOS","KARV"
"KARW","BEAUFORT COU",-80.6344,32.4122,3,"ASOS","KARW"
"KASD","SLIDELL",-89.8208,30.3450,9,"ASOS","KASD"
"KASE","ASPEN/SARDY",-106.8694,39.2289,2382,"ASOS","KASE"
"KASH","NASHUA/BOIRE",-71.5200,42.7800,61,"ASOS","KASH"
"KASJ","AHOSKIE/TRI-",-77.1708,36.2975,21,"ASOS","KASJ"
"KAST","ASTORIA/CLAT",-123.8825,46.1569,3,"ASOS","KAST"
"KASW","WARSAW MUNIC",-85.8400,41.2747,259,"ASOS","KASW"
"KASX","ASHLAND/KENN",-90.9183,46.5497,251,"ASOS","KASX"
"KATL","ATLANTA INTL",-84.4422,33.6297,312,"ASOS","KATL"
"KATS","ARTESIA",-104.4675,32.8525,1079,"ASOS","KATS"
"KATT","AUSTIN CITY",-97.7000,30.3000,189,"ASOS","KATT"
"KATW","APPLETON/OUT",-88.5200,44.2500,280,"ASOS","KATW"
"KATY","WATERTOWN MU",-97.1494,44.9047,532,"ASOS","KATY"
"KAUG","AUGUSTA STAT",-69.7972,44.3206,107,"ASOS","KAUG"
"KAUH","AURORA",-97.9944,40.8939,550,"ASOS","KAUH"
"KAUM","AUSTIN MUNI",-92.9300,43.6700,375,"ASOS","KAUM"
"KAUN","AUBURN, AUBU",-121.0667,38.9500,467,"ASOS","KAUN"
"KAUO","AUBURN-OPELI",-85.4300,32.6200,236,"ASOS","KAUO"
"KAUS","AUSTIN-BERGS",-97.6700,30.1944,165,"ASOS","KAUS"
"KAUW","WAUSAU MUNIC",-89.6267,44.9286,366,"ASOS","KAUW"
"KAVC","SOUTH HILL/M",-78.0542,36.6886,135,"ASOS","KAVC"
"KAVK","ALVA RGNL AI",-98.6700,36.7731,449,"ASOS","KAVK"
"KAVL","ASHEVILLE MU",-82.5375,35.4319,660,"ASOS","KAVL"
"KAVP","WILKES-BARRE",-75.7267,41.3389,293,"ASOS","KAVP"
"KAVX","AVALON/CATAL",-118.4158,33.4050,488,"ASOS","KAVX"
"KAWG","WASHINGTON",-91.6700,41.2800,230,"ASOS","KAWG"
"KAWO","ARLINGTON MU",-122.1700,48.1700,42,"ASOS","KAWO"
"KAXA","ALGONA",-94.2700,43.0800,372,"ASOS","KAXA"
"KAXH","HOUSTON SOUT",-95.4769,29.5061,21,"ASOS","KAXH"
"KAXN","ALEXANDRIA/C",-95.3942,45.8686,434,"ASOS","KAXN"
"KAXS","ALTUS/QUARTZ",-99.3381,34.6989,437,"ASOS","KAXS"
"KAXX","ANGEL FIRE A",-105.2900,36.4219,2554,"ASOS","KAXX"
"KAYS","WAYCROSS/WAR",-82.4000,31.2500,46,"ASOS","KAYS"
"KAZC","COLORADO CIT",-113.0000,36.9500,1486,"ASOS","KAZC"
"KAZO","KALAMAZOO IN",-85.5464,42.2292,266,"ASOS","KAZO"
"KBAB","BEALE AFB/MA",-121.4300,39.1300,34,"ASOS","KBAB"
"KBAD","BARKSDALE AF",-93.6700,32.5000,51,"ASOS","KBAD"
"KBAF","WESTFIELD/BA",-72.7128,42.1597,82,"ASOS","KBAF"
"KBAN","USMC MTN WAR",-119.5169,38.3500,2067,"ASOS","KBAN"
"KBAX","BAD AXE",-82.9856,43.7808,233,"ASOS","KBAX"
"KBAZ","NEW BRAUNFEL",-98.0453,29.7086,197,"ASOS","KBAZ"
"KBBB","BENSON MUNI",-95.6500,45.3200,317,"ASOS","KBBB"
"KBBD","CURTIS FIELD",-99.3239,31.1792,557,"ASOS","KBBD"
"KBBG","BRANSON AIRP",-93.2006,36.5319,397,"ASOS","KBBG"
"KBBP","MARLBORO COU",-79.7344,34.6217,45,"ASOS","KBBP"
"KBBW","BROKEN BOW M",-99.6500,41.4300,776,"ASOS","KBBW"
"KBCB","VIRGINIA TEC",-80.4200,37.2200,650,"ASOS","KBCB"
"KBCE","BRYCE CANYON",-112.1456,37.7064,2312,"ASOS","KBCE"
"KBCK","BLACK RIVER",-90.8553,44.2508,255,"ASOS","KBCK"
"KBDE","BAUDETTE INT",-94.6122,48.7267,330,"ASOS","KBDE"
"KBDH","WILLMAR MUNI",-95.1306,45.1178,247,"ASOS","KBDH"
"KBDL","HARTFORD/BRA",-72.6825,41.9381,53,"ASOS","KBDL"
"KBDN","BEND MUNICIP",-121.2003,44.0944,1055,"ASOS","KBDN"
"KBDR","BRIDGEPORT/S",-73.1289,41.1583,3,"ASOS","KBDR"
"KBDU","BOULDER MUNI",-105.2258,40.0394,1612,"ASOS","KBDU"
"KBEA","BEEVILLE MUN",-97.7911,28.3619,82,"ASOS","KBEA"
"KBED","HANSCOM FLD/",-71.2944,42.4683,40,"ASOS","KBED"
"KBEH","BENTON HARBO",-86.4283,42.1286,196,"ASOS","KBEH"
"KBFD","BRADFORD REG",-78.6358,41.7986,653,"ASOS","KBFD"
"KBFF","SCOTTSBLUFF/",-103.5858,41.8669,1208,"ASOS","KBFF"
"KBFI","SEATTLE/BOEI",-122.3136,47.5458,5,"ASOS","KBFI"
"KBFL","BAKERSFIELD/",-119.0567,35.4336,155,"ASOS","KBFL"
"KBFM","MOBILE DOWNT",-88.0633,30.6139,7,"ASOS","KBFM"
"KBGE","BAINBRIDGE/D",-84.6400,30.9700,43,"ASOS","KBGE"
"KBGF","WINCHESTER M",-86.0661,35.1775,298,"ASOS","KBGF"
"KBGM","BINGHAMTON/B",-75.9814,42.2078,496,"ASOS","KBGM"
"KBGR","BANGOR INTL",-68.8186,44.7972,58,"ASOS","KBGR"
"KBHB","BAR HARBOR (",-68.3700,44.4500,26,"ASOS","KBHB"
"KBHK","BAKER",-104.2575,46.3478,905,"ASOS","KBHK"
"KBHM","BIRMINGHAM M",-86.7450,33.5656,196,"ASOS","KBHM"
"KBIE","BEATRICE MUN",-96.7500,40.3000,403,"ASOS","KBIE"
"KBIF","BIGGS ARMY A",-106.3800,31.8494,1203,"ASOS","KBIF"
"KBIH","BISHOP AIRPO",-118.3581,37.3711,1256,"ASOS","KBIH"
"KBIJ","EARLY COUNTY",-84.8953,31.3969,65,"ASOS","KBIJ"
"KBIL","BILLINGS/LOG",-108.5422,45.8069,1112,"ASOS","KBIL"
"KBIS","BISMARCK MUN",-100.7572,46.7825,511,"ASOS","KBIS"
"KBIV","TULIP CITY A",-86.0967,42.7461,209,"ASOS","KBIV"
"KBIX","KEESLER AFB/",-88.9200,30.4200,10,"ASOS","KBIX"
"KBJC","BROOMFIELD/J",-105.1200,39.9200,1724,"ASOS","KBJC"
"KBJI","BEMIDJI MUNI",-94.9300,47.5000,420,"ASOS","KBJI"
"KBJJ","WOOSTER/WAYN",-81.8867,40.8731,346,"ASOS","KBJJ"
"KBKB","FULLERTON/PO",-92.9667,31.0000,94,"ASOS","KBKB"
"KBKD","STEPHENS COU",-98.8911,32.7192,391,"ASOS","KBKD"
"KBKE","BAKER MUNICI",-117.8092,44.8372,1028,"ASOS","KBKE"
"KBKF","BUCKLEY ANGB",-104.7581,39.7100,1726,"ASOS","KBKF"
"KBKL","CLEVELAND/BU",-81.6689,41.5256,178,"ASOS","KBKL"
"KBKN","BLACKWELL-TO",-97.3497,36.7450,314,"ASOS","KBKN"
"KBKS","FALFURRIAS,",-98.1211,27.2067,34,"ASOS","KBKS"
"KBKT","ALLEN C PERK",-77.9566,37.0748,133,"ASOS","KBKT"
"KBKV","BROOKSVILLE",-82.4544,28.4736,23,"ASOS","KBKV"
"KBKW","BECKLEY MEMO",-81.1247,37.7950,763,"ASOS","KBKW"
"KBKX","BROOKINGS (A",-96.8200,44.3000,502,"ASOS","KBKX"
"KBLF","BLUEFIELD/ME",-81.2078,37.2958,871,"ASOS","KBLF"
"KBLI","BELLINGHAM I",-122.5392,48.7994,48,"ASOS","KBLI"
"KBLM","BELMAR-FARMD",-74.1300,40.1800,48,"ASOS","KBLM"
"KBLU","BLUE CANYON",-120.7081,39.2761,1610,"ASOS","KBLU"
"KBLV","SCOTT AFB/BE",-89.8500,38.5500,138,"ASOS","KBLV"
"KBMG","BLOOMINGTON/",-86.6167,39.1431,257,"ASOS","KBMG"
"KBMI","BLOOMINGTON/",-88.9200,40.4800,267,"ASOS","KBMI"
"KBML","BERLIN MUNIC",-71.1786,44.5761,353,"ASOS","KBML"
"KBMQ","BURNET MUNIC",-98.2353,30.7406,392,"ASOS","KBMQ"
"KBNA","NASHVILLE ME",-86.6892,36.1189,182,"ASOS","KBNA"
"KBNL","BARNWELL REG",-81.3883,33.2578,75,"ASOS","KBNL"
"KBNO","BURNS MUNI (",-118.9564,43.5950,1263,"ASOS","KBNO"
"KBNW","BOONE MUNI",-93.8500,42.0500,354,"ASOS","KBNW"
"KBOI","BOISE MUNICI",-116.2406,43.5667,871,"ASOS","KBOI"
"KBOK","BROOKINGS AI",-124.2900,42.0744,140,"ASOS","KBOK"
"KBOS","BOSTON/LOGAN",-71.0106,42.3606,6,"ASOS","KBOS"
"KBOW","BARTOW MUNIC",-81.7800,27.9500,39,"ASOS","KBOW"
"KBPC","MESA VISTA R",-101.0303,35.8892,845,"ASOS","KBPC"
"KBPG","BIG SPRING,",-101.5167,32.2000,784,"ASOS","KBPG"
"KBPI","BIG PINEY (A",-110.1031,42.5789,2126,"ASOS","KBPI"
"KBPK","MOUNTAIN HOM",-92.4719,36.3706,282,"ASOS","KBPK"
"KBPT","BEAUMONT/POR",-94.0208,29.9508,5,"ASOS","KBPT"
"KBQK","BRUNSWICK/GL",-81.4700,31.2500,8,"ASOS","KBQK"
"KBQP","MOREHOUSE ME",-91.8806,32.7561,51,"ASOS","KBQP"
"KBRD","BRAINERD/WIE",-94.1308,46.4047,373,"ASOS","KBRD"
"KBRL","BURLINGTON M",-91.1253,40.7728,212,"ASOS","KBRL"
"KBRO","BROWNSVILLE",-97.4231,25.9142,7,"ASOS","KBRO"
"KBTA","BLAIR MUNICI",-96.1136,41.4181,404,"ASOS","KBTA"
"KBTL","BATTLE CREEK",-85.2408,42.3125,290,"ASOS","KBTL"
"KBTM","BUTTE/BERT M",-112.4975,45.9547,1690,"ASOS","KBTM"
"KBTP","BUTLER CO. (",-79.9500,40.7800,380,"ASOS","KBTP"
"KBTR","BATON ROUGE/",-91.1469,30.5372,21,"ASOS","KBTR"
"KBTV","BURLINGTON I",-73.1503,44.4681,101,"ASOS","KBTV"
"KBUF","BUFFALO INTL",-78.7358,42.9408,220,"ASOS","KBUF"
"KBUR","BURBANK/GLEN",-118.3647,34.1997,236,"ASOS","KBUR"
"KBUU","BURLINGTON M",-88.3047,42.6906,237,"ASOS","KBUU"
"KBUY","BURLINGTON",-79.4739,36.0478,188,"ASOS","KBUY"
"KBVE","BOOTHVILLE",-89.4000,29.3300,0,"ASOS","KBVE"
"KBVN","ALBION MUNIC",-98.0558,41.7286,550,"ASOS","KBVN"
"KBVO","BARTLESVILLE",-96.0261,36.7683,217,"ASOS","KBVO"
"KBVS","SKAGIT REGIO",-122.4208,48.4708,44,"ASOS","KBVS"
"KBVU","BOULDER CITY",-114.8611,35.9475,671,"ASOS","KBVU"
"KBVX","BATESVILLE (",-91.6500,35.7300,141,"ASOS","KBVX"
"KBVY","BEVERLY MUNI",-70.9164,42.5836,33,"ASOS","KBVY"
"KBWD","BROWNWOOD MU",-98.9500,31.8000,422,"ASOS","KBWD"
"KBWG","BOWLING GREE",-86.4239,37.9642,166,"ASOS","KBWG"
"KBWI","BALTIMORE/WA",-76.6833,39.1667,44,"ASOS","KBWI"
"KBWP","HARRY STERN",-96.6072,46.2442,295,"ASOS","KBWP"
"KBXK","BUCKEYE MUNI",-112.6861,33.4206,315,"ASOS","KBXK"
"KBYG","BUFFALO/JOHN",-106.7189,44.3814,1514,"ASOS","KBYG"
"KBYS","BICYCLE LAKE",-116.6167,35.2833,716,"ASOS","KBYS"
"KBYY","BAY CITY MUN",-95.8633,28.9733,14,"ASOS","KBYY"
"KBZN","BOZEMAN/GALL",-111.1608,45.7881,1364,"ASOS","KBZN"
"KC09","MORRIS",-88.4186,41.4253,178,"ASOS","KC09"
"KC29","MIDDLETON MU",-89.5317,43.1142,283,"ASOS","KC29"
"KC75","LACON/MARSHA",-89.3864,41.0192,173,"ASOS","KC75"
"KCAD","CADILLAC/WEX",-85.4200,44.2800,398,"ASOS","KCAD"
"KCAE","COLUMBIA MET",-81.1181,33.9419,71,"ASOS","KCAE"
"KCAG","CRAIG-MOFFAT",-107.5236,40.4933,1888,"ASOS","KCAG"
"KCAK","AKRON-CANTON",-81.4425,40.9181,374,"ASOS","KCAK"
"KCAO","CLAYTON MUNI",-103.1531,36.4483,1513,"ASOS","KCAO"
"KCAR","CARIBOU MUNI",-68.0133,46.8672,191,"ASOS","KCAR"
"KCAV","CLARION",-93.7700,42.7500,354,"ASOS","KCAV"
"KCBE","GREATER CUMB",-78.7608,39.6156,236,"ASOS","KCBE"
"KCBF","COUNCIL BLUF",-95.7700,41.2700,382,"ASOS","KCBF"
"KCBK","SHALZ FIELD",-101.0464,39.4275,971,"ASOS","KCBK"
"KCBM","COLUMBUS AFB",-88.4500,33.6500,67,"ASOS","KCBM"
"KCCA","CLINTON MUNI",-92.4517,35.5978,157,"ASOS","KCCA"
"KCCO","NEWNAN COWET",-84.7703,33.3122,296,"ASOS","KCCO"
"KCCR","CONCORD/BUCH",-122.0519,37.9917,7,"ASOS","KCCR"
"KCCU","RED CLIFF PA",-106.1503,39.4672,3680,"ASOS","KCCU"
"KCCY","CHARLES CITY",-92.6200,43.0700,343,"ASOS","KCCY"
"KCDC","CEDAR CITY M",-113.0967,37.7067,1715,"ASOS","KCDC"
"KCDD","CRANE LAKE (",-92.4836,48.2664,341,"ASOS","KCDD"
"KCDH","CAMDEN / HAR",-92.7667,33.6167,40,"ASOS","KCDH"
"KCDJ","CHILLICOTHE/",-93.5800,39.8200,234,"ASOS","KCDJ"
"KCDN","WOODWARD FIE",-80.5650,34.2836,92,"ASOS","KCDN"
"KCDR","CHADRON MUNI",-103.0953,42.8375,1005,"ASOS","KCDR"
"KCDS","CHILDRESS MU",-100.2833,34.4275,595,"ASOS","KCDS"
"KCDW","CALDWELL/ESS",-74.2831,40.8764,52,"ASOS","KCDW"
"KCEC","CRESCENT CIT",-124.2367,41.7803,17,"ASOS","KCEC"
"KCEF","CHICOPEE/WES",-72.5300,42.2000,75,"ASOS","KCEF"
"KCEU","CLEMSON/OCON",-82.8814,34.6722,272,"ASOS","KCEU"
"KCEW","CRESTVIEW/BO",-86.5200,30.7722,65,"ASOS","KCEW"
"KCEY","KYLE-OAKLEY",-88.3728,36.6647,176,"ASOS","KCEY"
"KCEZ","CORTEZ/MONTE",-108.6256,37.3064,1803,"ASOS","KCEZ"
"KCFE","BUFFALO MUNI",-93.8433,45.1592,295,"ASOS","KCFE"
"KCFS","TUSCOLA AREA",-83.4456,43.4589,214,"ASOS","KCFS"
"KCFV","COFFEYVILLE",-95.5664,37.0911,229,"ASOS","KCFV"
"KCGC","CRYSTAL RIVE",-82.5714,28.8672,3,"ASOS","KCGC"
"KCGE","CAMBRIDGE-DO",-76.0303,38.5394,6,"ASOS","KCGE"
"KCGI","CAPE GIRARDE",-89.5783,37.2256,104,"ASOS","KCGI"
"KCGS","CLOOEGE PARK",-76.9222,38.9806,15,"ASOS","KCGS"
"KCHA","CHATTANOOGA/",-85.2000,35.0333,207,"ASOS","KCHA"
"KCHK","CHICKASHA MU",-97.9661,35.0961,351,"ASOS","KCHK"
"KCHO","CHARLOTTESVI",-78.4558,38.1383,195,"ASOS","KCHO"
"KCHS","CHARLESTOWN",-80.0406,32.8989,14,"ASOS","KCHS"
"KCIC","CHICO MUNICI",-121.8500,39.8000,73,"ASOS","KCIC"
"KCID","CEDAR RAPIDS",-91.7239,41.8828,263,"ASOS","KCID"
"KCIN","CARROLL",-94.7800,42.0500,375,"ASOS","KCIN"
"KCIR","CAIRO REGION",-89.2197,37.0644,98,"ASOS","KCIR"
"KCIU","CHIPPEWA INT",-84.4700,46.2500,244,"ASOS","KCIU"
"KCJR","CULPEPER",-77.8589,38.5267,95,"ASOS","KCJR"
"KCKB","CLARKSBURG/B",-80.2247,39.3000,366,"ASOS","KCKB"
"KCKC","GRAND MARAIS",-90.3831,47.8383,548,"ASOS","KCKC"
"KCKI","WILLIAMSBURG",-79.8569,33.7172,20,"ASOS","KCKI"
"KCKM","FLETCHER FIE",-90.5122,34.2997,53,"ASOS","KCKM"
"KCKN","CROOKSTON MU",-96.6200,47.8500,273,"ASOS","KCKN"
"KCKP","CHEROKEE MUN",-95.5558,42.7317,374,"ASOS","KCKP"
"KCKV","CLARKSVILLE/",-87.4150,36.6219,168,"ASOS","KCKV"
"KCLE","CLEVELAND/HO",-81.8528,41.4050,241,"ASOS","KCLE"
"KCLI","CLINTONVILLE",-88.7314,44.6139,251,"ASOS","KCLI"
"KCLL","COLLEGE STAT",-96.3617,30.5822,97,"ASOS","KCLL"
"KCLM","PORT ANGELES",-123.5053,48.1222,87,"ASOS","KCLM"
"KCLS","CHEHALIS-CEN",-122.9828,46.6769,54,"ASOS","KCLS"
"KCLT","CHARLOTTE/DO",-80.9486,35.2133,228,"ASOS","KCLT"
"KCMA","CAMARILLO (A",-119.0800,34.2200,23,"ASOS","KCMA"
"KCMH","PORT COLUMBU",-82.8764,39.9950,248,"ASOS","KCMH"
"KCMI","CHAMPAIGN/UR",-88.2733,40.0322,229,"ASOS","KCMI"
"KCMR","H.A. CLARK M",-112.1947,35.3056,2036,"ASOS","KCMR"
"KCMX","HOUGHTON CO.",-88.4889,47.1683,334,"ASOS","KCMX"
"KCMY","MCCOY (USA-A",-90.7378,43.9583,255,"ASOS","KCMY"
"KCNC","CHARITON",-93.3700,41.0300,320,"ASOS","KCNC"
"KCNK","CONCORDIA(AW",-97.6506,39.5514,453,"ASOS","KCNK"
"KCNM","CARLSBAD/CAV",-104.2633,32.3375,1004,"ASOS","KCNM"
"KCNO","CHINO AIRPOR",-117.6236,33.9756,198,"ASOS","KCNO"
"KCNU","CHANUTE/MART",-95.4842,37.6703,305,"ASOS","KCNU"
"KCNY","MOAB/CANYONL",-109.7447,38.7600,1388,"ASOS","KCNY"
"KCOD","CODY MUNI (A",-109.0200,44.5200,1553,"ASOS","KCOD"
"KCOE","COEUR D'ALEN",-116.8200,47.7700,707,"ASOS","KCOE"
"KCOF","PATRICK AFB/",-80.6000,28.2300,3,"ASOS","KCOF"
"KCOM","COLEMAN MUNI",-99.4036,31.8411,517,"ASOS","KCOM"
"KCON","CONCORD MUNI",-71.5011,43.1953,105,"ASOS","KCON"
"KCOQ","CLOQUET (AWO",-92.5000,46.7000,390,"ASOS","KCOQ"
"KCOS","COLORADO SPR",-104.7108,38.8158,1881,"ASOS","KCOS"
"KCOT","COTULLA MUNI",-99.2203,28.4583,145,"ASOS","KCOT"
"KCOU","COLUMBIA REG",-92.2183,38.8169,271,"ASOS","KCOU"
"KCPC","WHITEVILLE/C",-78.7150,34.2728,30,"ASOS","KCPC"
"KCPK","CHESAPEAKE",-76.3206,36.6656,6,"ASOS","KCPK"
"KCPR","CASPER/NATRO",-106.4731,42.8975,1630,"ASOS","KCPR"
"KCPS","CAHOKIA/ST.",-90.1561,38.5708,126,"ASOS","KCPS"
"KCPT","CLEBURNE MUN",-97.4339,32.3539,260,"ASOS","KCPT"
"KCPW","WOLF CREEK P",-106.8003,37.4514,3584,"ASOS","KCPW"
"KCQB","CHANDLER MUN",-96.8203,35.7239,300,"ASOS","KCQB"
"KCQC","CLINES CORNE",-105.6600,35.0000,2160,"ASOS","KCQC"
"KCQM","COOK MUNI AI",-92.6894,47.8219,405,"ASOS","KCQM"
"KCQT","LOS ANGELES",-118.2800,34.0200,56,"ASOS","KCQT"
"KCQW","CHERAW MUNIC",-79.9569,34.7128,73,"ASOS","KCQW"
"KCQX","CHATHAM MUNI",-69.9933,41.6875,20,"ASOS","KCQX"
"KCRE","NORTH MYRTLE",-78.7239,33.8117,10,"ASOS","KCRE"
"KCRG","JACKSONVILLE",-81.5147,30.3361,12,"ASOS","KCRG"
"KCRP","CORPUS CHRIS",-97.5128,27.7731,13,"ASOS","KCRP"
"KCRQ","CARLSBAD/PAL",-117.2758,33.1300,100,"ASOS","KCRQ"
"KCRS","CORSICANA",-96.3989,32.0311,136,"ASOS","KCRS"
"KCRW","CHARLESTON/K",-81.5914,38.3794,299,"ASOS","KCRW"
"KCSG","COLUMBUS MET",-84.9422,32.5161,121,"ASOS","KCSG"
"KCSM","CLINTON-SHER",-99.2036,35.3567,585,"ASOS","KCSM"
"KCSQ","CRESTON",-94.3700,41.0200,394,"ASOS","KCSQ"
"KCSV","CROSSVILLE M",-85.0850,35.9514,573,"ASOS","KCSV"
"KCTB","CUT BANK (AW",-112.3761,48.6083,1175,"ASOS","KCTB"
"KCTJ","WEST GEORGIA",-85.1522,33.6317,354,"ASOS","KCTJ"
"KCTY","CROSS CITY (",-83.1053,29.5500,12,"ASOS","KCTY"
"KCTZ","CLINTON",-78.3647,34.9756,45,"ASOS","KCTZ"
"KCUB","COLUMBIA OWE",-80.9944,33.9708,64,"ASOS","KCUB"
"KCUH","CUSHING MUNI",-96.7731,35.9500,279,"ASOS","KCUH"
"KCUL","CARMI MUNICI",-88.1231,38.0894,118,"ASOS","KCUL"
"KCUT","CUSTER (RAMO",-103.6114,43.7331,1711,"ASOS","KCUT"
"KCVB","CASTROVILLE",-98.8508,29.3419,235,"ASOS","KCVB"
"KCVG","CINCINNATI/C",-84.6717,39.0431,273,"ASOS","KCVG"
"KCVH","HOLLISTER MU",-121.4103,36.8933,70,"ASOS","KCVH"
"KCVN","CLOVIS MUNI",-103.0800,34.4300,1284,"ASOS","KCVN"
"KCVS","CANNON AFB/C",-103.3200,34.3800,1309,"ASOS","KCVS"
"KCVX","CHARLEVOIX M",-85.2747,45.3047,204,"ASOS","KCVX"
"KCWA","MOSINEE/CENT",-89.6700,44.7800,389,"ASOS","KCWA"
"KCWC","KICKAPOO DOW",-98.4903,33.8578,304,"ASOS","KCWC"
"KCWF","CHENAULT AIR",-93.1500,30.2200,4,"ASOS","KCWF"
"KCWI","CLINTON MUNI",-90.3300,41.8300,216,"ASOS","KCWI"
"KCWV","CLAXTON-EVAN",-81.8694,32.1950,34,"ASOS","KCWV"
"KCXO","CONROE/MONTG",-95.4139,30.3567,74,"ASOS","KCXO"
"KCXP","CARSON AIRPO",-119.7325,39.1922,1434,"ASOS","KCXP"
"KCXY","HARRISBURG/C",-76.8514,40.2172,106,"ASOS","KCXY"
"KCYS","CHEYENNE/WAR",-104.8069,41.1578,1876,"ASOS","KCYS"
"KCZZ","CAMPO (AWRS)",-116.4683,32.6261,807,"ASOS","KCZZ"
"KD39","SAUK CENTRE",-94.9333,45.7067,379,"ASOS","KD39"
"KD50","CROSBY MUNIC",-103.2972,48.9286,594,"ASOS","KD50"
"KD55","ROBERTSON FI",-98.3936,48.7531,490,"ASOS","KD55"
"KD60","TIOGA MUNICI",-102.8975,48.3803,692,"ASOS","KD60"
"KDAB","DAYTONA BEAC",-81.0600,29.1772,10,"ASOS","KDAB"
"KDAG","BARSTOW-DAGG",-116.7867,34.8536,587,"ASOS","KDAG"
"KDAL","DALLAS/LOVE",-96.8556,32.8525,148,"ASOS","KDAL"
"KDAN","DANVILLE REG",-79.3361,36.5728,174,"ASOS","KDAN"
"KDAW","ROCHESTER (W",-70.9222,43.2781,98,"ASOS","KDAW"
"KDAY","DAYTON/JAMES",-84.2186,39.9061,307,"ASOS","KDAY"
"KDBN","W H 'BUD' BA",-82.9853,32.5644,94,"ASOS","KDBN"
"KDBQ","DUBUQUE MUNI",-90.7036,42.3978,328,"ASOS","KDBQ"
"KDCA","WASHINGTON/N",-77.0342,38.8483,4,"ASOS","KDCA"
"KDCM","CHESTER CATA",-81.1958,34.7894,200,"ASOS","KDCM"
"KDCU","DECATUR/PRYO",-86.9433,34.6581,180,"ASOS","KDCU"
"KDDC","DODGE CITY(A",-99.9697,37.7728,790,"ASOS","KDDC"
"KDDH","BENNINGTON S",-73.2464,42.8900,252,"ASOS","KDDH"
"KDEC","DECATUR AIRP",-88.8656,39.8344,208,"ASOS","KDEC"
"KDEH","DECORAH",-91.7300,43.2800,353,"ASOS","KDEH"
"KDEN","DENVER INTNL",-104.6575,39.8328,1655,"ASOS","KDEN"
"KDEQ","J LYNN HELMS",-94.3994,34.0469,108,"ASOS","KDEQ"
"KDET","DETROIT CITY",-83.0100,42.4092,191,"ASOS","KDET"
"KDEW","DEER PARK",-117.4283,47.9742,672,"ASOS","KDEW"
"KDFI","DEFIANCE MEM",-84.4294,41.3364,215,"ASOS","KDFI"
"KDFW","DALLAS/FT WO",-97.0219,32.8969,183,"ASOS","KDFW"
