This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"478027","SPOONER EXPE",-91.8761,45.8236,335,"COOP"
"240770","BIG SANDY",-110.0608,48.1350,844,"COOP"
"030832","BOONEVILLE 3",-93.9089,35.1047,213,"COOP"
"427516","ST GEORGE",-113.5611,37.1069,844,"COOP"
"138806","WEBSTER CITY",-93.7972,42.4686,323,"COOP"
"11D26S","TABLE MOUNTA",-111.5864,45.8028,1353,"SNOTEL"
"KARV","MINOCQUA/WOO",-89.7300,45.9300,496,"ASOS"
"095480","MADRAY SPRIN",-82.0025,31.7417,47,"COOP"
"KIAB","MCCONNELL AF",-97.2700,37.6200,418,"ASOS"
"097171","PRIDGEN",-82.9239,31.6953,91,"COOP"
"154703","LEITCHFIELD",-86.2892,37.5108,189,"COOP"
"082298","DEVILS GARDE",-81.1292,26.6033,6,"COOP"
"010369","ASHLAND 2 E",-85.7919,33.2836,305,"COOP"
"BMO","BRANCH MOUNT",-120.0830,35.1890,1149,"CDEC"
"245596","MELSTONE",-107.8689,46.6008,890,"COOP"
"258117","STANTON 7 NE",-97.1747,42.0414,482,"COOP"
"457267","SAINT JOHN",-117.5931,47.0894,593,"COOP"
"340179","ALTUS IRIG R",-99.3344,34.5903,421,"COOP"
"KGAG","GAGE/SHATTUC",-99.7689,36.2967,677,"ASOS"
"095917","MINERAL BLUF",-84.3214,34.9528,528,"COOP"
"349023","TUSKAHOMA",-95.2803,34.6147,183,"COOP"
"095988","MONTICELLO",-83.6975,33.3328,158,"COOP"
"391032","BRIDGEWATER",-97.5017,43.5525,430,"COOP"
"211250","CAMP NORRIS",-95.1817,48.6100,390,"COOP"
"051886","CORTEZ",-108.5931,37.3444,1828,"COOP"
"12J07S","MINING FORK",-112.6117,40.4942,2438,"SNOTEL"
"327027","PETERSBURG 2",-98.0100,48.0356,466,"COOP"
"408953","THOMPSON STA",-86.9233,35.7742,232,"COOP"
"285728","MOORESTOWN",-74.9697,39.9511,14,"COOP"
"083168","FORT LAUDERD",-80.1064,26.1408,1,"COOP"
"388426","SUMMERVILLE",-80.2322,33.0414,20,"COOP"
"KBWG","BOWLING GREE",-86.4239,37.9642,166,"ASOS"
"247382","SAVAGE",-104.3378,47.4536,602,"COOP"
"219134","WOLF RIDGE E",-91.2167,47.4500,427,"COOP"
"KDUG","DOUGLAS BISB",-109.6036,31.4692,1266,"ASOS"
"100915","BLACKFOOT FI",-112.3531,43.1969,1367,"COOP"
"05M17S","UTE CREEK",-105.2239,37.3689,3246,"SNOTEL"
"096087","MOULTRIE 2 E",-83.7492,31.1769,104,"COOP"
"193624","HINGHAM",-70.9167,42.2333,9,"COOP"
"09D08S","WHITE MILL",-109.9103,45.0450,2652,"SNOTEL"
"402711","EAGLEVILLE 1",-86.6622,35.7308,312,"COOP"
"BNE","BRIONES",-122.1180,37.9340,442,"CDEC"
"152791","FARMERS 2 S",-83.5500,38.1167,207,"COOP"
"16A12S","HIDDEN LAKE",-116.7575,48.8936,1536,"SNOTEL"
"KOLV","OLIVE BRANCH",-89.7869,34.9789,122,"ASOS"
"096093","MOUNTAIN CIT",-83.4128,34.9047,1056,"COOP"
"203096","GAYLORD",-84.6647,45.0297,411,"COOP"
"BNV","BOONVILLE",-123.3410,38.9870,256,"CDEC"
"KTXK","TEXARKANA RG",-93.9875,33.4561,118,"ASOS"
"035018","MOUNTAINBURG",-94.1542,35.6494,242,"COOP"
"118147","SPARTA 1 W",-89.7167,38.1167,163,"COOP"
"CWXC","ONATCHIWAY",-71.0300,48.8800,300,"ASOS"
"046399","OJAI",-119.2275,34.4478,227,"COOP"
"362108","DERRY 4 SW",-79.3333,40.3000,323,"COOP"
"244386","INGOMAR 14 N",-107.2078,46.7392,852,"COOP"
"116610","PARIS WATERW",-87.6933,39.6356,207,"COOP"
"KPTB","PETERSBURG (",-77.5200,37.1800,59,"ASOS"
"BPF","BIG PINE FLA",-117.0130,34.3190,2091,"CDEC"
"096219","NAHUNTA 6 NE",-81.9197,31.2739,21,"COOP"
"162212","CROWLEY 2 NE",-92.3478,30.2408,8,"COOP"
"KCUT","CUSTER (RAMO",-103.6114,43.7331,1711,"ASOS"
"202631","ESSEXVILLE",-83.8450,43.6156,179,"COOP"
"14D02S","NEZ PERCE CA",-114.4800,45.7311,1722,"SNOTEL"
"KHYS","HAYS MUNI (A",-99.2700,38.8500,609,"ASOS"
"226177","NATCHEZ",-91.3406,31.5894,59,"COOP"
"390223","ANTELOPE RAN",-103.3292,45.5317,860,"COOP"
"368888","TITUSVILLE W",-79.7000,41.6333,372,"COOP"
"BPT","BRIDGEPORT",-119.2890,38.2720,2027,"CDEC"
"087760","ROYAL PALM R",-80.5936,25.3867,2,"COOP"
"KHHR","HAWTHORNE MU",-118.3319,33.9236,19,"ASOS"
"BRE","BEAR R AT RO",-120.9530,39.1330,593,"CDEC"
"06K14S","SUMMIT RANCH",-106.1578,39.7178,2865,"SNOTEL"
"428119","SPANISH FORK",-111.6044,40.0797,1439,"COOP"
"096335","NEWNAN 4 NE",-84.7886,33.4428,280,"COOP"
"KEGE","EAGLE CO. RE",-106.9200,39.6500,1993,"ASOS"
"148250","TROY 3 N",-95.0881,39.8283,317,"COOP"
"254440","KIMBALL 2 N",-103.6631,41.2672,1451,"COOP"
"235340","MARYVILLE 2",-94.8342,40.3458,300,"COOP"
"168444","SHREVEPORT S",-93.7803,32.3919,61,"COOP"
"096340","NEWNAN 6 W",-84.8747,33.3969,269,"COOP"
"096356","NEWTON 5 W",-84.4158,31.2897,52,"COOP"
"414696","KARNES CITY",-97.8756,28.9069,137,"COOP"
"304555","LAKE PLACID",-73.9847,44.2444,591,"COOP"
"404613","JEFFERSON CI",-83.4739,36.1222,338,"COOP"
"369933","YORK 3 SSW P",-76.7500,39.9167,119,"COOP"
"21F22S","CHEMULT ALTE",-121.8067,43.2261,1451,"SNOTEL"
"470045","AFTON",-89.0644,42.6475,226,"COOP"
"11E07S","WEST YELLOWS",-111.0906,44.6581,2042,"SNOTEL"
"05R01S","SIERRA BLANC",-105.7872,33.4047,3133,"SNOTEL"
"BSF","BALLS FERRY",-122.1930,40.4170,110,"CDEC"
"KTVL","SOUTH LAKE T",-119.9953,38.8939,1909,"ASOS"
"116157","NEWTON",-88.1842,38.9917,168,"COOP"
"214106","ITASCA UNIV",-95.1928,47.2258,454,"COOP"
"14C05S","LOLO PASS",-114.5811,46.6347,1597,"SNOTEL"
"038052","WYNNE",-90.7964,35.2547,79,"COOP"
"031459","CLARKSVILLE",-93.4425,35.4564,189,"COOP"
"KBCB","VIRGINIA TEC",-80.4200,37.2200,650,"ASOS"
"BSH","BISHOP PASS",-118.5570,37.1000,3414,"CDEC"
"393452","GREGORY",-99.4339,43.2356,658,"COOP"
"244506","JOLIET",-108.9736,45.4892,1151,"COOP"
"06K06S","NAST LAKE",-106.6069,39.2972,2652,"SNOTEL"
"328660","TAYLOR 7 NNW",-102.4761,46.9989,677,"COOP"
"93837","JACKSONVILLE",-81.6667,30.2333,9,"WBAN"
"097087","PLAINS SW GA",-84.3711,32.0467,152,"COOP"
"253425","GREELEY",-98.5336,41.5461,616,"COOP"
"111302","CARMI 3",-88.1831,38.0781,102,"COOP"
"088841","TAVERNIER",-80.5211,25.0069,2,"COOP"
"245712","MILLEGAN 14",-111.1633,46.8750,1515,"COOP"
"KEMV","EMPORIA-GREE",-77.4828,36.6869,39,"ASOS"
"173570","HARTFORD",-70.3172,44.3747,213,"COOP"
"017366","SELMA",-87.0153,32.4100,24,"COOP"
"258360","SWAN LAKE",-99.0897,42.1836,710,"COOP"
"140201","ALTON 1 W",-98.9714,39.4767,514,"COOP"
"BSS","BROOKS",-122.1420,38.7190,110,"CDEC"
"221489","CARTHAGE",-89.5389,32.7506,113,"COOP"
"233038","FREDERICKTOW",-90.3086,37.5739,219,"COOP"
"BTN","BENTON",-118.4780,37.8430,1661,"CDEC"
"422257","DUGWAY",-112.9192,40.1819,1323,"COOP"
"046635","PALM SPRINGS",-116.5097,33.8275,130,"COOP"
"357391","RUCH",-123.0472,42.2231,472,"COOP"
"410012","ABERNATHY",-101.8581,33.8400,1024,"COOP"
"097528","ROCKY FORD 4",-81.7756,32.6328,46,"COOP"
"129670","WINAMAC 2 SS",-86.5872,41.0264,210,"COOP"
"KGLE","GAINESVILLE",-97.1969,33.6514,256,"ASOS"
"052816","FAIRPLAY S P",-105.9936,39.2219,3046,"COOP"
"366370","NORRISTOWN",-75.3583,40.1197,21,"COOP"
"481905","COLONY",-104.1533,44.8711,1036,"COOP"
"313638","GREENVILLE",-77.4000,35.6333,10,"COOP"
"045118","LOS BANOS",-120.8697,37.0533,37,"COOP"
"KLGD","LA GRANDE (A",-118.0000,45.2800,827,"ASOS"
"KLOT","CHICAGO NEXR",-88.0942,41.6083,205,"ASOS"
"097777","SANDERSVILLE",-82.8044,32.9744,137,"COOP"
"312102","COWEETA EXP",-83.4333,35.0667,685,"COOP"
"456914","RAYMOND 2 S",-123.7300,46.6533,9,"COOP"
"16E11S","BEAR BASIN",-116.1431,44.9525,1631,"SNOTEL"
"324646","KENMARE 1 WS",-102.0975,48.6692,552,"COOP"
"KLXT","LEE'S SUMMIT",-94.3717,38.9597,306,"ASOS"
"041700","CHESTER",-121.2422,40.3033,1381,"COOP"
"098064","SILOAM 3 N",-83.0767,33.5636,212,"COOP"
"041948","COLUSA 2 SSW",-122.0297,39.1806,15,"COOP"
"207220","SAGINAW 9W",-84.1317,43.4100,183,"COOP"
"349203","VINITA 2 N",-95.1322,36.5469,224,"COOP"
"408868","TAZEWELL",-83.5603,36.4650,416,"COOP"
"482580","DILLINGER",-105.1175,44.0992,1341,"COOP"
"210157","AMBOY",-94.1664,43.8836,314,"COOP"
"BTT","BATTERSON",-119.6170,37.3830,963,"CDEC"
"020775","BISBEE 1 WNW",-109.9289,31.4475,1695,"COOP"
"455224","MC MILLIN RE",-122.2667,47.1333,176,"COOP"
"334403","LANCASTER",-82.6072,39.7156,274,"COOP"
"172700","EUSTIS",-70.4833,45.2167,384,"COOP"
"455231","MCNARY DAM",-119.2978,45.9406,110,"COOP"
"024675","KITT PEAK",-111.5972,31.9600,2070,"COOP"
"16H05S","LAUREL DRAW",-116.0281,41.7769,2042,"SNOTEL"
"BUC","BUCHANAN DAM",-119.9700,37.2130,137,"CDEC"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL"
"243378","GARDINER",-110.7036,45.0317,1608,"COOP"
"263090","GERLACH",-119.3581,40.6539,1204,"COOP"
"098535","TALBOTTON",-84.5192,32.6856,209,"COOP"
"486440","MORAN 5 WNW",-110.5889,43.8567,2072,"COOP"
"054603","KIT CARSON",-102.8031,38.7658,1317,"COOP"
"11J53S","SMITH & MORE",-111.1178,40.7900,2316,"SNOTEL"
"11D08S","CLOVER MEADO",-111.8456,45.0186,2621,"SNOTEL"
"467785","ROWLESBURG 1",-79.6833,39.3333,434,"COOP"
"BUP","BUCKS CREEK",-121.3330,39.9170,536,"CDEC"
"12M05S","HARRIS FLAT",-112.5753,37.4900,2377,"SNOTEL"
"146100","OSKALOOSA 4",-95.2725,39.2419,335,"COOP"
"030130","ALUM FORK",-92.8417,34.7961,213,"COOP"
"316510","OXFORD AG",-78.6092,36.3047,152,"COOP"
"238082","STOCKTON DAM",-93.7714,37.6964,282,"COOP"
"157800","SUMMER SHADE",-85.7067,36.8861,263,"COOP"
"17D07S","TAYLOR GREEN",-117.5508,45.0772,1750,"SNOTEL"
"KDAN","DANVILLE REG",-79.3361,36.5728,174,"ASOS"
"KSNK","WINSTON FIEL",-100.9506,32.6933,741,"ASOS"
"KSJN","ST. JOHNS AI",-109.3792,34.5183,1747,"ASOS"
"12D11S","MULE CREEK",-112.9594,45.4075,2530,"SNOTEL"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP"
"040521","BARSTOW",-117.0219,34.8928,677,"COOP"
"KLXL","LITTLE FALLS",-94.3500,45.9500,342,"ASOS"
"BVE","BEAVER",-120.3170,38.4830,1524,"CDEC"
"098703","TIFTON",-83.4767,31.4461,97,"COOP"
"KIEN","PINE RIDGE",-102.5231,43.0256,1015,"ASOS"
"CWDJ","REGINA UNIVE",-104.5900,50.4000,573,"ASOS"
"20B25S","TROUGH",-120.2944,47.2336,1615,"SNOTEL"
"CYXX","ABBOTSFORD A",-122.3700,49.0300,58,"ASOS"
"148964","WINFIELD 4 E",-96.8969,37.2453,390,"COOP"
"139067","WILLIAMSBURG",-92.0133,41.6714,259,"COOP"
"BVY","BEAR VALLEY",-118.6250,35.1400,1219,"CDEC"
"098740","TOCCOA",-83.3361,34.5733,308,"COOP"
"415661","MATHIS 4 SSW",-97.8725,28.0372,42,"COOP"
"332928","FRANKLIN",-84.3144,39.5528,241,"COOP"
"345468","MADILL",-96.7708,34.0919,235,"COOP"
"KBYG","BUFFALO/JOHN",-106.7189,44.3814,1514,"ASOS"
"355055","LOST CREEK D",-122.6750,42.6722,482,"COOP"
"147534","SMILEYBERG",-96.8656,37.5342,405,"COOP"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP"
"133632","HARLAN 1N",-95.3219,41.6789,396,"COOP"
"KVBT","BENTONVILLE",-94.2200,36.3500,395,"ASOS"
"13769","OCEANA NAS",-76.0333,36.8167,8,"WBAN"
"BZR","BRAZIE RANCH",-122.6000,41.6870,920,"CDEC"
"KODX","ORD/SHARP FI",-98.9525,41.6242,631,"ASOS"
"415094","LAVON DAM",-96.4833,33.0333,155,"COOP"
"CAP","CAPLES LAKE",-120.0420,38.7100,2438,"CDEC"
"208249","TRAVERSE CIT",-85.6442,44.7608,194,"COOP"
"CAR","CARPENTER RI",-121.5820,40.0690,1467,"CDEC"
"058204","TELLURIDE 4",-107.8733,37.9492,2643,"COOP"
"098974","VALDOSTA 2 S",-83.2736,30.8056,81,"COOP"
"428465","SUNDANCE",-111.5767,40.3914,2018,"COOP"
"KGRD","GREENWOOD CO",-82.1547,34.2472,192,"ASOS"
"364214","INDIANA 3 SE",-79.1167,40.6000,336,"COOP"
"415429","LULING",-97.6564,29.6753,122,"COOP"
"KPUB","PUEBLO MEMOR",-104.4983,38.2900,1440,"ASOS"
"291910","CLIFF 11 SE",-108.5036,32.8331,1456,"COOP"
"KBIS","BISMARCK MUN",-100.7572,46.7825,511,"ASOS"
"315177","LUMBERTON",-79.0247,34.6272,40,"COOP"
"343497","GEARY",-98.3225,35.6267,488,"COOP"
"KDVL","DEVILS LAKE(",-98.9200,48.1200,443,"ASOS"
"111636","CHRISMAN",-87.6661,39.8039,198,"COOP"
"263964","INDIAN CREEK",-116.2039,39.1033,2286,"COOP"
"CBT","CRABTREE MEA",-118.3450,36.5630,3261,"CDEC"
"099124","WARNER ROBIN",-83.6514,32.6358,158,"COOP"
"023596","GRAND CANYON",-112.1503,36.0528,2068,"COOP"
"16F08S","REYNOLDS CRE",-116.7547,43.0669,1707,"SNOTEL"
"KACQ","WASECA MUNI",-93.5531,44.0733,343,"ASOS"
"13M05S","KOLOB",-113.0500,37.5300,2819,"SNOTEL"
"419916","WRIGHT PATMA",-94.1728,33.3042,76,"COOP"
"KGPM","GRAND_PRAIRI",-97.0467,32.6986,180,"ASOS"
"397569","SHADEHILL RE",-102.2733,45.6850,747,"COOP"
"CCE","COW CREEK (U",-121.8530,40.6030,866,"CDEC"
"KGFL","GLEN FALLS/W",-73.6106,43.3411,100,"ASOS"
"317618","SALISBURY 9",-80.6167,35.7000,213,"COOP"
"423809","HEBER",-111.4194,40.5019,1716,"COOP"
"107208","POCATELLO 2",-112.4086,42.8917,1473,"COOP"
"KINJ","HILLSBORO MU",-97.0972,32.0836,209,"ASOS"
"021920","COLORADO CIT",-112.9719,36.9939,1527,"COOP"
"040343","ASH MOUNTAIN",-118.8253,36.4914,521,"COOP"
"099157","WASHINGTON 2",-82.7058,33.7264,189,"COOP"
"470265","APPLETON",-88.3644,44.2511,229,"COOP"
"KFEP","FREEPORT",-89.5822,42.2464,262,"ASOS"
"CFL","CRANE FLAT L",-119.8000,37.7500,1816,"CDEC"
"448192","SUFFOLK LAKE",-76.6014,36.7297,7,"COOP"
"KNXP","TWENTYNINE P",-116.1450,34.2944,626,"ASOS"
"KGRK","FORT HOOD/GR",-97.8300,31.0700,309,"ASOS"
"366886","PHILADELPHIA",-75.1728,39.9575,18,"COOP"
"427729","SCOFIELD-SKY",-111.2047,39.6847,2655,"COOP"
"KRHP","ANDREWS",-83.8636,35.1950,517,"ASOS"
"156882","ROCHESTER FE",-86.8939,37.2164,125,"COOP"
"KMWN","MOUNT WASHIN",-71.3000,44.2700,1910,"ASOS"
"087851","SAINT LEO",-82.2600,28.3378,58,"COOP"
"128698","TELL CITY",-86.7747,37.9531,122,"COOP"
"311975","CONCORD",-80.6006,35.4167,210,"COOP"
"122638","ELWOOD",-85.8386,40.2897,256,"COOP"
"244084","HERON 2 NW",-116.0014,48.0800,683,"COOP"
"KBAX","BAD AXE",-82.9856,43.7808,233,"ASOS"
"099451","WILLACOOCHEE",-82.9339,31.3550,61,"COOP"
"049001","TRACY PUMPIN",-121.5828,37.7967,19,"COOP"
"481610","CENTENNIAL 1",-106.1264,41.3128,2481,"COOP"
"368905","TOWANDA 1 S",-76.4428,41.7506,232,"COOP"
"290426","ANTELOPE WEL",-108.5306,31.3339,1440,"COOP"
"099466","WINDER 4S",-83.7261,33.9275,271,"COOP"
"350694","BEND",-121.2850,44.0569,1116,"COOP"
"19K04S","MARLETTE LAK",-119.8964,39.1642,2438,"SNOTEL"
"481547","CARPENTER",-104.3625,41.0458,1643,"COOP"
"KASE","ASPEN/SARDY",-106.8694,39.2289,2382,"ASOS"
"KMCD","MACKINAC ISL",-84.6372,45.8650,226,"ASOS"
"CFR","COFFEE RIDGE",-122.7170,41.0830,927,"CDEC"
"050825","BONHAM RESER",-107.8978,39.1036,3002,"COOP"
"264341","LAGES",-114.6153,40.0633,1817,"COOP"
"294742","LAKE MALOYA",-104.3753,36.9825,2256,"COOP"
"407184","PIKEVILLE",-85.1936,35.5981,263,"COOP"
"153246","GLASGOW",-85.9072,37.0014,235,"COOP"
"397277","ROSCOE",-99.3386,45.4464,558,"COOP"
"390778","BONESTEEL",-98.9508,43.0778,605,"COOP"
"KAEL","ALBERT LEA (",-93.3700,43.6800,383,"ASOS"
"308932","WALTON 2",-75.1333,42.1833,451,"COOP"
"413873","HALLETTSVILL",-96.9397,29.4706,84,"COOP"
"346842","PAGE 2 SE",-94.5692,34.7200,299,"COOP"
"304575","LANSING MANO",-74.4653,42.4486,335,"COOP"
"422607","ESKDALE",-113.9539,39.1089,1518,"COOP"
"KEYE","EAGLE CREEK",-86.2958,39.8250,250,"ASOS"
"272174","DURHAM",-70.9500,43.1500,24,"COOP"
"416680","ORANGE 9 N",-93.7394,30.2264,5,"COOP"
"CHA","CALLAHAN (US",-122.8330,41.3330,956,"CDEC"
"037712","WEST MEMPHIS",-90.1806,35.1242,66,"COOP"
"120784","BLOOMINGTON",-86.5214,39.1742,253,"COOP"
"CHE","CHEESEBRO",-118.7170,34.1850,503,"CDEC"
"030460","BATESVILLE L",-91.6389,35.7600,88,"COOP"
"20G12S","CRAZYMAN FLA",-120.9481,42.6381,1859,"SNOTEL"
"CHI","CHICO",-121.7830,39.7120,70,"CDEC"
"352374","DORENA DAM",-122.9631,43.7822,250,"COOP"
"104150","HEADQUARTERS",-115.8094,46.6281,965,"COOP"
"135493","MILFORD 4 NW",-95.1842,43.3828,427,"COOP"
"067970","STAMFORD 5 N",-73.5475,41.1247,58,"COOP"
"086485","OKEECHOBEE",-80.8317,27.1967,6,"COOP"
"026716","PORTAL 4 SW",-109.2058,31.8828,1643,"COOP"
"247864","STANFORD",-110.2239,47.1547,1303,"COOP"
"056012","NORWOOD",-108.2864,38.1317,2140,"COOP"
"390554","BEAR RIDGE",-104.0350,44.4989,1189,"COOP"
"046175","NEWPORT BEAC",-117.8803,33.6025,3,"COOP"
"100375","ARCO",-113.2989,43.6356,1623,"COOP"
"21C35S","PARADISE",-121.7469,46.7814,1561,"SNOTEL"
"KMTO","MATTOON/CHAR",-88.2792,39.4781,220,"ASOS"
"CHM","CHILKOOT MEA",-119.4900,37.4100,2179,"CDEC"
"305310","MIDDLETOWN 2",-74.4489,41.4603,213,"COOP"
"473661","HINGHAM",-87.9050,43.6408,237,"COOP"
"305840","NIAGARA FALL",-78.9500,43.1014,174,"COOP"
"363632","HAMBURG",-75.9953,40.5517,107,"COOP"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP"
"223920","HAZLEHURST 5",-90.4542,31.8328,106,"COOP"
"056832","RANGELY 1 E",-108.7717,40.0894,1612,"COOP"
"026865","QUARTZSITE",-114.2272,33.6650,267,"COOP"
"095666","MCDONOUGH",-84.0678,33.4522,245,"COOP"
"407359","PORTLAND SEW",-86.5258,36.5875,242,"COOP"
"405278","LINDEN 2",-87.8261,35.6333,152,"COOP"
"KSTC","ST. CLOUD MU",-94.0519,45.5447,312,"ASOS"
"145171","MEADE",-100.3453,37.2847,755,"COOP"
"283951","HIGHTSTOWN 2",-74.5642,40.2650,30,"COOP"
"416734","OZONA 1 SSW",-101.2097,30.6908,713,"COOP"
"231600","CLARENCE CAN",-91.6450,39.5253,214,"COOP"
"162981","EUNICE",-92.4303,30.4917,15,"COOP"
"KCLM","PORT ANGELES",-123.5053,48.1222,87,"ASOS"
"390236","ARDMORE 2 N",-103.6525,43.0539,1082,"COOP"
"365915","MONTROSE",-75.8500,41.8667,433,"COOP"
"CHP","CHAGOOPA PLA",-118.4420,36.4970,3139,"CDEC"
"245040","LINCOLN RANG",-112.6558,46.9564,1394,"COOP"
"KROS","RUSH CITY (W",-92.9531,45.6981,281,"ASOS"
"CHS","CHESTER",-121.2330,40.2830,1379,"CDEC"
"137844","SPENCER 1 N",-95.1467,43.1653,404,"COOP"
"KLVS","LAS VEGAS MU",-105.1425,35.6542,2096,"ASOS"
"488852","TEN SLEEP 4",-107.3822,44.0650,1469,"COOP"
"KBGE","BAINBRIDGE/D",-84.6400,30.9700,43,"ASOS"
"KBBB","BENSON MUNI",-95.6500,45.3200,317,"ASOS"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP"
"452914","FORKS 1 E",-124.3539,47.9558,107,"COOP"
"168539","SLIDELL",-89.7667,30.2667,3,"COOP"
"310901","BLOWING ROCK",-81.7025,36.1472,1173,"COOP"
"247247","RUDYARD 19 S",-110.6019,48.2783,877,"COOP"
"326255","NAPOLEON",-99.7692,46.5067,604,"COOP"
"06H10S","OLD BATTLE",-106.9692,41.1547,3048,"SNOTEL"
"264698","LOVELOCK",-118.4767,40.1906,1212,"COOP"
"KGFK","GRAND FORKS",-97.1825,47.9481,257,"ASOS"
"KADC","WADENA_MUNIC",-95.2117,46.4467,418,"ASOS"
"111420","CHANNAHON DR",-88.2819,41.3978,154,"COOP"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP"
"142980","GARDEN CITY",-100.8122,37.9928,874,"COOP"
"KDPA","W. CHICAGO/D",-88.2511,41.8964,231,"ASOS"
"043859","HAYFORK 2 W",-123.2122,40.5525,731,"COOP"
"KBHK","BAKER",-104.2575,46.3478,905,"ASOS"
"406806","OLD HICKORY",-86.5631,36.2469,180,"COOP"
"CIO","CHILAO",-118.0330,34.3330,1661,"CDEC"
"207364","SAULT STE MA",-84.4025,46.4867,192,"COOP"
"088529","STARKE",-82.1164,29.9381,44,"COOP"
"CLR","CLEAR CREEK",-122.6670,40.6390,1006,"CDEC"
"415659","MATAGORDA 2",-95.9733,28.6836,3,"COOP"
"412794","EL PASO 32 E",-105.9608,31.8347,1597,"COOP"
"KSNT","STANLEY RANG",-114.9344,44.2086,1980,"ASOS"
"344672","KANSAS 2 NE",-94.7725,36.2133,363,"COOP"
"130203","AMES 5 SE",-93.5656,41.9519,265,"COOP"
"096650","OCILLA WTP",-83.2472,31.5953,98,"COOP"
"409155","TULLAHOMA",-86.2089,35.3453,312,"COOP"
"232289","DONIPHAN",-90.8125,36.6206,101,"COOP"
"413047","FAIRFIELD 3",-96.2078,31.7322,132,"COOP"
"CMO","CLAREMONT",-117.7070,34.1370,501,"CDEC"
"226527","OLIVE BRANCH",-89.8472,34.9356,88,"COOP"
"CMP","TARGET RANGE",-117.3590,33.3720,280,"CDEC"
"102444","DEER FLAT DA",-116.7475,43.5764,765,"COOP"
"153430","GREENSBURG",-85.5022,37.2592,180,"COOP"
"CNS","CRANSTON",-116.8410,33.7400,594,"CDEC"
"CON","CONVERSE",-116.9130,34.1940,1712,"CDEC"
"COR","CORRALITOS",-121.7970,36.9920,137,"CDEC"
"KPSN","PALESTINE MU",-95.7064,31.7797,129,"ASOS"
"328276","STANLEY 3 NN",-102.4131,48.3567,695,"COOP"
"KOLM","OLYMPIA",-122.9033,46.9733,62,"ASOS"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL"
"213411","GULL LAKE DA",-94.3608,46.4119,363,"COOP"
"473756","HORICON",-88.6325,43.4406,268,"COOP"
"21E05S","SANTIAM JCT.",-121.9450,44.4350,1143,"SNOTEL"
"11F02S","PINE CREEK P",-111.2122,43.5708,2048,"SNOTEL"
"137312","SAC CITY",-94.9917,42.4242,366,"COOP"
"16H02S","JACK CREEK U",-116.0089,41.5469,2210,"SNOTEL"
"051528","CHEESMAN",-105.2783,39.2203,2097,"COOP"
"COY","COYOTE (LAKE",-123.1860,39.1970,219,"CDEC"
"10J10S","LAKEFORK #1",-110.4331,40.5972,3078,"SNOTEL"
"KMLB","MELBOURNE RE",-80.6458,28.1028,10,"ASOS"
"233079","FULTON",-91.9300,38.8581,265,"COOP"
"08M06S","EL DIENTE PE",-108.0214,37.7861,3048,"SNOTEL"
"223107","FOREST 3 S",-89.4858,32.3186,147,"COOP"
"143954","INDEPENDENCE",-95.7003,37.2364,245,"COOP"
"489615","WHEATLAND 4",-104.9492,42.1106,1414,"COOP"
"262243","DESERT NATL",-115.3597,36.4378,890,"COOP"
"450456","BARING",-121.4819,47.7722,235,"COOP"
"134502","KNOXVILLE",-93.1117,41.3336,280,"COOP"
"291450","CAPULIN",-103.9933,36.7386,2085,"COOP"
"093578","FORT GAINES",-85.0494,31.6150,64,"COOP"
"17D06S","MOSS SPRINGS",-117.6875,45.2717,1783,"SNOTEL"
"CWHY","MONT-ORFORD",-72.2500,45.3200,851,"ASOS"
"128967","J T MYERS LO",-87.9931,37.7953,104,"COOP"
"143759","HOLTON 7 SE",-95.6292,39.3936,314,"COOP"
"07M32S","BEARTOWN",-107.5119,37.7139,3536,"SNOTEL"
"245020","LIBBY 32 SSE",-115.2239,47.9733,1097,"COOP"
"KBZN","BOZEMAN/GALL",-111.1608,45.7881,1364,"ASOS"
"047902","SANTA BARBAR",-119.6844,34.4167,2,"COOP"
"CP9","CAMP 9",-118.4020,34.4020,1219,"CDEC"
"406170","MONTEREY",-85.2639,36.1542,567,"COOP"
"472851","FORESTVILLE",-87.3972,44.7006,212,"COOP"
"186350","NATIONAL ARB",-76.9700,38.9133,15,"COOP"
"KHSV","HUNTSVILLE/M",-86.7856,34.6436,192,"ASOS"
"CRG","CORNING AIRP",-122.1700,39.9390,90,"CDEC"
"237397","ST CHARLES E",-90.5169,38.8147,142,"COOP"
"KWJF","LANCASTER/FO",-118.2189,34.7408,715,"ASOS"
"368011","SHAWNEE STAT",-78.6372,40.0328,389,"COOP"
"241525","CARTER 14 W",-111.2192,47.7919,1052,"COOP"
"234154","INDEPENDENCE",-94.3861,39.0647,300,"COOP"
"KMFI","MARSHFIELD",-90.1875,44.6381,389,"ASOS"
"247265","SACO 1 NNW",-107.3528,48.4661,666,"COOP"
