This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"119241","WHITE HALL 1",-90.3794,39.4411,177,"COOP","119241"
"119354","WINDSOR",-88.5917,39.4397,210,"COOP","119354"
"119480","WOODSTOCK 5",-88.5314,42.3628,283,"COOP","119480"
"120200","ANGOLA",-84.9900,41.6397,308,"COOP","120200"
"120830","BLUFFTON 1 N",-85.1733,40.7478,243,"COOP","120830"
"120877","BOWLING GREE",-86.9717,39.4097,210,"COOP","120877"
"121030","BROOKVILLE",-85.0128,39.4239,192,"COOP","121030"
"121417","CHALMERS 5 W",-86.9550,40.6653,219,"COOP","121417"
"121615","CLIFTY CREEK",-85.4214,38.7394,144,"COOP","121615"
"121747","COLUMBUS",-85.9211,39.1978,183,"COOP","121747"
"121873","CRAWFORDSVIL",-86.9289,39.9664,237,"COOP","121873"
"121940","CROWN POINT",-87.3592,41.4353,210,"COOP","121940"
"122605","ELLISTON",-86.9369,39.0311,180,"COOP","122605"
"122620","ELNORA",-87.0917,38.8700,146,"COOP","122620"
"122931","FLORA",-86.5233,40.5406,218,"COOP","122931"
"123078","FRANCESVILLE",-86.8814,40.9892,207,"COOP","123078"
"123082","FRANKFORT DI",-86.5067,40.2986,251,"COOP","123082"
"123091","FRANKLIN WWT",-86.0408,39.4689,219,"COOP","123091"
"123093","FRANKLIN 2 E",-86.0239,39.4947,228,"COOP","123093"
"123527","GREENFIELD",-85.7611,39.7858,264,"COOP","123527"
"123777","HARTFORD CIT",-85.2892,40.4356,273,"COOP","123777"
"124657","KNOX WWTP",-86.4622,41.3058,226,"COOP","124657"
"124662","KOKOMO 3 WSW",-86.1758,40.4583,250,"COOP","124662"
"124910","LEBANON WAST",-86.4822,40.0517,283,"COOP","124910"
"125337","MARION 2 N",-85.6586,40.5800,241,"COOP","125337"
"125407","MARTINSVILLE",-86.4517,39.4042,186,"COOP","125407"
"125923","MORRISTOWN",-85.7067,39.6711,251,"COOP","125923"
"126001","MOUNT VERNON",-87.8956,37.9286,109,"COOP","126001"
"126056","NASHVILLE 2",-86.2294,39.2400,209,"COOP","126056"
"126164","NEW CASTLE 4",-85.3350,39.8686,332,"COOP","126164"
"126580","OOLITIC PURD",-86.5519,38.8894,198,"COOP","126580"
"126830","PERRYSVILLE",-87.5064,40.0739,193,"COOP","126830"
"126864","PERU WASTE W",-86.0717,40.7453,197,"COOP","126864"
"126989","PLYMOUTH",-86.3364,41.3383,248,"COOP","126989"
"127298","RENSSELAER",-87.1564,40.9356,198,"COOP","127298"
"127482","ROCHESTER",-86.2094,41.0658,235,"COOP","127482"
"127646","RUSHVILLE",-85.4528,39.6042,304,"COOP","127646"
"128036","SHOALS HIWAY",-86.7978,38.6728,168,"COOP","128036"
"128442","STENDAL",-87.1631,38.2692,194,"COOP","128442"
"129112","VINCENNES 4",-87.2747,38.6786,171,"COOP","129112"
"129222","WANATAH 2 WN",-86.9300,41.4436,224,"COOP","129222"
"129430","WEST LAFAYET",-86.9919,40.4750,218,"COOP","129430"
"130203","AMES 5 SE",-93.5656,41.9519,265,"COOP","130203"
"130364","ATLANTIC 1 N",-95.0039,41.4175,354,"COOP","130364"
"130385","AUDUBON 1 SS",-94.9219,41.7019,393,"COOP","130385"
"130608","BELLEVUE L A",-90.4233,42.2614,184,"COOP","130608"
"130807","BOONE",-93.8906,42.0417,320,"COOP","130807"
"131257","CASCADE",-91.0133,42.2975,259,"COOP","131257"
"131354","CENTERVILLE",-92.8692,40.7364,299,"COOP","131354"
"131394","CHARITON 1 E",-93.2792,41.0164,287,"COOP","131394"
"131402","CHARLES CITY",-92.6714,43.0775,309,"COOP","131402"
"131442","CHEROKEE",-95.5378,42.7572,360,"COOP","131442"
"131533","CLARINDA",-95.0194,40.7247,299,"COOP","131533"
"131635","CLINTON NO 1",-90.2639,41.7947,178,"COOP","131635"
"131704","CLUTIER",-92.4047,42.0969,265,"COOP","131704"
"131833","CORNING",-94.7492,40.9886,370,"COOP","131833"
"131954","CRESCO 1 NE",-92.0939,43.3894,383,"COOP","131954"
"132110","DECORAH",-91.7953,43.3042,262,"COOP","132110"
"132171","DENISON",-95.3289,42.0364,427,"COOP","132171"
"132236","DE WITT 4 S",-90.5333,41.7667,189,"COOP","132236"
"132299","DONNELLSON",-91.5650,40.6433,215,"COOP","132299"
"132364","DUBUQUE LOCK",-90.6458,42.5406,189,"COOP","132364"
"132603","ELKADER 5 SS",-91.4453,42.7914,239,"COOP","132603"
"132789","FAIRFIELD",-91.9553,41.0214,226,"COOP","132789"
"132999","FORT DODGE",-94.2075,42.4953,340,"COOP","132999"
"133032","FULTON",-90.6775,42.1536,203,"COOP","133032"
"133120","GARWIN",-92.6756,42.0900,278,"COOP","133120"
"133487","GRUNDY CENTE",-92.7594,42.3647,319,"COOP","133487"
"133517","GUTTENBERG L",-91.1158,42.7992,190,"COOP","133517"
"133584","HAMPTON",-93.2011,42.7561,339,"COOP","133584"
"134094","IONIA 2 W",-92.4975,43.0336,319,"COOP","134094"
"134101","IOWA CITY",-91.5328,41.6489,195,"COOP","134101"
"134142","IOWA FALLS",-93.2536,42.5189,344,"COOP","134142"
"134381","KEOKUK LOCK",-91.3767,40.3969,161,"COOP","134381"
"134389","KEOSAUQUA",-91.9825,40.7292,191,"COOP","134389"
"134585","LAMONI",-93.9508,40.6233,344,"COOP","134585"
"134705","LE CLAIRE L",-90.3956,41.5697,176,"COOP","134705"
"134874","LITTLE SIOUX",-96.0506,41.8264,312,"COOP","134874"
"134894","LOGAN",-95.7883,41.6381,302,"COOP","134894"
"134963","LOWDEN",-90.9300,41.8564,218,"COOP","134963"
"135086","MANCHESTER #",-91.4517,42.4731,276,"COOP","135086"
"135123","MAPLETON NO.",-95.7869,42.1667,361,"COOP","135123"
"135131","MAQUOKETA 4",-90.7489,42.0494,232,"COOP","135131"
"135198","MARSHALLTOWN",-92.9244,42.0647,265,"COOP","135198"
"135230","MASON CITY",-93.1950,43.1636,332,"COOP","135230"
"135669","MONTICELLO",-91.2000,42.2333,250,"COOP","135669"
"135837","MUSCATINE",-91.0717,41.4078,167,"COOP","135837"
"135844","MUSCATINE 2",-91.0428,41.4708,207,"COOP","135844"
"136151","OAKLAND",-95.3900,41.3136,357,"COOP","136151"
"136273","ORANGE CITY",-96.0539,43.0008,421,"COOP","136273"
"136316","OSCEOLA",-93.7503,41.0194,313,"COOP","136316"
"136800","PRIMGHAR",-95.6292,43.0861,463,"COOP","136800"
"136910","RATHBUN DAM",-92.8925,40.8250,294,"COOP","136910"
"136976","REMSEN NO 2",-95.9750,42.8103,405,"COOP","136976"
"137147","ROCK RAPIDS",-96.1686,43.4300,411,"COOP","137147"
"137312","SAC CITY",-94.9917,42.4242,366,"COOP","137312"
"137326","ST ANSGAR",-92.9156,43.3817,357,"COOP","137326"
"137613","SHENANDOAH",-95.3803,40.7647,297,"COOP","137613"
"137700","SIOUX CENTER",-96.1525,43.0558,415,"COOP","137700"
"137702","SIOUX CITY A",-96.3778,42.3964,335,"COOP","137702"
"137859","SPIRIT LAKE",-95.1394,43.4231,433,"COOP","137859"
"138009","STRAWBERRY P",-91.5353,42.6842,366,"COOP","138009"
"138296","TOLEDO 3N",-92.5806,42.0356,289,"COOP","138296"
"138339","TRIPOLI",-92.2575,42.8133,322,"COOP","138339"
"138688","WASHINGTON",-91.7069,41.2828,210,"COOP","138688"
"140195","ALTA VISTA",-96.4725,38.8619,436,"COOP","140195"
"140313","ARKANSAS CIT",-97.0400,37.0631,333,"COOP","140313"
"140439","ATWOOD 2SW",-101.0750,39.7872,872,"COOP","140439"
"140676","BELLEFONT 3S",-99.6542,37.8264,724,"COOP","140676"
"140682","BELLEVILLE",-97.6386,39.8233,469,"COOP","140682"
"140693","BELOIT",-98.1081,39.4764,446,"COOP","140693"
"140911","BLUE RAPIDS",-96.6597,39.6844,328,"COOP","140911"
"140957","BONNER SPRIN",-94.8961,39.0636,253,"COOP","140957"
"141003","BREMEN 1 E",-96.7656,39.9031,396,"COOP","141003"
"141371","CAWKER CITY",-98.4322,39.5061,448,"COOP","141371"
"141428","CHANUTE NO 1",-95.4472,37.6772,287,"COOP","141428"
"141435","CHAPMAN",-97.0339,38.9725,369,"COOP","141435"
"141467","CHENEY RESER",-97.7936,37.7206,432,"COOP","141467"
"141559","CLAY CENTER",-97.1250,39.3925,372,"COOP","141559"
"141673","COFFEYVILLE",-95.6356,37.0614,213,"COOP","141673"
"141761","CONCORDIA 1",-97.6694,39.5589,448,"COOP","141761"
"141858","COTTONWOOD F",-96.5442,38.3689,372,"COOP","141858"
"142401","EL DORADO",-96.8444,37.8183,393,"COOP","142401"
"142582","ERIE 1 N",-95.2439,37.5839,274,"COOP","142582"
"142894","FREDONIA",-95.8181,37.5314,280,"COOP","142894"
"142945","GALESBURG",-95.3561,37.4736,302,"COOP","142945"
"143074","GIRARD",-94.8392,37.5081,300,"COOP","143074"
"143185","GRAINFIELD",-100.4619,39.1119,853,"COOP","143185"
"143218","GREAT BEND",-98.7711,38.3694,567,"COOP","143218"
"143323","HADDAM",-97.2947,39.8589,439,"COOP","143323"
"143523","HAYS",-99.3169,38.8669,607,"COOP","143523"
"143527","HAYS 1 S",-99.3358,38.8586,613,"COOP","143527"
"143554","HEALY",-100.6197,38.6003,869,"COOP","143554"
"143594","HERINGTON",-96.9494,38.6653,411,"COOP","143594"
"143759","HOLTON 7 SE",-95.6292,39.3936,314,"COOP","143759"
"143810","HORTON",-95.5167,39.6667,314,"COOP","143810"
"143867","HUMBOLDT",-95.4456,37.8117,287,"COOP","143867"
"143929","HUTCHINSON 2",-97.8339,38.0694,482,"COOP","143929"
"143954","INDEPENDENCE",-95.7003,37.2364,245,"COOP","143954"
"143997","IONIA",-98.3483,39.6611,482,"COOP","143997"
"144178","KANOPOLIS LA",-97.9597,38.6078,455,"COOP","144178"
"144313","KINGMAN",-98.1111,37.6661,479,"COOP","144313"
"144665","LEOTI 1SE",-101.3547,38.4742,1008,"COOP","144665"
"144712","LINCOLN 1 ES",-98.1244,39.0297,421,"COOP","144712"
"144735","LINDSBORG",-97.6803,38.5769,408,"COOP","144735"
"145063","MARYSVILLE",-96.6364,39.8383,360,"COOP","145063"
"145115","MCCRACKEN",-99.5731,38.5872,655,"COOP","145115"
"145152","MCPHERSON",-97.6431,38.3758,456,"COOP","145152"
"145210","MELVERN LAKE",-95.7033,38.5039,333,"COOP","145210"
"145363","MINNEAPOLIS",-97.7044,39.1244,399,"COOP","145363"
"145530","MOUND CITY 1",-94.8161,38.1350,278,"COOP","145530"
"145744","NEWTON 2 SW",-97.3728,38.0450,441,"COOP","145744"
"146115","OSWEGO 1 N",-95.1039,37.1750,255,"COOP","146115"
"146128","OTTAWA",-95.2808,38.6131,274,"COOP","146128"
"146414","PITTSBURG",-94.6389,37.3578,283,"COOP","146414"
"146498","POMONA LAKE",-95.5656,38.6456,324,"COOP","146498"
"146808","RICHFIELD 1",-101.7719,37.2811,1039,"COOP","146808"
"146979","ROSALIA",-96.6197,37.8142,465,"COOP","146979"
"147050","RUSSELL SPRI",-101.1667,38.9606,934,"COOP","147050"
"147542","SMITH CENTER",-98.7772,39.7775,560,"COOP","147542"
"147796","STERLING",-98.2078,38.2144,499,"COOP","147796"
"148026","SYLVAN GROVE",-98.3786,39.0297,466,"COOP","148026"
"148038","SYRACUSE",-101.7550,37.9861,994,"COOP","148038"
"148235","TRIBUNE 1W",-101.7758,38.4661,1108,"COOP","148235"
"148341","VALLEY FALLS",-95.4861,39.3039,302,"COOP","148341"
"148535","WALLACE",-101.5831,38.9011,994,"COOP","148535"
"148563","WAMEGO",-96.3256,39.2244,308,"COOP","148563"
"148578","WASHINGTON",-97.0572,39.8219,397,"COOP","148578"
"148911","WILLOWDALE 1",-98.3117,37.5047,506,"COOP","148911"
"150397","BARDSTOWN 5",-85.3847,37.8194,238,"COOP","150397"
"150422","BARREN RIVER",-86.1247,36.8978,189,"COOP","150422"
"150483","BEATTYVILLE",-83.7161,37.6336,329,"COOP","150483"
"150860","BOONEVILLE 1",-83.7706,37.3578,268,"COOP","150860"
"150904","BOWLING GREE",-86.4278,36.9983,147,"COOP","150904"
"150955","BRANDENBURG",-86.1144,37.9561,200,"COOP","150955"
"151080","BUCKHORN LAK",-83.3833,37.3500,285,"COOP","151080"
"151208","CADIZ 4SW",-87.8817,36.8147,175,"COOP","151208"
"151210","CADIZ",-87.8381,36.8600,134,"COOP","151210"
"151576","CLAY CITY 1",-83.9333,37.8667,192,"COOP","151576"
"151810","CORNERS",-86.2325,37.7928,187,"COOP","151810"
"151927","CROFTON 3N",-87.4986,37.0856,163,"COOP","151927"
"152214","DIX DAM",-84.7167,37.8000,265,"COOP","152214"
"152791","FARMERS 2 S",-83.5500,38.1167,207,"COOP","152791"
"153714","HAZARD WATER",-83.1817,37.2472,268,"COOP","153714"
"153762","HENDERSON 7",-87.6272,37.7661,131,"COOP","153762"
"154375","KENLAKE RESO",-88.1386,36.7600,148,"COOP","154375"
"154958","LOUISVILLE W",-85.6450,38.1153,193,"COOP","154958"
"155067","MADISONVILLE",-87.5244,37.3467,134,"COOP","155067"
"155150","MARION 1 NE",-88.0658,37.3442,165,"COOP","155150"
"155280","MCDANIELS",-86.4306,37.6494,130,"COOP","155280"
"155694","MURRAY",-88.3081,36.6125,161,"COOP","155694"
"155834","NOLIN RIVER",-86.2492,37.2792,207,"COOP","155834"
"156012","OLIVE HILL 5",-83.1036,38.3422,272,"COOP","156012"
"156028","ONEIDA",-83.6500,37.2667,232,"COOP","156028"
"156136","PAINTSVILLE",-82.7833,37.8167,192,"COOP","156136"
"156595","PROVIDENCE",-87.7622,37.3997,125,"COOP","156595"
"156882","ROCHESTER FE",-86.8939,37.2164,125,"COOP","156882"
"157215","SCOTTSVILLE",-86.2258,36.7458,236,"COOP","157215"
"157431","SKYLINE 1 SE",-82.9925,37.0875,366,"COOP","157431"
"157652","STANTON 2W",-83.8978,37.8603,219,"COOP","157652"
"157950","TAYLORSVILLE",-85.3089,38.0014,213,"COOP","157950"
"158432","WARNOCK2",-83.0181,38.4944,277,"COOP","158432"
"160012","ABITA  RIVER",-90.0975,30.4589,1,"COOP","160012"
"160098","ALEXANDRIA",-92.4611,31.3206,27,"COOP","160098"
"160277","ARCADIA",-92.9186,32.5511,122,"COOP","160277"
"160558","BATON ROUGE",-91.0478,30.4494,11,"COOP","160558"
"160658","BELL CITY 13",-93.0897,29.9747,1,"COOP","160658"
"161287","BUNKIE",-92.1786,30.9594,17,"COOP","161287"
"161535","CARENCRO",-92.0483,30.3161,15,"COOP","161535"
"161979","COLUMBIA LOC",-92.1072,32.1667,24,"COOP","161979"
"162534","DONALDSONVIL",-91.0275,30.0717,3,"COOP","162534"
"162688","DUTCHTOWN #2",-90.9872,30.2508,5,"COOP","162688"
"163313","FRANKLIN 3 N",-91.5442,29.8233,4,"COOP","163313"
"163979","HACKBERRY 8",-93.4031,29.8889,2,"COOP","163979"
"164355","HOMER 3 SSW",-93.0675,32.7506,116,"COOP","164355"
"164700","JENNINGS",-92.6642,30.2003,8,"COOP","164700"
"164816","KEITHVILLE",-93.8619,32.3550,61,"COOP","164816"
"165076","LAKE CHARLES",-93.2494,30.2142,2,"COOP","165076"
"165090","LAKE PROVIDE",-91.1728,32.8064,30,"COOP","165090"
"165266","LEESVILLE",-93.2397,31.1417,76,"COOP","165266"
"165296","LELAND BOWMA",-92.2053,29.7861,1,"COOP","165296"
"166364","MOORINGSPORT",-93.9608,32.7050,61,"COOP","166364"
"166584","NATCHITOCHES",-93.0856,31.8142,43,"COOP","166584"
"166866","OAK GROVE",-91.3800,32.8642,34,"COOP","166866"
"167425","PONCHATOULA",-90.3811,30.4150,5,"COOP","167425"
"168444","SHREVEPORT S",-93.7803,32.3919,61,"COOP","168444"
"168448","SHREVEPORT W",-93.8414,32.4511,84,"COOP","168448"
"168539","SLIDELL",-89.7697,30.2650,3,"COOP","168539"
"168861","SUN",-89.9239,30.6436,23,"COOP","168861"
"170217","ANDOVER 2",-70.7947,44.6531,253,"COOP","170217"
"170409","BATH",-69.8500,43.9333,8,"COOP","170409"
"170833","BRIDGEWATER",-67.8500,46.4167,152,"COOP","170833"
"171975","DOVER-FOXCRO",-69.2500,45.1833,140,"COOP","171975"
"172048","DURHAM",-70.0500,43.9833,44,"COOP","172048"
"172440","EAST SANGERV",-69.2806,45.1369,194,"COOP","172440"
"172878","FORT KENT",-68.6136,47.2400,186,"COOP","172878"
"173295","GRAY",-70.2542,43.8925,115,"COOP","173295"
"173567","HARMONY",-69.5456,44.9467,98,"COOP","173567"
"173570","HARTFORD",-70.3172,44.3747,213,"COOP","173570"
"174086","JACKMAN",-70.2667,45.6333,363,"COOP","174086"
"175305","MILLINOCKET",-68.6747,45.6403,110,"COOP","175305"
"175736","NEW SHARON",-70.0000,44.6333,146,"COOP","175736"
"176856","POLAND",-70.3619,44.0075,171,"COOP","176856"
"177039","RANGELEY 2 N",-70.6722,44.9894,543,"COOP","177039"
"177238","ROBBINSTON",-67.1167,45.0833,38,"COOP","177238"
"178792","TOPSFIELD 2",-67.7167,45.4167,122,"COOP","178792"
"178817","TURNER",-70.2561,44.2822,172,"COOP","178817"
"178965","VAN BUREN 2",-67.9333,47.1667,139,"COOP","178965"
"179891","WOODLAND",-67.4000,45.1500,43,"COOP","179891"
"182282","CUMBERLAND 2",-78.7556,39.6417,223,"COOP","182282"
"182906","EMMITSBURG 2",-77.2903,39.6811,127,"COOP","182906"
"183415","FROSTBURG 2",-78.9333,39.6667,661,"COOP","183415"
"185934","MILLERS 4 NE",-76.8028,39.7194,262,"COOP","185934"
"186620","OAKLAND 1 SE",-79.3950,39.3983,738,"COOP","186620"
"188207","SHARPSBURG 5",-77.7222,39.3981,152,"COOP","188207"
"188557","STEVENSVILLE",-76.3422,38.9753,3,"COOP","188557"
"189570","WILLIAMSPORT",-77.8358,39.6039,110,"COOP","189570"
"190120","AMHERST",-72.5333,42.3833,46,"COOP","190120"
"190562","BELCHERTOWN",-72.3500,42.2833,171,"COOP","190562"
"190736","BLUE HILL",-71.1147,42.2122,192,"COOP","190736"
"190840","BRIDGEWATER",-70.9500,41.9500,12,"COOP","190840"
"190998","BUFFUMVILLE",-71.9000,42.1167,152,"COOP","190998"
"191386","CHATHAM WSMO",-69.9667,41.6667,15,"COOP","191386"
"192107","EAST BRIMFIE",-72.1333,42.1167,207,"COOP","192107"
"193229","GREENFIELD N",-72.6000,42.5667,40,"COOP","193229"
"193821","HYANNIS",-70.3000,41.6667,15,"COOP","193821"
"193890","JAMAICA PLAI",-71.1239,42.3031,46,"COOP","193890"
"194105","LAWRENCE",-71.1667,42.7000,18,"COOP","194105"
"194313","LOWELL",-71.3667,42.6500,34,"COOP","194313"
"194760","MILFORD",-71.5167,42.1667,85,"COOP","194760"
"196783","READING",-71.1333,42.5167,27,"COOP","196783"
"196938","ROCHESTER",-70.9167,41.7833,18,"COOP","196938"
"197627","SOUTHBRIDGE",-72.0833,42.0500,219,"COOP","197627"
"198278","SUNDERLAND",-72.5500,42.4500,73,"COOP","198278"
"198757","WALPOLE 2",-71.2500,42.1667,50,"COOP","198757"
"199891","WOODS HOLE G",-70.6617,41.5317,26,"COOP","199891"
"199972","WORTHINGTON",-72.9167,42.3833,392,"COOP","199972"
"200230","ANN ARBOR UN",-83.7108,42.2947,274,"COOP","200230"
"200417","BAD AXE",-82.9931,43.8078,228,"COOP","200417"
"200718","BERGLAND DAM",-89.5475,46.5869,396,"COOP","200718"
"200758","BEULAH 7 SSW",-86.1311,44.5317,236,"COOP","200758"
"200864","BLOOMINGDALE",-85.9625,42.3842,221,"COOP","200864"
"201299","CARO WWTP",-83.3919,43.4839,210,"COOP","201299"
"201361","CASS CITY 1",-83.1806,43.5861,213,"COOP","201361"
"201435","CLARKSBURG",-87.8456,46.5011,463,"COOP","201435"
"201502","CHELSEA",-84.0133,42.3264,274,"COOP","201502"
"202308","DUNDEE",-83.6489,41.9553,201,"COOP","202308"
"202328","DURAND WWTP",-83.9894,42.9269,235,"COOP","202328"
"202437","EATON RAPIDS",-84.6500,42.5167,265,"COOP","202437"
"202691","FARMINGTON",-83.3625,42.4669,219,"COOP","202691"
"203096","GAYLORD",-84.6647,45.0297,411,"COOP","203096"
"203099","GAYLORD 9 SS",-84.7192,44.9075,447,"COOP","203099"
"203270","GLADSTONE NO",-87.0392,45.8433,215,"COOP","203270"
"203278","GOODRICH",-83.5097,42.9164,175,"COOP","203278"
"203421","GREENLAND 6N",-89.1006,46.8733,241,"COOP","203421"
"203477","GROSSE POINT",-82.8892,42.4078,175,"COOP","203477"
"203529","HALE LOUD DA",-83.7217,44.4633,222,"COOP","203529"
"203632","HART",-86.3744,43.6886,213,"COOP","203632"
"203661","HASTINGS",-85.2833,42.6500,250,"COOP","203661"
"203744","HERMAN",-88.3500,46.6667,530,"COOP","203744"
"204104","IRONWOOD",-90.1833,46.4667,436,"COOP","204104"
"204161","JACOBSVILLE",-88.4317,47.0083,198,"COOP","204161"
"204257","KALKASKA",-85.1728,44.7281,315,"COOP","204257"
"204258","KALKASKA 11S",-85.0486,44.5897,330,"COOP","204258"
"204320","KENT CITY 2",-85.7717,43.1994,256,"COOP","204320"
"204502","LAKE CITY EX",-85.2050,44.3089,375,"COOP","204502"
"204655","LAPEER WWTP",-83.3075,43.0608,250,"COOP","204655"
"204659","LAPEER 2 W",-83.3606,43.0581,255,"COOP","204659"
"204793","LINDEN WWTP",-83.8036,42.8136,263,"COOP","204793"
"204808","LEXINGTON WA",-82.5328,43.2631,190,"COOP","204808"
"205406","MICHIGAMME 3",-88.1800,46.5453,521,"COOP","205406"
"205451","MILAN WWTP",-83.6775,42.0814,207,"COOP","205451"
"205533","MIO WWTP",-84.1156,44.6464,316,"COOP","205533"
"205690","MUNISING",-86.6628,46.4122,207,"COOP","205690"
"205892","NILES",-86.2658,41.8406,198,"COOP","205892"
"206012","NW MICHIGAN",-85.6753,44.8831,250,"COOP","206012"
"206300","OWOSSO WWTP",-84.1800,43.0161,223,"COOP","206300"
"206658","PONTIAC WWTP",-83.2556,42.6389,271,"COOP","206658"
"207222","SAGINAW #3",-83.9556,43.4122,183,"COOP","207222"
"207364","SAULT STE MA",-84.4025,46.4867,192,"COOP","207364"
"207407","SCOTTVILLE 2",-86.2453,43.9331,203,"COOP","207407"
"207812","STAMBAUGH 2",-88.6278,46.0556,442,"COOP","207812"
"208080","TECUMSEH",-83.9336,42.0028,238,"COOP","208080"
"208184","THREE RIVERS",-85.6336,41.9422,247,"COOP","208184"
"208249","TRAVERSE CIT",-85.6444,44.7606,194,"COOP","208249"
"208682","WATERSMEET 1",-89.4086,46.2231,515,"COOP","208682"
"208706","WATTON",-88.6667,46.5103,435,"COOP","208706"
"208772","WELLSTON TIP",-85.9394,44.2586,198,"COOP","208772"
"208774","WELLSTON 1 S",-85.9611,44.2094,234,"COOP","208774"
"209188","YALE 1 NNW",-82.8028,43.1439,250,"COOP","209188"
"210387","BABBITT",-91.9442,47.7103,455,"COOP","210387"
"210855","BLUE EARTH D",-94.0969,43.6369,331,"COOP","210855"
"210939","BRAINERD",-94.2000,46.3667,360,"COOP","210939"
"210981","BRICELYN",-93.8481,43.5514,357,"COOP","210981"
"211063","BROWNS VALLE",-96.8278,45.5939,302,"COOP","211063"
"211198","CALEDONIA",-91.5028,43.6308,355,"COOP","211198"
"211263","CANBY",-96.2764,44.7089,379,"COOP","211263"
"211374","CASS LAKE",-94.6147,47.3847,414,"COOP","211374"
"211448","CHANHASSEN W",-93.5650,44.8514,288,"COOP","211448"
"211691","COLLEGEVILLE",-94.4047,45.5872,373,"COOP","211691"
"211771","COOK",-92.6925,47.8506,401,"COOP","211771"
"212038","DAWSON",-96.0447,44.9317,322,"COOP","212038"
"212486","ELGIN 2 SSW",-92.2703,44.0969,338,"COOP","212486"
"212555","ELY 25 E",-91.4556,47.9753,425,"COOP","212555"
"212576","EMBARRASS",-92.1958,47.6581,427,"COOP","212576"
"213567","HASTINGS DAM",-92.8667,44.7667,212,"COOP","213567"
"214093","ISLAND LAKE",-92.0700,47.0239,430,"COOP","214093"
"214103","ISLE 12 N",-93.5303,46.3092,392,"COOP","214103"
"214176","JORDAN 1 S",-93.6167,44.6500,283,"COOP","214176"
"214191","KABETOGAMA",-93.0294,48.4453,349,"COOP","214191"
"214373","KIMBALL 3N",-94.3056,45.3531,349,"COOP","214373"
"214433","LAKE BRONSON",-96.6339,48.7228,290,"COOP","214433"
"214546","LAMBERTON SW",-95.3153,44.2394,349,"COOP","214546"
"214861","LONG PRAIRIE",-94.8731,45.9800,393,"COOP","214861"
"214884","LOWER ST ANT",-93.1833,44.9833,290,"COOP","214884"
"215325","MELROSE",-94.8022,45.6775,366,"COOP","215325"
"215392","MILACA",-93.6333,45.7667,336,"COOP","215392"
"215400","MILAN 1 NW",-95.9269,45.1219,311,"COOP","215400"
"215638","MORRIS WC EX",-95.8747,45.5903,347,"COOP","215638"
"216211","ORR 3E",-92.7636,48.0508,401,"COOP","216211"
"216287","OWATONNA",-93.2333,44.1000,351,"COOP","216287"
"216654","PRESTON",-92.0747,43.6725,283,"COOP","216654"
"216822","RED WING DAM",-92.6100,44.6103,206,"COOP","216822"
"216920","RICE",-94.2078,45.7578,332,"COOP","216920"
"217020","ROCKFORD",-93.7333,45.0833,293,"COOP","217020"
"218227","THEILMAN 1 S",-92.1942,44.2814,244,"COOP","218227"
"218419","TWO HARBORS",-91.6653,47.0258,191,"COOP","218419"
"218808","WELLS",-93.7333,43.7333,365,"COOP","218808"
"218986","WILD RIVER S",-92.7489,45.5231,287,"COOP","218986"
"219001","WILLMAR 2N",-95.0422,45.1550,352,"COOP","219001"
"219033","WINDOM",-95.1194,43.8736,419,"COOP","219033"
"219046","WINNEBAGO",-94.1883,43.7689,338,"COOP","219046"
"219072","WINONA DAM 5",-91.6703,44.0875,202,"COOP","219072"
"219170","WORTHINGTON",-95.5803,43.6450,479,"COOP","219170"
"219173","WRIGHT 4 NW",-93.0700,46.7181,395,"COOP","219173"
"219249","ZUMBROTA",-92.6667,44.3000,300,"COOP","219249"
"220021","ABERDEEN",-88.5214,33.8300,60,"COOP","220021"
"220237","ARKABUTLA DA",-90.1336,34.7497,73,"COOP","220237"
"220290","ASHLAND",-89.1767,34.8328,195,"COOP","220290"
"220792","BILOXI",-89.0008,30.3931,3,"COOP","220792"
"221389","CANTON 4N",-90.0361,32.6714,76,"COOP","221389"
"221738","CLEVELAND",-90.7389,33.7367,40,"COOP","221738"
