This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"WHT","WHITMORE (CD",-121.9040,40.6200,748,"CDEC"
"WRS","WARM SPRINGS",-123.0100,38.7230,134,"CDEC"
"WSG","WARM SPRINGS",-118.5500,34.5830,1225,"CDEC"
"054834","LAS ANIMAS",-103.2158,38.0642,1186,"COOP"
"WTC","WHITE CLOUD",-120.8375,39.3167,1317,"CDEC"
"WTK","WHITAKER",-118.7400,34.5690,1256,"CDEC"
"WTM","WET MEADOWS",-118.5720,36.3480,2728,"CDEC"
"WWC","WEST WOODCHU",-118.9180,37.0300,2774,"CDEC"
"055322","MANASSA",-105.9392,37.1742,2344,"COOP"
"WWD","WESTWOOD",-120.9000,40.3070,1570,"CDEC"
"WWP","WHITTIER HIL",-118.0100,33.9840,290,"CDEC"
"YOW","YOSEMITE NEA",-119.6320,37.5080,1511,"CDEC"
"055327","MANCOS",-108.3161,37.3350,2113,"COOP"
"YUC","YUCCA VALLEY",-116.4080,34.1230,945,"CDEC"
"YYV","YOSEMITE AT",-119.5890,37.7400,1280,"CDEC"
"ZEN","ZENIA",-123.4600,40.2080,1219,"CDEC"
"056323","PARKER",-104.7503,39.5144,1800,"COOP"
"057167","ROCKY FORD 2",-103.6933,38.0392,1271,"COOP"
"3242A3CA","ROSE VALLEY",-119.1842,34.5431,1015,"RAWS"
"3245A1FE","CAMP 4",-120.8667,48.1806,1097,"RAWS"
"057317","RYE 1 SW",-104.9483,37.9136,2177,"COOP"
"058157","TACONY 13 SE",-104.0567,38.3422,1488,"COOP"
"CA2226AC","METCALF GAP",-119.7669,37.4097,1006,"RAWS"
"058184","TAYLOR PARK",-106.6086,38.8183,2806,"COOP"
"058429","TRINIDAD",-104.4869,37.1786,1838,"COOP"
"058931","WESTCLIFFE",-105.4661,38.1311,2396,"COOP"
"059278","YELLOW JACKE",-108.6636,37.5594,2158,"COOP"
"067970","STAMFORD 5 N",-73.5475,41.1247,58,"COOP"
"071200","BEAR 2 SW",-75.7325,39.5917,24,"COOP"
"072730","DOVER",-75.5167,39.2583,1,"COOP"
"079605","WILMINGTON P",-75.5414,39.7739,82,"COOP"
"080478","BARTOW",-81.8433,27.8986,38,"COOP"
"045915","MOUNT DIABLO",-121.9303,37.8792,661,"COOP"
"046006","MT WILSON NO",-118.0664,34.2267,1747,"COOP"
"046136","NEVADA CITY",-121.0008,39.2467,848,"COOP"
"046144","NEWARK",-122.0325,37.5147,3,"COOP"
"046161","NEWHALL 5NW",-118.5939,34.3933,538,"COOP"
"046174","NEW MELONES",-120.4864,38.0047,293,"COOP"
"046263","NORTHRIDGE C",-118.5300,34.2381,261,"COOP"
"046399","OJAI",-119.2275,34.4478,227,"COOP"
"046498","ORICK PRAIRI",-124.0192,41.3619,49,"COOP"
"046506","ORLAND",-122.1997,39.7458,77,"COOP"
"046521","OROVILLE",-121.5531,39.5178,52,"COOP"
"046572","OXNARD WSFO",-119.1386,34.2114,19,"COOP"
"046597","PACIFIC HOUS",-120.5033,38.7581,1049,"COOP"
"046646","PALO ALTO",-122.1394,37.4436,8,"COOP"
"046685","PARADISE",-121.6242,39.7539,533,"COOP"
"046699","PARKER RESER",-114.1708,34.2903,225,"COOP"
"046730","PASO ROBLES",-120.6856,35.6278,213,"COOP"
"046896","PINE FLAT DA",-119.3361,36.8239,186,"COOP"
"046943","PISMO BEACH",-120.6817,35.1594,12,"COOP"
"046962","PLACERVILLE",-120.7333,38.7333,840,"COOP"
"047050","POMONA FAIRP",-117.7656,34.0811,317,"COOP"
"047085","PORTOLA",-120.4719,39.8053,1478,"COOP"
"047195","QUINCY",-120.9475,39.9367,1042,"COOP"
"047339","REDWOOD CITY",-122.2386,37.4767,9,"COOP"
"047643","SAINT HELENA",-122.4739,38.5072,69,"COOP"
"047672","SALINAS DAM",-120.5039,35.3369,379,"COOP"
"047821","SAN JOSE",-121.9033,37.3497,20,"COOP"
"047851","SAN LUIS OBI",-120.6639,35.3056,96,"COOP"
"047902","SANTA BARBAR",-119.6844,34.4167,2,"COOP"
"047933","SANTA MARGAR",-120.6375,35.3742,335,"COOP"
"048025","SAWYERS BAR",-123.1331,41.3011,661,"COOP"
"048122","SHAFTER 6E",-119.1458,35.4867,123,"COOP"
"048135","SHASTA DAM",-122.4161,40.7142,328,"COOP"
"048273","SKYLINE RIDG",-122.1842,37.3133,692,"COOP"
"048353","SONORA RS",-120.3872,37.9672,511,"COOP"
"048380","SOUTH ENTR Y",-119.6489,37.5072,1561,"COOP"
"048587","STONY GORGE",-122.5342,39.5861,244,"COOP"
"048606","STRAWBERRY V",-121.1078,39.5631,1161,"COOP"
"048758","TAHOE CITY",-120.1428,39.1678,1899,"COOP"
"048832","TEHACHAPI AI",-118.4325,35.1308,1207,"COOP"
"049026","TRINITY RIVE",-122.7947,40.7264,567,"COOP"
"049035","TRONA",-117.3908,35.7636,517,"COOP"
"049040","TRUCKEE-TAHO",-120.0800,39.1189,1798,"COOP"
"049073","TURLOCK #2",-120.8550,37.5006,35,"COOP"
"049351","VINTON",-120.1858,39.8056,1522,"COOP"
"049452","WASCO",-119.3531,35.5975,92,"COOP"
"049473","WATSONVILLE",-121.7689,36.9306,29,"COOP"
"049781","WOODLAND 1 W",-121.7942,38.6828,21,"COOP"
"049855","YOSEMITE PAR",-119.5897,37.7500,1209,"COOP"
"049866","YREKA",-122.6408,41.7036,800,"COOP"
"050109","AKRON 4 E",-103.1417,40.1550,1384,"COOP"
"050128","ALAMOSA 2S",-105.8614,37.4417,2296,"COOP"
"050263","ANTERO RESER",-105.8919,38.9933,2719,"COOP"
"050306","ARAPAHOE 12S",-102.1611,38.6842,1248,"COOP"
"050372","ASPEN 1 SW",-106.8361,39.1881,2488,"COOP"
"050454","BAILEY",-105.4767,39.4047,2356,"COOP"
"050756","BLACK FOREST",-104.8017,39.0292,2120,"COOP"
"050834","BONNY DAM 2N",-102.1183,39.6569,1133,"COOP"
"050950","BRIGHTON 3 S",-104.8361,39.9436,1529,"COOP"
"051060","BUCKHORN MTN",-105.2969,40.6158,2256,"COOP"
"051071","BUENA VISTA",-106.1275,38.8247,2422,"COOP"
"051121","BURLINGTON 4",-102.2781,39.2378,1265,"COOP"
"051186","CABIN CREEK",-105.7089,39.6553,3054,"COOP"
"051268","CAMPO 7 S",-102.5550,37.0158,1255,"COOP"
"051294","CANON CITY",-105.2256,38.4600,1636,"COOP"
"051401","CASTLE ROCK",-104.8386,39.3700,1936,"COOP"
"051443","CEDAREDGE 3",-107.8922,38.9028,2082,"COOP"
"051528","CHEESMAN",-105.2783,39.2203,2097,"COOP"
"051539","CHERAW 1 N",-103.5100,38.1150,1264,"COOP"
"051564","CHEYENNE WEL",-102.3608,38.8178,1295,"COOP"
"051620","CLARKVILLE 1",-102.6267,40.4150,1234,"COOP"
"051660","CLIMAX",-106.1897,39.3672,3442,"COOP"
"051713","COCHETOPA CR",-106.7611,38.4461,2438,"COOP"
"051743","COLLBRAN 2SW",-107.9797,39.2367,1859,"COOP"
"051772","COLORADO NAT",-108.7339,39.1014,1762,"COOP"
"051886","CORTEZ",-108.5931,37.3444,1828,"COOP"
"051932","CRAIG 4 SW",-107.5894,40.4506,1963,"COOP"
"051959","CRESTED BUTT",-106.9764,38.8742,2698,"COOP"
"051977","CRIPPLE CREE",-105.2003,38.7956,2815,"COOP"
"051996","CROOK",-102.8031,40.8600,1131,"COOP"
"052184","DEL NORTE 2",-106.3247,37.6742,2437,"COOP"
"052223","DENVER WATER",-105.0083,39.7294,1593,"COOP"
"052281","DILLON 1 E",-106.0353,39.6261,2763,"COOP"
"052342","DOVE CREEK",-108.9119,37.7672,2086,"COOP"
"052446","EADS",-102.7808,38.4775,1285,"COOP"
"052631","ELIZABETH 2N",-104.6292,39.3811,2028,"COOP"
"052668","ELLICOTT 7S",-104.3994,38.7403,1749,"COOP"
"052761","ESTES PARK 1",-105.5108,40.3689,2373,"COOP"
"052790","EVERGREEN",-105.3150,39.6381,2129,"COOP"
"052816","FAIRPLAY S P",-105.9936,39.2219,3046,"COOP"
"052932","FLAGLER 1S",-103.0614,39.2814,1500,"COOP"
"052947","FLEMING 3 SW",-102.8631,40.6425,1297,"COOP"
"053038","FT MORGAN",-103.8156,40.2600,1329,"COOP"
"053146","FRUITA 1 W",-108.7556,39.1636,1366,"COOP"
"053261","GEORGETOWN",-105.6967,39.7156,2597,"COOP"
"053307","GLADE PARK 1",-109.0528,38.9539,1946,"COOP"
"053359","GLENWOOD SPG",-107.3172,39.5181,1792,"COOP"
"053446","GOULD 4SE S.",-106.0056,40.5092,2743,"COOP"
"053489","GRAND JUNCTI",-108.4664,39.0422,1451,"COOP"
"053530","GRANT",-105.6794,39.4606,2644,"COOP"
"053541","GREAT SAND D",-105.5186,37.7250,2475,"COOP"
"053629","GROSS RESERV",-105.3503,39.9364,2429,"COOP"
"053662","GUNNISON 3 S",-106.9664,38.5297,2329,"COOP"
"053951","HERMIT 7 ESE",-107.1097,37.7717,2758,"COOP"
"054054","HOHNHOLZ RAN",-106.0003,40.9678,2365,"COOP"
"054078","HOLLY 1NW",-102.1286,38.0633,1039,"COOP"
"054082","HOLYOKE",-102.3006,40.5839,1137,"COOP"
"054172","HUGO 1 NW",-103.4897,39.1439,1554,"COOP"
"054242","IDALIA",-102.2928,39.6989,1209,"COOP"
"054254","IGNACIO 8 E",-107.5333,37.0856,2018,"COOP"
"054380","JOES 2SE",-102.6492,39.6322,1310,"COOP"
"054388","JOHN MARTIN",-102.9297,38.0633,1163,"COOP"
"054444","KARVAL",-103.5428,38.7411,1547,"COOP"
"054452","KASSLER",-105.0953,39.4900,1703,"COOP"
"054538","KIM 15 NNE",-103.3219,37.4536,1570,"COOP"
"054546","KIM 10SSE",-103.2986,37.1150,1615,"COOP"
"054603","KIT CARSON",-102.8031,38.7658,1317,"COOP"
"054606","KIT CARSON 9",-102.7219,38.8867,1330,"COOP"
"054664","KREMMLING",-106.3706,40.0578,2274,"COOP"
"054724","LA JUNTA",-103.5408,37.9856,1278,"COOP"
"054726","LA JUNTA 20",-103.4775,37.7511,1283,"COOP"
"054742","LAKE GEORGE",-105.4733,38.9058,2597,"COOP"
"054762","LAKEWOOD",-105.1206,39.7489,1719,"COOP"
"054770","LAMAR",-102.6306,38.0936,1106,"COOP"
"054934","LEMON DAM",-107.6556,37.3769,2464,"COOP"
"054945","LEROY 5 WSW",-102.9900,40.5031,1362,"COOP"
"055025","LINDON 5 WNW",-103.4986,39.7556,1479,"COOP"
"055236","LOVELAND 2N",-105.0850,40.4350,1548,"COOP"
"055402","MARSTON FILT",-105.0656,39.6211,1710,"COOP"
"055420","MASSADONA",-108.6403,40.2528,1767,"COOP"
"055446","MAYBELL",-108.0947,40.5158,1801,"COOP"
"055484","MEEKER 3 W",-107.9608,40.0236,1884,"COOP"
"055531","MESA VERDE N",-108.4883,37.1986,2169,"COOP"
"055706","MONTE VISTA",-106.1872,37.5811,2345,"COOP"
"055722","MONTROSE NO",-107.8792,38.4858,1763,"COOP"
"055733","MONUMENT 3S",-104.8683,39.0564,2079,"COOP"
"055934","NEW RAYMER 2",-103.8678,40.9319,1579,"COOP"
"055984","NORTHGLENN",-105.0133,39.8989,1648,"COOP"
"056013","NORWOOD NO 2",-108.2850,38.1314,2137,"COOP"
"056131","ORDWAY 2 ENE",-103.7244,38.2214,1315,"COOP"
"056136","ORDWAY 21 N",-103.7058,38.5300,1453,"COOP"
"056205","OURAY #2",-107.6725,38.0261,2359,"COOP"
"056266","PALISADE",-108.3506,39.1136,1466,"COOP"
"056320","PARADOX 2N",-108.9492,38.3894,1658,"COOP"
"056520","PLACERVILLE",-108.0514,38.0178,2250,"COOP"
"056765","PUEBLO RESER",-104.7169,38.2597,1480,"COOP"
"056816","RALSTON RESE",-105.2353,39.8297,1798,"COOP"
"056832","RANGELY 1 E",-108.7717,40.0894,1612,"COOP"
"057033","RIFLE 3ENE",-107.7261,39.5572,1667,"COOP"
"057050","RIO GRANDE R",-107.2678,37.7256,2882,"COOP"
"057287","RUSH 1 N",-104.0939,38.8611,1845,"COOP"
"057309","RUXTON PARK",-104.9742,38.8417,2758,"COOP"
"057450","SANTA MARIA",-107.1167,37.8167,2962,"COOP"
"057515","SEDGWICK 5 S",-102.5161,40.8656,1216,"COOP"
"057560","SHAW 4 ENE",-103.2922,39.5719,1524,"COOP"
"057572","SHEEP MOUNTA",-105.2353,37.7150,2363,"COOP"
"057586","SHERIDAN LAK",-102.2169,38.4683,1231,"COOP"
"057656","SILVERTON",-107.6653,37.8192,2828,"COOP"
"057936","STEAMBOAT SP",-106.8233,40.4883,2023,"COOP"
"058022","STRONTIA SPR",-105.1208,39.4344,1780,"COOP"
"058064","SUGARLOAF RE",-106.3714,39.2494,2968,"COOP"
"058436","TRINIDAD LAK",-104.5567,37.1503,1923,"COOP"
"058501","TWIN LAKES R",-106.3514,39.0936,2806,"COOP"
"058560","URAVAN",-108.7422,38.3761,1527,"COOP"
"058575","VAIL",-106.3639,39.6622,3036,"COOP"
"058582","VALLECITO DA",-107.5822,37.3842,2332,"COOP"
"058690","VIRGINIA DAL",-105.2186,40.9656,2138,"COOP"
"058756","WALDEN",-106.2792,40.7442,2455,"COOP"
"058781","WALSENBURG",-104.7739,37.6256,1875,"COOP"
"058793","WALSH 1 W",-102.2986,37.3822,1212,"COOP"
"058839","WATERDALE",-105.2103,40.4256,1594,"COOP"
"058860","WAVERLY 1W",-106.0317,37.4297,2317,"COOP"
"058995","WHEAT RIDGE",-105.0731,39.7636,1666,"COOP"
"059058","WILD HORSE 6",-103.0189,38.9025,1439,"COOP"
"059096","WILLIAMS FOR",-106.2039,40.0375,2332,"COOP"
"059213","WOODROW 6 NN",-103.5678,40.0750,1333,"COOP"
"059243","WRAY",-102.2189,40.0572,1122,"COOP"
"059265","YAMPA",-106.9092,40.1561,2405,"COOP"
"059295","YUMA",-102.7208,40.1239,1262,"COOP"
"060128","ANSONIA 1 NE",-73.0694,41.3489,43,"COOP"
"060227","BAKERSVILLE",-73.0103,41.8417,182,"COOP"
"060299","BARKHAMSTED",-72.9500,41.9167,201,"COOP"
"060808","BRIDGEPORT-S",-73.0800,41.1200,23,"COOP"
"060973","BURLINGTON",-72.9333,41.8000,155,"COOP"
"061762","DANBURY",-73.4167,41.4000,123,"COOP"
"062658","FALLS VILLAG",-73.3667,41.9500,168,"COOP"
"063207","GROTON",-72.0394,41.3506,12,"COOP"
"063420","HAMPTON",-72.0550,41.7683,189,"COOP"
"064767","MIDDLETOWN 4",-72.7167,41.5500,112,"COOP"
"065077","MOUNT CARMEL",-72.9033,41.4075,55,"COOP"
"065445","NORFOLK 2 SW",-73.2208,41.9725,408,"COOP"
"065910","NORWICH PUB",-72.0642,41.5269,6,"COOP"
"067157","SAUGATUCK RE",-73.3500,41.2500,91,"COOP"
"067958","STAFFORDVILL",-72.2739,42.9975,229,"COOP"
"068138","STORRS",-72.2500,41.8000,198,"COOP"
"068330","THOMASTON DA",-73.0600,41.6931,164,"COOP"
"069162","WEST HARTFOR",-72.7833,41.7500,84,"COOP"
"069388","WEST THOMPSO",-71.9000,41.9500,110,"COOP"
"080228","ARCADIA",-81.8739,27.2181,9,"COOP"
"080236","ARCHBOLD BIO",-81.3508,27.1819,43,"COOP"
"080414","BAHIA HONDA",-81.2761,24.6589,1,"COOP"
"080598","BELL 4NW",-82.9178,29.7956,9,"COOP"
"080737","BIG CYPRESS",-80.9958,26.3283,5,"COOP"
"BRKO","BROOKINGS",-124.2408,42.0300,24,"AGRIMET"
"080992","BRIGHTON RES",-81.0694,27.0436,6,"COOP"
"081163","BUSHNELL 2 E",-82.0828,28.6619,23,"COOP"
"081276","CANAL POINT",-80.6256,26.8639,4,"COOP"
"081306","CAPE FLORIDA",-80.1567,25.6719,2,"COOP"
"081544","CHIPLEY",-85.4847,30.7836,40,"COOP"
"081641","CLERMONT 9 S",-81.7233,28.4553,40,"COOP"
"081651","CLEWISTON NO",-81.0492,26.7361,5,"COOP"
"081978","CRESCENT CIT",-81.5133,29.4167,20,"COOP"
"082008","CROSS CITY 2",-83.1664,29.6497,13,"COOP"
"082046","CURRY HAMMOC",-80.9819,24.7425,2,"COOP"
"082150","DAYTONA BEAC",-81.0139,29.1894,3,"COOP"
"082229","DELAND 1 SSE",-81.3106,29.0181,8,"COOP"
"082298","DEVILS GARDE",-81.1292,26.6033,6,"COOP"
"082418","DRY TORTUGAS",-82.8667,24.6333,3,"COOP"
"082441","DUCK KEY",-80.9072,24.7706,2,"COOP"
"082850","EVERGLADES",-81.3869,25.8456,2,"COOP"
"083020","FLAMINGO RAN",-80.9144,25.1422,1,"COOP"
"083163","FORT LAUDERD",-80.2011,26.1019,5,"COOP"
"083168","FORT LAUDERD",-80.1064,26.1408,1,"COOP"
"083207","FORT PIERCE",-80.3539,27.4622,8,"COOP"
"083470","GLEN ST MARY",-82.1856,30.2717,39,"COOP"
"083874","HASTINGS 4NE",-81.4669,29.7517,3,"COOP"
"083909","HIALEAH",-80.2858,25.8175,4,"COOP"
"083956","HIGH SPRINGS",-82.5972,29.8286,20,"COOP"
"084050","HOLLYWOOD",-80.1342,26.0283,3,"COOP"
"084095","HOMESTEAD GE",-80.5500,25.5011,3,"COOP"
"084289","INVERNESS 3",-82.3125,28.8031,12,"COOP"
"084394","JASPER",-82.9447,30.5228,45,"COOP"
"084412","JOHN PENNEKA",-80.3492,25.1936,3,"COOP"
"084461","JUNO BEACH",-80.0553,26.8600,2,"COOP"
"084625","KISSIMMEE 2",-81.4183,28.2803,18,"COOP"
"084662","LA BELLE",-81.4322,26.7433,5,"COOP"
"084731","LAKE CITY 2",-82.5942,30.1853,59,"COOP"
"085076","LISBON",-81.7864,28.8728,21,"COOP"
"085184","LOXAHATCHEE",-80.2164,26.4978,6,"COOP"
"085275","MADISON",-83.4119,30.4517,37,"COOP"
"085359","MARCO ISLAND",-81.7139,25.9492,3,"COOP"
"085539","MAYO",-83.1819,30.0564,20,"COOP"
"085612","MELBOURNE WF",-80.6308,28.0958,11,"COOP"
"085667","MIAMI NWSFO",-80.3836,25.7553,4,"COOP"
"085879","MONTICELLO",-83.8778,30.5117,40,"COOP"
"085880","MONTICELLO 1",-83.9858,30.4406,67,"COOP"
"085895","MOORE HAVEN",-81.0872,26.8400,4,"COOP"
"086048","MUSE",-81.5500,26.8567,2,"COOP"
"086078","NAPLES",-81.7158,26.1686,2,"COOP"
"086092","NETTLES ISLA",-80.2269,27.2839,4,"COOP"
"086129","NEW HOPE",-85.8831,30.9539,32,"COOP"
"086240","NICEVILLE",-86.4919,30.5314,18,"COOP"
"086315","NORTH MIAMI",-80.2158,25.9500,3,"COOP"
"086618","ORANGE SPRIN",-81.9681,29.4794,15,"COOP"
"086657","ORTONA LOCK",-81.3044,26.7897,6,"COOP"
"086761","PALM BAY 1W",-80.6447,27.9503,12,"COOP"
"086764","PALM BEACH G",-80.1489,26.8261,6,"COOP"
"086767","PALM COAST 6",-81.2061,29.6347,2,"COOP"
"086828","PANACEA 1 S",-84.4850,29.9989,2,"COOP"
"086842","PANAMA CITY",-85.6606,30.2492,2,"COOP"
"087020","PERRINE 4W",-80.4361,25.5819,3,"COOP"
"087228","PLYMOUTH 3N",-81.5669,28.7267,19,"COOP"
"087261","PONCE INLET",-80.9150,29.0661,2,"COOP"
"087304","PORT SALERNO",-80.3275,27.0919,4,"COOP"
"087982","SANFORD",-81.2686,28.8025,4,"COOP"
"088076","SEA HAG MARI",-83.3883,29.6711,2,"COOP"
"088368","SOUTH BAY 15",-80.6403,26.4700,6,"COOP"
"088756","TALLAHASSEE",-84.3556,30.3961,17,"COOP"
"088782","TAMPA BAY AR",-82.4000,27.7000,12,"COOP"
"088942","TITUSVILLE",-80.8328,28.6297,2,"COOP"
"089219","VERO BEACH 4",-80.4031,27.6528,6,"COOP"
"089401","WAUCHULA",-81.7994,27.5478,18,"COOP"
"089430","WEEKI WACHEE",-82.5756,28.5175,6,"COOP"
"089566","WEWAHITCHKA",-85.2042,30.1192,13,"COOP"
"089640","WHITE SPRING",-82.7847,30.4392,40,"COOP"
"090140","ALBANY 3 SE",-84.1489,31.5339,45,"COOP"
"090181","ALLATOONA DA",-84.7300,34.1650,297,"COOP"
"090236","ALTO 4 SE",-83.5161,34.4417,280,"COOP"
"090311","APPLING 2 NW",-82.3389,33.5619,113,"COOP"
"090670","BAXLEY 5NNW",-82.3756,31.8414,65,"COOP"
"090969","BLAIRSVILLE",-83.9444,34.8544,594,"COOP"
"091266","BROOKLET 1 W",-81.6731,32.3750,55,"COOP"
"091500","CAMILLA 3 SE",-84.2036,31.1903,53,"COOP"
"091640","CARROLLTON",-85.0806,33.5972,303,"COOP"
"091732","CEDARTOWN",-85.2339,34.0589,239,"COOP"
"091863","CHATSWORTH 2",-84.7650,34.7589,216,"COOP"
"091908","CHICKAMAUGA",-85.2714,34.9033,236,"COOP"
"091965","CLARKESVILLE",-83.5247,34.6136,408,"COOP"
"091982","CLAYTON 1 SS",-83.4103,34.8619,584,"COOP"
"092006","CLEVELAND",-83.7683,34.5883,478,"COOP"
"092159","COLUMBUS NO",-84.9397,32.5175,123,"COOP"
"092266","CORDELE",-83.7758,31.9847,94,"COOP"
"092283","CORNELIA",-83.5286,34.5181,448,"COOP"
"092318","COVINGTON",-83.9142,33.5950,210,"COOP"
"092361","CRISP CO POW",-83.9592,31.8536,75,"COOP"
"092408","CUMMING 1 EN",-84.1222,34.2214,369,"COOP"
"092485","DALLAS 7 NE",-84.7475,33.9881,335,"COOP"
"092517","DANIELSVILLE",-83.3044,34.1175,238,"COOP"
"092738","DONALSONVILL",-84.8911,31.0286,46,"COOP"
"092783","DOUGLAS",-82.8433,31.5108,95,"COOP"
"092844","DUBLIN 2",-82.8997,32.5569,61,"COOP"
"092966","EASTMAN 1 W",-83.2058,32.2003,122,"COOP"
"093060","ELBERTON 2 N",-82.8586,34.1406,165,"COOP"
"093325","FARGO 17 NE",-82.3606,30.8264,38,"COOP"
"093578","FORT GAINES",-85.0494,31.6150,64,"COOP"
"093658","GEORGETOWN 4",-85.0375,31.8967,149,"COOP"
"093754","GLENNVILLE",-81.9275,31.9336,52,"COOP"
"094133","HARTWELL",-82.9300,34.3519,210,"COOP"
"094170","HAWKINSVILLE",-83.4706,32.2803,83,"COOP"
"094204","HAZLEHURST",-82.5808,31.8878,76,"COOP"
"094230","HELEN",-83.7214,34.7083,439,"COOP"
"094429","HOMERVILLE 5",-82.8003,31.0767,57,"COOP"
"094648","JASPER 1 NNW",-84.4592,34.4958,447,"COOP"
"094700","JONESBORO",-84.3544,33.5311,283,"COOP"
"094862","KITE",-82.5414,32.7128,95,"COOP"
"094941","LAFAYETTE 5",-85.3619,34.6483,249,"COOP"
"095061","LEESBURG 2",-84.1869,31.7633,79,"COOP"
"095165","LEXINGTON",-83.1136,33.8706,221,"COOP"
"095314","LOUISVILLE 1",-82.3914,33.0125,98,"COOP"
"095492","MANOR",-82.5653,31.0833,47,"COOP"
"095863","MIDVILLE EXP",-82.2156,32.8753,85,"COOP"
"095874","MILLEDGEVILL",-83.2497,33.0831,112,"COOP"
"095988","MONTICELLO",-83.6975,33.3328,158,"COOP"
"096087","MOULTRIE 2 E",-83.7492,31.1769,104,"COOP"
"096219","NAHUNTA 6 NE",-81.9197,31.2739,21,"COOP"
"096335","NEWNAN 4 NE",-84.7886,33.4428,280,"COOP"
"096838","PATTERSON",-82.1292,31.3781,32,"COOP"
"097087","PLAINS SW GA",-84.3711,32.0467,152,"COOP"
"097171","PRIDGEN",-82.9239,31.6953,91,"COOP"
"097528","ROCKY FORD 4",-81.7756,32.6328,46,"COOP"
"097777","SANDERSVILLE",-82.8044,32.9744,137,"COOP"
"097808","SAPELO ISLAN",-81.2811,31.3972,3,"COOP"
"097827","SAUTEE 3 W",-83.7342,34.6647,484,"COOP"
"098064","SILOAM 3 N",-83.0767,33.5636,212,"COOP"
"098436","SUMMERVILLE",-85.3611,34.4708,232,"COOP"
"098535","TALBOTTON",-84.5192,32.6856,209,"COOP"
"098657","THE ROCK",-84.2417,32.9639,240,"COOP"
"098666","THOMASVILLE",-83.9319,30.8672,79,"COOP"
"098703","TIFTON",-83.4767,31.4461,97,"COOP"
"098740","TOCCOA",-83.3361,34.5733,308,"COOP"
"098950","U OF GA PLT",-83.5358,33.8722,256,"COOP"
"098974","VALDOSTA 2 S",-83.2736,30.8056,81,"COOP"
"099124","WARNER ROBIN",-83.6514,32.6358,158,"COOP"
"099141","WARRENTON",-82.6344,33.4067,149,"COOP"
"099157","WASHINGTON 2",-82.7058,33.7264,189,"COOP"
"099186","WAYCROSS 4 N",-82.3128,31.2514,44,"COOP"
"099194","WAYNESBORO 2",-82.0092,33.0725,82,"COOP"
"099291","WEST POINT",-85.1892,32.8694,175,"COOP"
"099486","WINTERVILLE",-83.2911,33.9664,271,"COOP"
"099502","WOODBINE",-81.7072,30.9589,5,"COOP"
"100010","ABERDEEN EXP",-112.8253,42.9536,1343,"COOP"
"100282","ANDERSON DAM",-115.4458,43.3586,1183,"COOP"
"100448","ARROWROCK DA",-115.9239,43.5939,998,"COOP"
"100667","BAYVIEW MODE",-116.5669,47.9750,632,"COOP"
"100803","BERN",-111.3850,42.3353,1818,"COOP"
"100915","BLACKFOOT FI",-112.3531,43.1969,1367,"COOP"
"101018","BOISE LUCKY",-116.0542,43.5253,866,"COOP"
"101079","BONNERS FERR",-116.3222,48.6958,539,"COOP"
"101180","BROWNLEE DAM",-116.8981,44.8364,562,"COOP"
"101195","BRUNEAU",-115.8028,42.8822,792,"COOP"
"101220","BUHL NO 2",-114.7453,42.6006,1158,"COOP"
"101514","CASCADE 1 NW",-116.0481,44.5228,1492,"COOP"
"101831","CLARKIA RANG",-116.2664,47.0139,1006,"COOP"
"101956","COEUR D'ALEN",-116.8017,47.6789,650,"COOP"
"102390","DEADWOOD DAM",-115.5667,44.4667,1718,"COOP"
"102392","DEADWOOD LOD",-115.5817,44.4622,1813,"COOP"
"CEDC","CEDARVILLE",-120.1714,41.5853,1402,"AGRIMET"
"102577","DIXIE NORTH",-115.4525,45.5694,1750,"COOP"
"102845","DWORSHAK FIS",-116.3217,46.5022,303,"COOP"
"102875","ELK CITY 1 N",-115.4611,45.8356,1237,"COOP"
"102892","ELK RIVER 1",-116.1764,46.7744,889,"COOP"
"102942","EMMETT 2 E",-116.4664,43.8544,728,"COOP"
"103143","FENN RANGER",-115.5356,46.0931,475,"COOP"
"103297","FORT HALL 1",-112.4133,43.0428,1361,"COOP"
"103558","GIBBONSVILLE",-113.9258,45.5469,1366,"COOP"
"103882","GROUSE",-113.5472,43.7186,1829,"COOP"
"103932","HAGERMAN 2 S",-114.9192,42.8036,876,"COOP"
"103940","HAILEY",-114.3025,43.5183,1619,"COOP"
"104140","HAZELTON",-114.1378,42.5972,1237,"COOP"
"104154","HEADQUARTERS",-115.7967,46.6150,988,"COOP"
"104318","HOMEDALE 1 S",-116.9211,43.6058,680,"COOP"
"104670","JEROME",-114.5192,42.7325,1140,"COOP"
"104831","KELLOGG",-116.1267,47.5311,707,"COOP"
"104845","KETCHUM RS",-114.3603,43.6842,1795,"COOP"
"105143","LAVA HOT SPR",-112.0106,42.6214,1401,"COOP"
"105177","LEADORE NO.2",-113.3683,44.6867,1829,"COOP"
"105275","LIFTON PUMPI",-111.3139,42.1231,1806,"COOP"
"105685","MAY 2SSE",-113.8953,44.5664,1539,"COOP"
"105716","MCCAMMON",-112.1919,42.6447,1456,"COOP"
"105897","MIDDLE FORK",-115.0150,44.7189,1366,"COOP"
"105980","MINIDOKA DAM",-113.5003,42.6767,1269,"COOP"
"106080","MONTEVIEW",-112.5500,43.9333,1459,"COOP"
