This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"051996","CROOK",-102.8031,40.8600,1131,"COOP","051996"
"052184","DEL NORTE 2",-106.3247,37.6742,2437,"COOP","052184"
"052196","DELTA 3E",-108.0278,38.7539,1527,"COOP","052196"
"052213","DENVER 1 SW",-104.9850,39.7261,1600,"COOP","052213"
"052223","DENVER WATER",-105.0083,39.7294,1593,"COOP","052223"
"052281","DILLON 1 E",-106.0353,39.6261,2763,"COOP","052281"
"052446","EADS",-102.7808,38.4775,1285,"COOP","052446"
"052668","ELLICOTT 7S",-104.3994,38.7403,1749,"COOP","052668"
"052761","ESTES PARK 1",-105.5108,40.3689,2373,"COOP","052761"
"052790","EVERGREEN",-105.3150,39.6381,2129,"COOP","052790"
"052947","FLEMING 3 SW",-102.8631,40.6425,1297,"COOP","052947"
"052965","FLORISSANT F",-105.2858,38.9139,2573,"COOP","052965"
"053006","FORT COLLINS",-105.0236,40.5756,1500,"COOP","053006"
"053038","FT MORGAN",-103.8156,40.2600,1329,"COOP","053038"
"053146","FRUITA 1 W",-108.7556,39.1636,1366,"COOP","053146"
"053258","GENOA",-103.4958,39.2775,1709,"COOP","053258"
"053261","GEORGETOWN",-105.6967,39.7156,2597,"COOP","053261"
"053307","GLADE PARK 1",-109.0528,38.9539,1946,"COOP","053307"
"053359","GLENWOOD SPG",-107.3172,39.5181,1792,"COOP","053359"
"053446","GOULD 4SE S.",-106.0056,40.5092,2743,"COOP","053446"
"053489","GRAND JUNCTI",-108.4664,39.0422,1451,"COOP","053489"
"053496","GRAND LAKE 1",-105.8322,40.2669,2658,"COOP","053496"
"053500","GRAND LAKE 6",-105.8667,40.1850,2526,"COOP","053500"
"053530","GRANT",-105.6794,39.4606,2644,"COOP","053530"
"053541","GREAT SAND D",-105.5186,37.7250,2475,"COOP","053541"
"053553","GREELEY UNC",-104.6992,40.4022,1437,"COOP","053553"
"053629","GROSS RESERV",-105.3503,39.9364,2429,"COOP","053629"
"053662","GUNNISON 3 S",-106.9664,38.5297,2329,"COOP","053662"
"053951","HERMIT 7 ESE",-107.1097,37.7717,2758,"COOP","053951"
"054076","HOLLY",-102.1236,38.0494,1033,"COOP","054076"
"054082","HOLYOKE",-102.3006,40.5839,1137,"COOP","054082"
"054172","HUGO 1 NW",-103.4897,39.1439,1554,"COOP","054172"
"054242","IDALIA",-102.2928,39.6989,1209,"COOP","054242"
"054254","IGNACIO 8 E",-107.5333,37.0856,2018,"COOP","054254"
"054293","INTER CANYON",-105.2197,39.5736,2146,"COOP","054293"
"054380","JOES 2SE",-102.6492,39.6322,1310,"COOP","054380"
"054413","JULESBURG",-102.2706,40.9867,1057,"COOP","054413"
"054452","KASSLER",-105.0953,39.4900,1703,"COOP","054452"
"054538","KIM 15 NNE",-103.3219,37.4536,1570,"COOP","054538"
"054546","KIM 10SSE",-103.2986,37.1150,1615,"COOP","054546"
"054664","KREMMLING",-106.3706,40.0578,2274,"COOP","054664"
"054724","LA JUNTA",-103.5408,37.9856,1278,"COOP","054724"
"054726","LA JUNTA 20",-103.4775,37.7511,1283,"COOP","054726"
"054742","LAKE GEORGE",-105.4733,38.9058,2597,"COOP","054742"
"054762","LAKEWOOD",-105.1206,39.7489,1719,"COOP","054762"
"054770","LAMAR",-102.6306,38.0936,1106,"COOP","054770"
"054834","LAS ANIMAS",-103.2158,38.0642,1186,"COOP","054834"
"054934","LEMON DAM",-107.6556,37.3769,2464,"COOP","054934"
"054945","LEROY 5 WSW",-102.9900,40.5031,1362,"COOP","054945"
"055020","LIMON HASS R",-103.7392,39.0036,1678,"COOP","055020"
"055116","LONGMONT 2 E",-105.0736,40.1589,1509,"COOP","055116"
"055402","MARSTON FILT",-105.0656,39.6211,1710,"COOP","055402"
"055446","MAYBELL",-108.0947,40.5158,1801,"COOP","055446"
"055484","MEEKER 3 W",-107.9608,40.0236,1884,"COOP","055484"
"055531","MESA VERDE N",-108.4883,37.1986,2169,"COOP","055531"
"055706","MONTE VISTA",-106.1872,37.5811,2345,"COOP","055706"
"055722","MONTROSE NO",-107.8792,38.4858,1763,"COOP","055722"
"055733","MONUMENT 3S",-104.8683,39.0564,2079,"COOP","055733"
"055795","BEULAH (MPEC",-104.9961,38.0492,2020,"COOP","055795"
"055934","NEW RAYMER 2",-103.8678,40.9319,1579,"COOP","055934"
"055970","NORTHDALE",-109.0108,37.8139,2036,"COOP","055970"
"055984","NORTHGLENN",-105.0133,39.8989,1648,"COOP","055984"
"056013","NORWOOD NO 2",-108.2850,38.1314,2137,"COOP","056013"
"056131","ORDWAY 2 ENE",-103.7244,38.2214,1315,"COOP","056131"
"056266","PALISADE",-108.3506,39.1136,1466,"COOP","056266"
"056280","PALMER LAKE",-104.9167,39.1167,2201,"COOP","056280"
"056320","PARADOX 2N",-108.9492,38.3894,1658,"COOP","056320"
"056520","PLACERVILLE",-108.0514,38.0178,2250,"COOP","056520"
"056765","PUEBLO RESER",-104.7169,38.2597,1480,"COOP","056765"
"056816","RALSTON RESE",-105.2353,39.8297,1798,"COOP","056816"
"056832","RANGELY 1 E",-108.7717,40.0894,1612,"COOP","056832"
"057020","RIDGWAY",-107.7586,38.1403,2195,"COOP","057020"
"057050","RIO GRANDE R",-107.2678,37.7256,2882,"COOP","057050"
"057296","RUSTIC 9WSW",-105.7106,40.7022,2347,"COOP","057296"
"057309","RUXTON PARK",-104.9742,38.8417,2758,"COOP","057309"
"057450","SANTA MARIA",-107.1167,37.8167,2962,"COOP","057450"
"057460","SARGENTS",-106.4236,38.4039,2579,"COOP","057460"
"057510","SEDALIA 4 SS",-104.9522,39.4036,1821,"COOP","057510"
"057515","SEDGWICK 5 S",-102.5161,40.8656,1216,"COOP","057515"
"057560","SHAW 4 ENE",-103.2922,39.5719,1524,"COOP","057560"
"057572","SHEEP MOUNTA",-105.2353,37.7150,2363,"COOP","057572"
"057618","SHOSHONE",-107.2264,39.5717,1807,"COOP","057618"
"057936","STEAMBOAT SP",-106.8233,40.4883,2023,"COOP","057936"
"058022","STRONTIA SPR",-105.1208,39.4344,1780,"COOP","058022"
"058204","TELLURIDE 4",-107.8733,37.9492,2643,"COOP","058204"
"058436","TRINIDAD LAK",-104.5567,37.1503,1923,"COOP","058436"
"058501","TWIN LAKES R",-106.3514,39.0936,2806,"COOP","058501"
"058575","VAIL",-106.3639,39.6622,3036,"COOP","058575"
"058582","VALLECITO DA",-107.5822,37.3842,2332,"COOP","058582"
"058613","VERNON 4E",-102.2458,39.9489,1189,"COOP","058613"
"058690","VIRGINIA DAL",-105.2186,40.9656,2138,"COOP","058690"
"058756","WALDEN",-106.2792,40.7442,2455,"COOP","058756"
"058781","WALSENBURG",-104.7739,37.6256,1875,"COOP","058781"
"058793","WALSH 1 W",-102.2986,37.3822,1212,"COOP","058793"
"058839","WATERDALE",-105.2103,40.4256,1594,"COOP","058839"
"058860","WAVERLY 1W",-106.0317,37.4297,2317,"COOP","058860"
"058995","WHEAT RIDGE",-105.0731,39.7636,1666,"COOP","058995"
"059096","WILLIAMS FOR",-106.2039,40.0375,2332,"COOP","059096"
"059175","WINTER PARK",-105.7617,39.8903,2775,"COOP","059175"
"059213","WOODROW 6 NN",-103.5678,40.0750,1333,"COOP","059213"
"059243","WRAY",-102.2189,40.0572,1122,"COOP","059243"
"059265","YAMPA",-106.9092,40.1561,2405,"COOP","059265"
"059295","YUMA",-102.7208,40.1239,1262,"COOP","059295"
"059297","YUMA 10 NW",-102.8117,40.2094,1253,"COOP","059297"
"060299","BARKHAMSTED",-72.9500,41.9167,201,"COOP","060299"
"060973","BURLINGTON",-72.9333,41.8000,155,"COOP","060973"
"063420","HAMPTON",-72.0550,41.7683,189,"COOP","063420"
"065445","NORFOLK 2 SW",-73.2208,41.9725,408,"COOP","065445"
"065910","NORWICH PUB",-72.0642,41.5269,6,"COOP","065910"
"067432","SHUTTLE MEAD",-72.8167,41.6500,125,"COOP","067432"
"068138","STORRS",-72.2500,41.8000,198,"COOP","068138"
"068330","THOMASTON DA",-73.0600,41.6931,164,"COOP","068330"
"069388","WEST THOMPSO",-71.9000,41.9500,110,"COOP","069388"
"080228","ARCADIA",-81.8739,27.2181,9,"COOP","080228"
"080236","ARCHBOLD BIO",-81.3508,27.1819,43,"COOP","080236"
"080369","AVON PARK 2",-81.5253,27.5944,47,"COOP","080369"
"080414","BAHIA HONDA",-81.2761,24.6589,1,"COOP","080414"
"080478","BARTOW",-81.8433,27.8986,38,"COOP","080478"
"080737","BIG CYPRESS",-80.9958,26.3283,5,"COOP","080737"
"080945","BRADENTON 5",-82.5014,27.4467,6,"COOP","080945"
"081306","CAPE FLORIDA",-80.1567,25.6719,2,"COOP","081306"
"081641","CLERMONT 9 S",-81.7233,28.4553,40,"COOP","081641"
"081978","CRESCENT CIT",-81.5133,29.4167,20,"COOP","081978"
"082008","CROSS CITY 2",-83.1664,29.6497,13,"COOP","082008"
"082046","CURRY HAMMOC",-80.9819,24.7425,2,"COOP","082046"
"082150","DAYTONA BEAC",-81.0139,29.1894,3,"COOP","082150"
"082229","DELAND 1 SSE",-81.3106,29.0181,8,"COOP","082229"
"082288","DESOTO CITY",-81.5136,27.3697,35,"COOP","082288"
"082298","DEVILS GARDE",-81.1292,26.6033,6,"COOP","082298"
"082441","DUCK KEY",-80.9072,24.7706,2,"COOP","082441"
"082915","FEDERAL POIN",-81.5389,29.7550,2,"COOP","082915"
"083163","FORT LAUDERD",-80.2011,26.1019,5,"COOP","083163"
"083168","FORT LAUDERD",-80.1064,26.1408,1,"COOP","083168"
"083207","FORT PIERCE",-80.3539,27.4622,8,"COOP","083207"
"083209","FORT PIERCE",-80.4036,27.4325,6,"COOP","083209"
"083874","HASTINGS 4NE",-81.4669,29.7517,3,"COOP","083874"
"084050","HOLLYWOOD",-80.1342,26.0283,3,"COOP","084050"
"084095","HOMESTEAD GE",-80.5500,25.5011,3,"COOP","084095"
"084289","INVERNESS 3",-82.3125,28.8031,12,"COOP","084289"
"084366","JACKSONVILLE",-81.3922,30.2900,3,"COOP","084366"
"084394","JASPER",-82.9447,30.5228,45,"COOP","084394"
"084412","JOHN PENNEKA",-80.3492,25.1936,3,"COOP","084412"
"084500","KENANSVILLE",-81.0150,27.8539,20,"COOP","084500"
"084662","LA BELLE",-81.4322,26.7433,5,"COOP","084662"
"084802","LAKELAND 2",-82.0136,27.9914,42,"COOP","084802"
"085076","LISBON",-81.7864,28.8728,21,"COOP","085076"
"085184","LOXAHATCHEE",-80.2164,26.4978,6,"COOP","085184"
"085359","MARCO ISLAND",-81.7139,25.9492,3,"COOP","085359"
"085539","MAYO",-83.1819,30.0564,20,"COOP","085539"
"085612","MELBOURNE WF",-80.6308,28.0958,11,"COOP","085612"
"085667","MIAMI NWSFO",-80.3836,25.7553,4,"COOP","085667"
"085895","MOORE HAVEN",-81.0872,26.8400,4,"COOP","085895"
"085973","MOUNTAIN LAK",-81.5928,27.9347,38,"COOP","085973"
"086048","MUSE",-81.5500,26.8567,2,"COOP","086048"
"086078","NAPLES",-81.7158,26.1686,2,"COOP","086078"
"086092","NETTLES ISLA",-80.2269,27.2839,4,"COOP","086092"
"086414","OCALA",-82.0778,29.0803,23,"COOP","086414"
"086657","ORTONA LOCK",-81.3044,26.7897,6,"COOP","086657"
"086764","PALM BEACH G",-80.1489,26.8261,6,"COOP","086764"
"086767","PALM COAST 6",-81.2061,29.6347,2,"COOP","086767"
"086842","PANAMA CITY",-85.6606,30.2492,2,"COOP","086842"
"087020","PERRINE 4W",-80.4361,25.5819,3,"COOP","087020"
"087025","PERRY",-83.5742,30.0986,14,"COOP","087025"
"087205","PLANT CITY",-82.1422,28.0236,37,"COOP","087205"
"087228","PLYMOUTH 3N",-81.5669,28.7267,19,"COOP","087228"
"087304","PORT SALERNO",-80.3275,27.0919,4,"COOP","087304"
"087397","PUNTA GORDA",-81.9983,26.9164,6,"COOP","087397"
"087851","SAINT LEO",-82.2600,28.3378,58,"COOP","087851"
"087982","SANFORD",-81.2686,28.8025,4,"COOP","087982"
"088051","SCOTTSMOOR 2",-80.8814,28.7881,9,"COOP","088051"
"088368","SOUTH BAY 15",-80.6403,26.4700,6,"COOP","088368"
"088620","STUART 4 E",-80.1639,27.2000,4,"COOP","088620"
"088756","TALLAHASSEE",-84.3556,30.3961,17,"COOP","088756"
"088942","TITUSVILLE",-80.8328,28.6297,2,"COOP","088942"
"089120","USHER TOWER",-82.8186,29.4083,10,"COOP","089120"
"089219","VERO BEACH 4",-80.4031,27.6528,6,"COOP","089219"
"089401","WAUCHULA",-81.7994,27.5478,18,"COOP","089401"
"089566","WEWAHITCHKA",-85.2042,30.1192,13,"COOP","089566"
"090044","ADAIRSVILLE",-84.8389,34.3417,291,"COOP","090044"
"090140","ALBANY 3 SE",-84.1489,31.5339,45,"COOP","090140"
"090236","ALTO 4 SE",-83.5161,34.4417,280,"COOP","090236"
"090253","AMERICUS 3 S",-84.2753,32.0503,149,"COOP","090253"
"091340","BRUNSWICK",-81.5022,31.1681,4,"COOP","091340"
"091463","CAIRO 3 SW",-84.2167,30.8733,81,"COOP","091463"
"091500","CAMILLA 3 SE",-84.2036,31.1903,53,"COOP","091500"
"091619","CARNESVILLE",-83.2067,34.4125,264,"COOP","091619"
"091640","CARROLLTON",-85.0806,33.5972,303,"COOP","091640"
"091863","CHATSWORTH 2",-84.7650,34.7589,216,"COOP","091863"
"091965","CLARKESVILLE",-83.5247,34.6136,408,"COOP","091965"
"091982","CLAYTON 1 SS",-83.4103,34.8619,584,"COOP","091982"
"092006","CLEVELAND",-83.7683,34.5883,478,"COOP","092006"
"092283","CORNELIA",-83.5286,34.5181,448,"COOP","092283"
"092361","CRISP CO POW",-83.9592,31.8536,75,"COOP","092361"
"092450","CUTHBERT",-84.7931,31.7672,141,"COOP","092450"
"092475","DAHLONEGA",-83.9900,34.5292,476,"COOP","092475"
"092485","DALLAS 7 NE",-84.7475,33.9881,335,"COOP","092485"
"092517","DANIELSVILLE",-83.3044,34.1175,238,"COOP","092517"
"092753","DORAVILLE 2",-84.2958,33.9358,314,"COOP","092753"
"092844","DUBLIN 2",-82.8997,32.5569,61,"COOP","092844"
"093060","ELBERTON 2 N",-82.8586,34.1406,165,"COOP","093060"
"093621","GAINESVILLE",-83.8600,34.3006,357,"COOP","093621"
"094133","HARTWELL",-82.9300,34.3519,210,"COOP","094133"
"094138","HARTWELL DAM",-82.8342,34.3389,210,"COOP","094138"
"094170","HAWKINSVILLE",-83.4706,32.2803,83,"COOP","094170"
"094648","JASPER 1 NNW",-84.4592,34.4958,447,"COOP","094648"
"094700","JONESBORO",-84.3544,33.5311,283,"COOP","094700"
"094862","KITE",-82.5414,32.7128,95,"COOP","094862"
"095666","MCDONOUGH",-84.0678,33.4522,245,"COOP","095666"
"096093","MOUNTAIN CIT",-83.4128,34.9047,1056,"COOP","096093"
"096219","NAHUNTA 6 NE",-81.9197,31.2739,21,"COOP","096219"
"097528","ROCKY FORD 4",-81.7756,32.6328,46,"COOP","097528"
"097600","ROME",-85.1514,34.2453,201,"COOP","097600"
"097777","SANDERSVILLE",-82.8044,32.9744,137,"COOP","097777"
"098740","TOCCOA",-83.3361,34.5733,308,"COOP","098740"
"098842","TUGALO DAM",-83.3514,34.7117,233,"COOP","098842"
"098935","UNICOI STATE",-83.7219,34.7206,486,"COOP","098935"
"099157","WASHINGTON 2",-82.7058,33.7264,189,"COOP","099157"
"099506","WOODBURY",-84.5889,32.9839,241,"COOP","099506"
"100010","ABERDEEN EXP",-112.8253,42.9536,1343,"COOP","100010"
"100218","AMERICAN FAL",-112.8036,42.7986,1375,"COOP","100218"
"100375","ARCO",-113.2989,43.6356,1623,"COOP","100375"
"100470","ASHTON",-111.4522,44.0639,1589,"COOP","100470"
"100667","BAYVIEW MODE",-116.5669,47.9750,632,"COOP","100667"
"100803","BERN",-111.3850,42.3353,1818,"COOP","100803"
"100915","BLACKFOOT FI",-112.3531,43.1969,1367,"COOP","100915"
"101079","BONNERS FERR",-116.3222,48.6958,539,"COOP","101079"
"101956","COEUR D'ALEN",-116.8017,47.6789,650,"COOP","101956"
"102577","DIXIE NORTH",-115.4525,45.5694,1750,"COOP","102577"
"102667","DOWNEY",-112.1000,42.4167,1479,"COOP","102667"
"102676","DRIGGS",-111.1125,43.7306,1881,"COOP","102676"
"103297","FORT HALL 1",-112.4133,43.0428,1361,"COOP","103297"
"103448","GARDEN VALLE",-115.9694,44.1011,945,"COOP","103448"
"103732","GRACE",-111.7497,42.5900,1692,"COOP","103732"
"103964","HAMER 4 NW",-112.2642,43.9664,1460,"COOP","103964"
"104384","HOWE",-113.0033,43.7828,1469,"COOP","104384"
"104598","ISLAND PARK",-111.3714,44.4189,1917,"COOP","104598"
"104845","KETCHUM RS",-114.3603,43.6842,1795,"COOP","104845"
"105275","LIFTON PUMPI",-111.3139,42.1231,1806,"COOP","105275"
"105462","MACKAY LOST",-113.6317,43.9181,1797,"COOP","105462"
"105678","MASSACRE ROC",-112.9981,42.6681,1279,"COOP","105678"
"105716","MCCAMMON",-112.1919,42.6447,1456,"COOP","105716"
"105980","MINIDOKA DAM",-113.5003,42.6767,1269,"COOP","105980"
"106230","MULLAN",-115.8044,47.4633,1011,"COOP","106230"
"106424","NEZPERCE",-116.2467,46.2358,988,"COOP","106424"
"107040","PICABO",-114.0742,43.3111,1472,"COOP","107040"
"107188","PLUMMER 3 WS",-116.9600,47.3103,890,"COOP","107188"
"107264","PORTHILL",-116.5031,48.9958,541,"COOP","107264"
"107644","REXBURG BYU",-111.7897,43.8114,1498,"COOP","107644"
"107673","RICHFIELD",-114.1581,43.0528,1305,"COOP","107673"
"108022","SAINT ANTHON",-111.7128,43.9694,1509,"COOP","108022"
"108062","SAINT MARIES",-116.5958,47.3164,671,"COOP","108062"
"108137","SANDPOINT EX",-116.5578,48.2928,640,"COOP","108137"
"108380","SHOSHONE 1 W",-114.4169,42.9383,1204,"COOP","108380"
"108500","SMALL 6N",-112.4094,44.2964,1750,"COOP","108500"
"108676","STANLEY",-114.9314,44.2169,1911,"COOP","108676"
"108937","SWAN VALLEY",-111.2939,43.4447,1681,"COOP","108937"
"109065","TETONIA EXPE",-111.2769,43.8564,1881,"COOP","109065"
"109498","WALLACE WOOD",-115.9089,47.4794,896,"COOP","109498"
"109950","YELLOW PINE",-115.4833,44.9667,1500,"COOP","109950"
"110072","ALEDO",-90.7469,41.1961,219,"COOP","110072"
"110082","ALEXIS 1 SW",-90.5639,41.0639,207,"COOP","110082"
"110137","ALTON MELVIN",-90.1500,38.8167,131,"COOP","110137"
"110140","ALTONA",-90.1644,41.1203,224,"COOP","110140"
"110146","AMBOY",-89.3369,41.7225,230,"COOP","110146"
"110306","ATHENS 2SW",-89.7594,39.9461,180,"COOP","110306"
"110330","AUGUSTA",-90.9456,40.2378,207,"COOP","110330"
"110338","AURORA",-88.3092,41.7806,201,"COOP","110338"
"110356","AVON 5 NE",-90.3628,40.7086,195,"COOP","110356"
"110442","BARRINGTON 3",-88.1639,42.1153,267,"COOP","110442"
"110500","BEECHER CITY",-88.7831,39.1814,189,"COOP","110500"
"110583","BELVIDERE",-88.8644,42.2550,225,"COOP","110583"
"110598","BENTLEY",-91.1128,40.3436,198,"COOP","110598"
"110761","BLOOMINGTON",-89.0006,40.4956,236,"COOP","110761"
"110803","BOURBONNAIS",-87.9347,41.1750,198,"COOP","110803"
"111083","BUFFALO",-89.4161,39.8564,183,"COOP","111083"
"111250","CANTON 1 ESE",-90.0211,40.5447,198,"COOP","111250"
"111290","CARLYLE RESE",-89.3658,38.6308,137,"COOP","111290"
"111329","CASEY",-87.9747,39.2972,189,"COOP","111329"
"111386","CENTRALIA",-89.1297,38.5547,140,"COOP","111386"
"111436","CHARLESTON",-88.1875,39.4697,207,"COOP","111436"
"111491","CHESTER",-89.8314,37.9031,140,"COOP","111491"
"111497","CHICAGO BOTA",-87.7867,42.1406,192,"COOP","111497"
"111655","CISCO",-88.7264,40.0086,210,"COOP","111655"
"111700","CLAY CITY 6",-88.3111,38.6078,140,"COOP","111700"
"112048","CRYSTAL LAKE",-88.3953,42.2611,287,"COOP","112048"
"112140","DANVILLE",-87.6483,40.1389,170,"COOP","112140"
"112223","DE KALB",-88.7756,41.9342,266,"COOP","112223"
"112348","DIXON 1 NW",-89.5047,41.8472,213,"COOP","112348"
"112500","DWIGHT",-88.4111,41.1067,191,"COOP","112500"
"112510","EARLVILLE 3",-88.9147,41.5514,219,"COOP","112510"
"112679","EDWARDSVILLE",-90.0031,38.8100,152,"COOP","112679"
"112685","EFFINGHAM SE",-88.5311,39.1064,169,"COOP","112685"
"112687","EFFINGHAM",-88.6242,39.1189,191,"COOP","112687"
"112709","ELBURN",-88.4728,41.8742,244,"COOP","112709"
"112736","ELGIN",-88.2861,42.0628,233,"COOP","112736"
"112745","ELIZABETH",-90.2331,42.3214,206,"COOP","112745"
"112923","FAIRBURY WAT",-88.5153,40.7372,210,"COOP","112923"
"113061","FISHER",-88.3506,40.3175,221,"COOP","113061"
"113106","FLORA",-88.4797,38.6786,152,"COOP","113106"
"113132","FORRESTON",-89.5742,42.1319,278,"COOP","113132"
"113262","FREEPORT WAS",-89.6039,42.2972,229,"COOP","113262"
"113290","FULTON L&D #",-90.1539,41.8981,180,"COOP","113290"
"113312","GALENA",-90.4406,42.4244,244,"COOP","113312"
"113320","GALESBURG",-90.3856,40.9464,235,"COOP","113320"
"113335","GALVA",-90.0306,41.1856,247,"COOP","113335"
"113392","GENOA 2 SW",-88.7075,42.0744,259,"COOP","113392"
"113455","GLADSTONE DA",-91.0242,40.8825,158,"COOP","113455"
"113490","GLEN ELLYN 4",-88.0581,41.8267,209,"COOP","113490"
"113580","GRAND CHAIN",-89.0422,37.2036,117,"COOP","113580"
"113666","GREENFIELD",-90.2058,39.3425,167,"COOP","113666"
"113693","GREENVILLE 2",-89.3972,38.9261,177,"COOP","113693"
"113902","HARVARD",-88.6308,42.4147,277,"COOP","113902"
"113940","HAVANA 4 NNE",-90.0164,40.3431,140,"COOP","113940"
"114089","HIGHLAND",-89.6556,38.7583,160,"COOP","114089"
"114355","ILLINOIS CIT",-91.0094,41.4253,168,"COOP","114355"
"114400","IUKA 12 SW",-88.9703,38.4931,174,"COOP","114400"
"114447","JACKSONVILLE",-90.2289,39.7136,183,"COOP","114447"
"114489","JERSEYVILLE",-90.3419,39.1053,192,"COOP","114489"
"114629","KASKASKIA RI",-89.9492,37.9842,116,"COOP","114629"
"114710","KEWANEE 1 E",-89.8992,41.2483,238,"COOP","114710"
"114780","KNOXVILLE",-90.2892,40.9033,229,"COOP","114780"
"114823","LA HARPE",-90.9697,40.5822,213,"COOP","114823"
"114833","LAKE SPRINGF",-89.6044,39.7578,169,"COOP","114833"
"114879","LANARK",-89.8422,42.0925,253,"COOP","114879"
"114957","LAWRENCEVILL",-87.6903,38.7267,135,"COOP","114957"
"115097","LISLE-MORTON",-88.0728,41.8128,207,"COOP","115097"
"115110","LITTLE RED S",-87.8828,41.7156,218,"COOP","115110"
"115219","LOVINGTON",-88.6300,39.7125,207,"COOP","115219"
"115280","MACOMB",-90.6689,40.4781,186,"COOP","115280"
"115430","MATTOON",-88.3811,39.4844,221,"COOP","115430"
"115493","MCHENRY WG S",-88.2525,42.3103,226,"COOP","115493"
"115539","MEDORA",-90.1392,39.1564,185,"COOP","115539"
"115562","MENDOTA 2 SE",-89.1267,41.5294,219,"COOP","115562"
"115763","MONEE RESERV",-87.7650,41.3933,226,"COOP","115763"
"115768","MONMOUTH",-90.6392,40.9247,227,"COOP","115768"
"115772","MONMOUTH 4 N",-90.7142,40.9369,221,"COOP","115772"
"115825","MORRIS 1 NW",-88.4336,41.3708,160,"COOP","115825"
"115833","MORRISON",-89.9744,41.8039,184,"COOP","115833"
"115901","MOUNT CARROL",-89.9842,42.0969,243,"COOP","115901"
"115917","MOUNT OLIVE",-89.7008,39.0719,210,"COOP","115917"
"115927","MOUNT PULASK",-89.2764,40.0047,194,"COOP","115927"
"115943","MT VERNON 3",-88.8533,38.3483,149,"COOP","115943"
"115950","MOWEAQUA",-89.0164,39.6242,187,"COOP","115950"
"115961","MUNDELEIN 4",-88.0769,42.2553,256,"COOP","115961"
"116011","NASHVILLE 4",-89.3078,38.3675,157,"COOP","116011"
"116025","NEOGA 4NW",-88.5058,39.3594,191,"COOP","116025"
"116080","NEW BOSTON D",-91.0578,41.1922,167,"COOP","116080"
"116344","OGDEN",-87.9567,40.1100,206,"COOP","116344"
"116446","OLNEY 2S",-88.0836,38.7006,137,"COOP","116446"
"116490","OREGON 3 SW",-89.3639,41.9783,213,"COOP","116490"
"116558","PALESTINE  2",-87.6422,38.9986,143,"COOP","116558"
"116579","PANA 3 E",-89.0242,39.3722,213,"COOP","116579"
"116610","PARIS WATERW",-87.6933,39.6356,207,"COOP","116610"
"116616","PARK FOREST",-87.6800,41.4933,216,"COOP","116616"
"116661","PAW PAW 2 NW",-88.9989,41.7122,290,"COOP","116661"
"116663","PAXTON 2 WSW",-88.1417,40.4547,241,"COOP","116663"
"116725","PEOTONE",-87.7858,41.3269,219,"COOP","116725"
"116769","PHILO",-88.1586,40.0003,219,"COOP","116769"
"116779","PINCKNEYVILL",-89.3819,38.0981,131,"COOP","116779"
"116837","PITTSFIELD N",-90.8058,39.6222,204,"COOP","116837"
"116849","PLAINFIELD 3",-88.1881,41.6386,187,"COOP","116849"
"116970","PRAIRIE CITY",-90.4639,40.5914,198,"COOP","116970"
"116998","PRINCETON",-89.4644,41.3767,212,"COOP","116998"
"117014","PROPHETSTOWN",-89.9403,41.6808,184,"COOP","117014"
"117077","QUINCY DAM 2",-91.4281,39.9058,147,"COOP","117077"
"117126","RAMSEY",-89.1022,39.1483,183,"COOP","117126"
"117157","RED BUD 5 SE",-89.9283,38.1853,131,"COOP","117157"
"117329","ROANOKE",-89.1928,40.7903,221,"COOP","117329"
"117345","ROBINSON",-87.7753,39.0072,163,"COOP","117345"
"117370","ROCK FALLS",-89.7064,41.7803,193,"COOP","117370"
"117487","ROSICLARE 5",-88.4122,37.4747,122,"COOP","117487"
"117636","SALEM",-88.9461,38.6453,168,"COOP","117636"
"117833","SHABBONA 3 S",-88.8653,41.7322,259,"COOP","117833"
