This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"455224","MC MILLIN RE",-122.2667,47.1333,176,"COOP"
"477158","RICHLAND CEN",-90.3786,43.3156,220,"COOP"
"172700","EUSTIS",-70.4833,45.2167,384,"COOP"
"455231","MCNARY DAM",-119.2978,45.9406,110,"COOP"
"024675","KITT PEAK",-111.5978,31.9597,2070,"COOP"
"16H05S","LAUREL DRAW",-116.0281,41.7769,2042,"SNOTEL"
"BZR","BRAZIE RANCH",-122.6000,41.6870,920,"CDEC"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL"
"107040","PICABO",-114.0667,43.3000,1472,"COOP"
"263090","GERLACH",-119.3619,40.6506,1204,"COOP"
"486440","MORAN 5 WNW",-110.5881,43.8572,2072,"COOP"
"054603","KIT CARSON",-102.7881,38.7647,1305,"COOP"
"11J53S","SMITH & MORE",-111.1178,40.7900,2316,"SNOTEL"
"107320","POWELL",-114.7117,46.5097,1076,"COOP"
"11D08S","CLOVER MEADO",-111.8456,45.0186,2621,"SNOTEL"
"467785","ROWLESBURG 1",-79.6833,39.3333,434,"COOP"
"12M05S","HARRIS FLAT",-112.5753,37.4900,2377,"SNOTEL"
"146100","OSKALOOSA 4",-95.2731,39.2425,335,"COOP"
"316510","OXFORD AG",-78.6092,36.3047,152,"COOP"
"157800","SUMMER SHADE",-85.7167,36.8833,263,"COOP"
"456898","RAINIER PARA",-121.7422,46.7861,1654,"COOP"
"17D07S","TAYLOR GREEN",-117.5508,45.0772,1750,"SNOTEL"
"229426","WAVELAND",-89.3833,30.3000,2,"COOP"
"12D11S","MULE CREEK",-112.9594,45.4075,2530,"SNOTEL"
"368469","STEVENSON DA",-78.0167,41.4000,284,"COOP"
"091863","CHATSWORTH 2",-84.7650,34.7589,219,"COOP"
"161235","BOYCE 7 SW",-92.7167,31.3000,40,"COOP"
"20B25S","TROUGH",-120.2944,47.2336,1615,"SNOTEL"
"139067","WILLIAMSBURG",-92.0133,41.6714,259,"COOP"
"CAP","CAPLES LAKE",-120.0420,38.7100,2438,"CDEC"
"415661","MATHIS 4 SSW",-97.8725,28.0372,42,"COOP"
"332928","FRANKLIN",-84.3144,39.5528,241,"COOP"
"345468","MADILL",-96.7708,34.0919,235,"COOP"
"355055","LOST CREEK D",-122.6750,42.6722,482,"COOP"
"147534","SMILEYBERG",-96.8647,37.5344,402,"COOP"
"309000","WATERTOWN",-75.8753,43.9767,151,"COOP"
"389122","WEST PELZER",-82.4872,34.6531,263,"COOP"
"133632","HARLAN 1 N",-95.3219,41.6789,396,"COOP"
"334551","LIMA WWTP",-84.1294,40.7247,259,"COOP"
"415094","LAVON DAM",-96.4833,33.0333,155,"COOP"
"010252","ANDALUSIA 3",-86.5222,31.3067,76,"COOP"
"468522","STONEWALL JA",-80.4744,39.0044,326,"COOP"
"CAR","CARPENTER RI",-121.5820,40.0690,1467,"CDEC"
"058204","TELLURIDE 4",-107.8733,37.9492,2643,"COOP"
"CBT","CRABTREE MEA",-118.3450,36.5630,3261,"CDEC"
"428465","SUNDANCE",-111.5928,40.3881,2018,"COOP"
"364214","INDIANA 3 SE",-79.1167,40.6000,336,"COOP"
"194105","LAWRENCE",-71.1667,42.7000,18,"COOP"
"415429","LULING",-97.6564,29.6753,122,"COOP"
"291910","CLIFF 11 SE",-108.5167,32.8333,1456,"COOP"
"CCE","COW CREEK (U",-121.8530,40.6030,866,"CDEC"
"095988","MONTICELLO",-83.7000,33.3194,162,"COOP"
"315177","LUMBERTON",-79.0247,34.6272,40,"COOP"
"111290","CARLYLE RESE",-89.3658,38.6308,137,"COOP"
"457727","SMYRNA",-119.6633,46.8367,171,"COOP"
"13M05S","KOLOB",-113.0500,37.5300,2819,"SNOTEL"
"111836","CONGERVILLE",-89.2414,40.6214,194,"COOP"
"CFR","COFFEE RIDGE",-122.7170,41.0830,927,"CDEC"
"423809","HEBER",-111.4156,40.4922,1716,"COOP"
"107208","POCATELLO 2",-112.4086,42.8917,1473,"COOP"
"203529","HALE LOUD DA",-83.7219,44.4625,248,"COOP"
"021920","COLORADO CIT",-112.9719,36.9939,1527,"COOP"
"040343","ASH MOUNTAIN",-118.8253,36.4914,521,"COOP"
"470265","APPLETON",-88.3644,44.2511,229,"COOP"
"229400","WATER VALLEY",-89.6333,34.1667,115,"COOP"
"CHA","CALLAHAN (US",-122.8330,41.3330,956,"CDEC"
"112931","FAIRFIELD RA",-88.3264,38.3794,131,"COOP"
"CHE","CHEESEBRO",-118.7170,34.1850,503,"CDEC"
"448192","SUFFOLK LAKE",-76.6019,36.7292,7,"COOP"
"366886","PHILADELPHIA",-75.1667,39.9667,18,"COOP"
"469522","WHITE SULPHU",-80.3083,37.7889,585,"COOP"
"427729","SCOFIELD-SKY",-111.2056,39.6850,2655,"COOP"
"274480","LAKEPORT 2",-71.4667,43.5500,152,"COOP"
"396227","OGLALA 1 S",-102.7458,43.1750,913,"COOP"
"156882","ROCHESTER FE",-86.9000,37.2167,125,"COOP"
"087851","SAINT LEO",-82.2600,28.3378,58,"COOP"
"417074","PLAINS",-102.8286,33.1875,1120,"COOP"
"208252","TRAVERSE CIT",-85.5844,44.7450,190,"COOP"
"128698","TELL CITY",-86.7667,37.9500,122,"COOP"
"489902","YELLOWSTONE",-110.0039,44.4889,2119,"COOP"
"311975","CONCORD",-80.6000,35.4167,210,"COOP"
"122638","ELWOOD WASTE",-85.8497,40.2683,256,"COOP"
"244084","HERON 2 NW",-115.9811,48.0703,683,"COOP"
"049001","TRACY PUMPIN",-121.5828,37.7967,19,"COOP"
"481610","CENTENNIAL 1",-106.1333,41.3167,2481,"COOP"
"368905","TOWANDA 1 ES",-76.4281,41.7503,229,"COOP"
"350694","BEND",-121.2850,44.0569,1116,"COOP"
"19K04S","MARLETTE LAK",-119.8964,39.1642,2438,"SNOTEL"
"481547","CARPENTER",-104.3625,41.0458,1643,"COOP"
"409493","WAVERLY AIRP",-87.7419,36.1142,228,"COOP"
"414792","KILLEEN 3 S",-97.7333,31.0667,277,"COOP"
"264341","LAGES",-114.6153,40.0633,1817,"COOP"
"407184","PIKEVILLE",-85.2042,35.6119,268,"COOP"
"153246","GLASGOW",-85.9000,37.0000,235,"COOP"
"397277","ROSCOE",-99.3386,45.4464,558,"COOP"
"390778","BONESTEEL",-98.9508,43.0778,605,"COOP"
"413873","HALLETTSVILL",-96.9500,29.4667,84,"COOP"
"CHM","CHILKOOT MEA",-119.4900,37.4100,2179,"CDEC"
"115372","MARSEILLES L",-88.7533,41.3286,149,"COOP"
"422607","ESKDALE",-113.9539,39.1089,1518,"COOP"
"272174","DURHAM",-70.9500,43.1500,24,"COOP"
"416680","ORANGE 9 N",-93.7333,30.2333,5,"COOP"
"037712","WEST MEMPHIS",-90.1806,35.1242,66,"COOP"
"472889","FOXBORO",-92.2875,46.4856,284,"COOP"
"120784","BLOOMINGTON",-86.5214,39.1742,253,"COOP"
"CHP","CHAGOOPA PLA",-118.4420,36.4970,3139,"CDEC"
"217012","ROCK COUNTY",-96.2058,43.6556,457,"COOP"
"030460","BATESVILLE L",-91.6311,35.7525,79,"COOP"
"115841","MORRISONVILL",-89.4606,39.4156,192,"COOP"
"CHS","CHESTER",-121.2330,40.2830,1379,"CDEC"
"CIO","CHILAO",-118.0330,34.3330,1661,"CDEC"
"352374","DORENA DAM",-122.9628,43.7825,250,"COOP"
"104150","HEADQUARTERS",-115.8097,46.6311,965,"COOP"
"346139","MUTUAL",-99.1667,36.2333,576,"COOP"
"067970","STAMFORD 5 N",-73.5475,41.1247,58,"COOP"
"086485","OKEECHOBEE",-80.8317,27.1967,6,"COOP"
"026716","PORTAL 4 SW",-109.2058,31.8828,1643,"COOP"
"247864","STANFORD",-110.2239,47.1547,1303,"COOP"
"056012","NORWOOD",-108.2864,38.1317,2140,"COOP"
"390554","BEAR RIDGE",-104.0350,44.4989,1189,"COOP"
"CKS","CHALKS",-122.2920,37.1610,483,"CDEC"
"046175","NEWPORT BEAC",-117.8803,33.6025,3,"COOP"
"21C35S","PARADISE",-121.7469,46.7814,1561,"SNOTEL"
"456262","PACKWOOD",-121.6667,46.6167,323,"COOP"
"305310","MIDDLETOWN 2",-74.4489,41.4603,213,"COOP"
"332651","FAIRFIELD",-84.5833,39.3500,175,"COOP"
"305840","NIAGARA FALL",-78.9500,43.1014,174,"COOP"
"363632","HAMBURG",-75.9953,40.5517,107,"COOP"
"035112","NASHVILLE",-93.8514,33.9303,122,"COOP"
"056832","RANGELY 1 E",-108.7717,40.0894,1612,"COOP"
"026865","QUARTZSITE",-114.2272,33.6650,267,"COOP"
"168067","RUSTON LA TE",-92.6500,32.5167,85,"COOP"
"407359","PORTLAND SEW",-86.5333,36.5833,242,"COOP"
"405278","LINDEN 2",-87.8261,35.6333,152,"COOP"
"145171","MEADE",-100.3453,37.2847,755,"COOP"
"283951","HIGHTSTOWN 2",-74.5667,40.2667,30,"COOP"
"08S01S","FRISCO DIVID",-108.9450,33.7364,2438,"SNOTEL"
"416734","OZONA 1 SSW",-101.2000,30.6833,713,"COOP"
"381256","CAESARS HEAD",-82.6208,35.0878,975,"COOP"
"162981","EUNICE",-92.4333,30.4833,15,"COOP"
"390236","ARDMORE 2 N",-103.6525,43.0539,1082,"COOP"
"365915","MONTROSE",-75.8500,41.8667,433,"COOP"
"245040","LINCOLN RANG",-112.6558,46.9564,1394,"COOP"
"CLR","CLEAR CREEK",-122.6670,40.6390,1006,"CDEC"
"137844","SPENCER 1 N",-95.1467,43.1653,404,"COOP"
"488852","TEN SLEEP 4",-107.3819,44.0644,1469,"COOP"
"098703","TIFTON",-83.4767,31.4461,97,"COOP"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP"
"205816","NEWBERRY 3 S",-85.5000,46.3167,259,"COOP"
"452914","FORKS 1 E",-124.3539,47.9558,107,"COOP"
"227467","RIPLEY",-88.9500,34.7333,158,"COOP"
"168539","SLIDELL",-89.7667,30.2667,3,"COOP"
"163331","FRANKLINTON",-90.2022,30.7842,73,"COOP"
"326255","NAPOLEON",-99.7667,46.5000,604,"COOP"
"06H10S","OLD BATTLE",-106.9692,41.1547,3048,"SNOTEL"
"CMO","CLAREMONT",-117.7070,34.1370,501,"CDEC"
"111420","CHANNAHON DR",-88.2819,41.3978,154,"COOP"
"305113","MARYLAND 6 S",-74.9667,42.5167,363,"COOP"
"142980","GARDEN CITY",-100.8122,37.9928,874,"COOP"
"211263","CANBY",-96.2764,44.7089,379,"COOP"
"406806","OLD HICKORY",-86.5631,36.2469,180,"COOP"
"1123360","HEDLEY",-120.0833,49.3500,517,"EC"
"207364","SAULT STE MA",-84.4025,46.4864,192,"COOP"
"043914","HENSHAW DAM",-116.7614,33.2367,823,"COOP"
"CMP","TARGET RANGE",-117.3590,33.3720,280,"CDEC"
"415659","MATAGORDA 2",-95.9733,28.6833,3,"COOP"
"COR","CORRALITOS",-121.7970,36.9920,137,"CDEC"
"130203","AMES 5 SE",-93.5667,41.9667,265,"COOP"
"409155","TULLAHOMA",-86.2089,35.3453,312,"COOP"
"232289","DONIPHAN",-90.8125,36.6206,101,"COOP"
"413047","FAIRFIELD 3",-96.2078,31.7322,132,"COOP"
"226527","OLIVE BRANCH",-89.8472,34.9356,88,"COOP"
"153430","GREENSBURG",-85.5000,37.2500,180,"COOP"
"COY","COYOTE (LAKE",-123.1860,39.1970,219,"CDEC"
"132603","ELKADER 5 SS",-91.4450,42.7911,235,"COOP"
"CP9","CAMP 9",-118.4020,34.4020,1219,"CDEC"
"1123390","HEDLEY NP MI",-120.0167,49.3667,1707,"EC"
"328276","STANLEY 3 NN",-102.4131,48.3567,695,"COOP"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL"
"213411","GULL LAKE DA",-94.3608,46.4119,363,"COOP"
"473756","HORICON",-88.6325,43.4406,268,"COOP"
"CRG","CORNING AIRP",-122.1700,39.9390,90,"CDEC"
"21E05S","SANTIAM JCT.",-121.9450,44.4350,1143,"SNOTEL"
"11F02S","PINE CREEK P",-111.2122,43.5708,2048,"SNOTEL"
"137312","SAC CITY",-94.9908,42.4239,366,"COOP"
"051528","CHEESMAN",-105.2767,39.2203,2097,"COOP"
"1123469","HIGHLAND VAL",-121.0167,50.4667,1268,"EC"
"10J10S","LAKEFORK #1",-110.4331,40.5972,3078,"SNOTEL"
"233079","FULTON",-91.9300,38.8581,265,"COOP"
"08M06S","EL DIENTE PE",-108.0214,37.7861,3048,"SNOTEL"
"12833","CROSS CITY A",-83.1053,29.6333,12,"WBAN"
"143954","INDEPENDENCE",-95.6983,37.2367,245,"COOP"
"489615","WHEATLAND 4",-104.9492,42.1106,1414,"COOP"
"262243","DESERT NATL",-115.3597,36.4378,890,"COOP"
"016000","OAK MTN STAT",-86.6892,33.4047,201,"COOP"
"134502","KNOXVILLE",-93.1111,41.3322,280,"COOP"
"291450","CAPULIN",-103.9933,36.7386,2085,"COOP"
"17D06S","MOSS SPRINGS",-117.6875,45.2717,1783,"SNOTEL"
"07M32S","BEARTOWN",-107.5119,37.7139,3536,"SNOTEL"
"CRR","CRANE VALLEY",-119.5260,37.2910,1036,"CDEC"
"114805","LACON 1 N",-89.4061,41.0414,140,"COOP"
"245020","LIBBY 32 SSE",-115.2253,47.9739,1097,"COOP"
"047902","SANTA BARBAR",-119.6853,34.4167,2,"COOP"
"048560","STOCKTON FIR",-121.3178,37.9994,4,"COOP"
"CSM","COOSKIE MOUN",-124.2500,40.2580,899,"CDEC"
"406170","MONTEREY",-85.2639,36.1542,567,"COOP"
"186350","NATIONAL ARB",-76.9694,38.9133,15,"COOP"
"356243","OCHOCO RANGE",-120.4333,44.4000,1212,"COOP"
"237397","ST CHARLES E",-90.5169,38.8147,142,"COOP"
"368011","SHAWNEE STAT",-78.6372,40.0328,389,"COOP"
"234154","INDEPENDENCE",-94.4117,39.1069,300,"COOP"
"214918","LUTSEN 3 NNE",-90.6667,47.7000,396,"COOP"
"247265","SACO 1 NNW",-107.3528,48.4661,666,"COOP"
"249033","WINIFRED",-109.3758,47.5589,988,"COOP"
"15J12S","CORRAL CANYO",-115.5347,40.2778,2591,"SNOTEL"
"CSS","CASE SPRINGS",-117.4180,33.4450,707,"CDEC"
"126164","NEW CASTLE 4",-85.3667,39.9833,325,"COOP"
"10E12S","SNAKE RIVER",-110.6692,44.1336,2109,"SNOTEL"
"358884","VERNONIA 2",-123.1906,45.8650,191,"COOP"
"07M29S","LIZARD HEAD",-107.9242,37.7992,3109,"SNOTEL"
"21D13S","CLACKAMAS LA",-121.7528,45.0964,1036,"SNOTEL"
"477997","SPARTA",-90.8167,43.9333,238,"COOP"
"1123750","JOE RICH CRE",-119.1333,49.8500,875,"EC"
"032366","EVENING SHAD",-91.6142,36.0811,152,"COOP"
"133980","HUMBOLDT WAT",-94.2183,42.7200,328,"COOP"
"210387","BABBITT",-91.9442,47.7103,455,"COOP"
"467029","PINEVILLE",-81.5356,37.5744,390,"COOP"
"06L02S","PARK CONE",-106.5897,38.8197,2926,"SNOTEL"
"341706","CHATTANOOGA",-98.6222,34.4497,352,"COOP"
"05N19S","TOLBY",-105.1947,36.4750,3103,"SNOTEL"
"162800","ELIZABETH",-92.7833,30.8500,38,"COOP"
"13F03S","BEAR CANYON",-113.9386,43.7442,2408,"SNOTEL"
"104845","KETCHUM RANG",-114.3603,43.6842,1795,"COOP"
"410144","ALICE",-98.0675,27.7286,61,"COOP"
"CST","COHASSET",-121.7000,39.9000,488,"CDEC"
"471897","CRIVITZ HIGH",-88.1919,45.3486,274,"COOP"
"161241","BREAUX BRIDG",-91.9000,30.2167,8,"COOP"
"035046","MOUNTAIN VIE",-92.1042,35.9147,238,"COOP"
"083956","HIGH SPRINGS",-82.5972,29.8286,20,"COOP"
"419016","THROCKMORTON",-99.1011,33.2956,375,"COOP"
"CSV","CASA VIEJA M",-118.2680,36.2000,2530,"CDEC"
"457522","SELAH 2 NE",-120.4994,46.6722,341,"COOP"
"427686","SANTAQUIN CH",-111.7794,39.9578,1573,"COOP"
"1123970","KELOWNA A",-119.3833,49.9500,430,"EC"
"469368","WELLSBURG WT",-80.6119,40.2753,201,"COOP"
"291630","CERRO",-105.5956,36.7408,2332,"COOP"
"312238","DANBURY 5 SE",-80.1422,36.3950,232,"COOP"
"381645","CHESTERFIELD",-80.0389,34.7289,88,"COOP"
"445880","MUSTOE 1 SW",-79.6500,38.3167,725,"COOP"
"11K22S","CLEAR CREEK",-111.2506,39.8928,2530,"SNOTEL"
"487555","REDBIRD",-104.2833,43.2500,1186,"COOP"
"12K01S","VERNON CREEK",-112.4147,39.9369,2286,"SNOTEL"
"022754","DUNCAN",-109.1214,32.7481,1157,"COOP"
"356750","PORTLAND NWS",-122.5381,45.5611,6,"COOP"
"1123981","KELOWNA CEDA",-119.5333,49.7833,375,"EC"
"08G07S","TOWNSEND CRE",-108.9000,42.7000,2652,"SNOTEL"
"CVS","CALAVERAS RS",-120.3670,38.1980,1024,"CDEC"
"415721","MC COOK",-98.3833,26.5000,89,"COOP"
"12B14S","COPPER CAMP",-112.7297,47.0822,2118,"SNOTEL"
"044957","LINDSAY",-119.0581,36.2033,128,"COOP"
"084366","JACKSONVILLE",-81.3922,30.2900,3,"COOP"
"10F29S","GRANITE CREE",-110.4347,43.3431,2063,"SNOTEL"
"479050","WEST BEND",-88.0861,43.3681,287,"COOP"
"CWD","COTTONWOOD L",-118.1770,36.4830,3094,"CDEC"
"277833","SALISBURY",-71.5006,43.3553,168,"COOP"
"1123982","KELOWNA DAV-",-119.4500,49.8500,375,"EC"
"441082","BROOKNEAL",-78.9517,37.0675,130,"COOP"
"DAN","DANA MEADOWS",-119.2570,37.8970,2987,"CDEC"
"12M13S","CASTLE VALLE",-112.7406,37.6606,2920,"SNOTEL"
"233483","GROVESPRING",-92.6006,37.4353,415,"COOP"
"202445","EAU CLAIRE 4",-86.2500,42.0167,265,"COOP"
"052446","EADS",-102.7833,38.4833,1284,"COOP"
"448062","STAUNTON SEW",-79.0903,38.1811,500,"COOP"
"413420","GAINESVILLE",-97.0594,33.6461,265,"COOP"
"132573","ELDORA",-93.0989,42.3619,349,"COOP"
"07M31S","VALLECITO",-107.5067,37.4850,3316,"SNOTEL"
"339361","XENIA 6 SSE",-83.9000,39.6167,295,"COOP"
"462151","DAILEY 1 SE",-79.8911,38.7825,610,"COOP"
"058690","VIRGINIA DAL",-105.2186,40.9656,2138,"COOP"
"DBC","DIABLO CANYO",-121.3020,37.3290,564,"CDEC"
"033821","KEISER",-90.0847,35.6744,71,"COOP"
"DDM","DEADMAN CREE",-119.6530,38.3320,2819,"CDEC"
"213417","GUNFLINT LAK",-90.8772,48.1603,443,"COOP"
"DDW","DIDDY WELLS",-122.1000,40.7000,396,"CDEC"
"049152","U C L A",-118.4428,34.0697,131,"COOP"
"418926","TERLINGUA RA",-103.3939,29.4522,1122,"COOP"
"22F43S","ROARING RIVE",-122.0311,43.9011,1494,"SNOTEL"
"DEV","DEVORE",-117.4030,34.2210,631,"CDEC"
"043161","FORT BRAGG 5",-123.7583,39.5094,37,"COOP"
"058781","WALSENBURG",-104.7681,37.6464,1875,"COOP"
"410690","BENAVIDES 2",-98.4158,27.5967,116,"COOP"
"396212","OELRICHS",-103.2331,43.1786,1036,"COOP"
"173261","GRAND LAKE S",-67.7833,45.1833,88,"COOP"
"DGC","TRINITY RIVE",-122.9510,40.6430,488,"CDEC"
"245870","MOORHEAD 9 N",-105.7522,45.1750,981,"COOP"
"247214","ROUNDUP",-108.5417,46.4497,984,"COOP"
"099451","WILLACOOCHEE",-82.9339,31.3550,61,"COOP"
"DLT","SACRAMENTO R",-122.4160,40.9400,328,"CDEC"
"230817","BOONVILLE",-92.7439,38.9675,204,"COOP"
"057848","SPICER",-106.4475,40.4725,2556,"COOP"
"381093","BROOKGREEN G",-79.0919,33.5178,6,"COOP"
"478376","SURING",-88.3769,44.9878,262,"COOP"
"098241","SPRINGFIELD",-81.3417,32.3528,26,"COOP"
"1123992","KELOWNA PC B",-119.4833,49.8667,350,"EC"
"385493","MANNING",-80.2364,33.6950,30,"COOP"
"212842","FLOODWOOD 3",-92.8700,46.9728,384,"COOP"
"467552","RIPLEY",-81.7119,38.8172,180,"COOP"
"340193","ALVA",-98.6556,36.8131,425,"COOP"
"054664","KREMMLING",-106.3806,40.0581,2252,"COOP"
"19L38S","LEAVITT LAKE",-119.6128,38.2756,2865,"SNOTEL"
"08G03S","SOUTH PASS",-108.8333,42.5667,2755,"SNOTEL"
"421241","CASTLE VALLE",-109.3986,38.6514,1439,"COOP"
"DNN","DONNER LAKE",-120.2500,39.3330,1812,"CDEC"
"DOY","DOYLE CROSSI",-120.4910,40.1170,1728,"CDEC"
"246862","RAPELJE 4 S",-109.2533,45.9150,1219,"COOP"
"456974","REPUBLIC",-118.7361,48.6442,796,"COOP"
"488888","THERMOPOLIS",-108.7000,43.7167,1736,"COOP"
"400669","BETHPAGE 1 S",-86.3278,36.4642,171,"COOP"
"410764","BIG BEND RAN",-103.9581,29.4708,1262,"COOP"
"1123993","KELOWNA QUAI",-119.5667,49.8500,417,"EC"
"DPH","DRUM POWER H",-120.7670,39.2640,1036,"CDEC"
"324203","HILLSBORO 3",-97.0664,47.4389,277,"COOP"
"DRC","DEER CK FORE",-120.8250,39.3000,1358,"CDEC"
"DRS","DORRIS RANCH",-121.1080,39.3290,600,"CDEC"
"113455","GLADSTONE DA",-91.0242,40.8825,158,"COOP"
"020808","BLACK RIVER",-109.7517,33.4783,1849,"COOP"
"484442","HECLA 1 E",-105.1667,41.1500,2039,"COOP"
"044211","IDYLLWILD FI",-116.7067,33.7572,1640,"COOP"
"362190","DONORA 1 SW",-79.8694,40.1636,232,"COOP"
"245961","MYSTIC LAKE",-109.7342,45.2456,1999,"COOP"
"238725","WARRENTON 1",-91.1333,38.8167,259,"COOP"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL"
"11239R0","KELOWNA MWS0",-119.4000,49.9500,456,"EC"
"20B11S","GROUSE CAMP",-120.4878,47.2811,1640,"SNOTEL"
"406271","MORRISTOWN R",-83.2850,36.2050,415,"COOP"
"322605","ELLENDALE",-98.5333,46.0000,443,"COOP"
"412160","CRYSTAL CITY",-99.8311,28.6794,177,"COOP"
"DUC","DUDLEY RANCH",-120.1330,37.7410,1114,"CDEC"
"410923","BONHAM 3 NNE",-96.1678,33.6397,183,"COOP"
"153762","HENDERSON 7",-87.6381,37.7589,131,"COOP"
"19D03S","MADISON BUTT",-119.4958,45.1053,1600,"SNOTEL"
"257415","RUSHVILLE",-102.4522,42.7167,1146,"COOP"
"026180","PAGE",-111.4483,36.9208,1301,"COOP"
"177037","RANGELEY",-70.6433,44.9678,466,"COOP"
"133290","GLENWOOD 3 S",-95.7667,41.0000,291,"COOP"
"447506","SALTVILLE 1",-81.7711,36.8894,528,"COOP"
"10F09S","TOGWOTEE PAS",-110.0578,43.7486,2920,"SNOTEL"
"416119","MOUNT VERNON",-95.2233,33.1953,146,"COOP"
"09E13S","BLACKWATER",-109.8000,44.3833,2981,"SNOTEL"
"012096","CULLMAN NAHS",-86.7972,34.1925,192,"COOP"
"DVG","DEVILS GARDE",-120.6680,41.5220,1531,"CDEC"
"308910","WALES",-78.5097,42.7417,332,"COOP"
"267192","RYE PATCH DA",-118.3047,40.4661,1260,"COOP"
"413507","GEORGETOWN L",-97.7167,30.6833,256,"COOP"
"044712","LAKE SOLANO",-122.0000,38.4833,58,"COOP"
"DVL","DEL VALLE",-118.6660,34.4310,390,"CDEC"
"268761","VIRGINIA CIT",-119.6483,39.3128,1932,"COOP"
"143810","HORTON",-95.5167,39.6667,314,"COOP"
"017999","SYLACAUGA 4",-86.2114,33.2053,149,"COOP"
"1124668","LOGAN LAKE",-120.8167,50.5000,1101,"EC"
"411800","CLEBURNE",-97.4000,32.3333,239,"COOP"
"449301","WYTHEVILLE 1",-81.0942,36.9317,640,"COOP"
"456747","PRIEST RAPID",-119.9097,46.6431,140,"COOP"
"EEL","EEL RIVER (U",-123.0830,39.8330,457,"CDEC"
"ESP","ESPERANZA",-120.4970,38.2420,766,"CDEC"
"414517","JACKSBORO",-98.1500,33.2333,335,"COOP"
"448323","TANGIER ISLA",-75.9933,37.8283,2,"COOP"
"318964","WADESBORO",-80.0772,34.9603,146,"COOP"
"247159","ROGERS PASS",-112.2906,47.1900,1280,"COOP"
"356405","OWYHEE DAM",-117.2469,43.6494,732,"COOP"
"229004","TUPELO 2",-88.7658,34.2650,107,"COOP"
"264039","JARBIDGE 7 N",-115.4292,41.9811,1844,"COOP"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL"
"320382","ASHLEY",-99.3775,46.0358,610,"COOP"
"411911","COLUMBUS",-96.5333,29.7167,61,"COOP"
"475581","MONTELLO",-89.3172,43.7800,240,"COOP"
"478905","WASHINGTON I",-86.9319,45.3692,183,"COOP"
"028815","TUCSON NWSO",-110.9539,32.2297,731,"COOP"
"356426","PAISLEY",-120.5403,42.6922,1329,"COOP"
"250525","BARTLETT 4 S",-98.5467,41.8283,652,"COOP"
"1125079","MERRITT STP",-120.8000,50.1167,609,"EC"
"448046","STAR TANNERY",-78.4442,39.0858,290,"COOP"
"10J35S","LILY LAKE",-110.7981,40.8647,2758,"SNOTEL"
"328853","TUTTLE 12 NN",-99.9186,47.3011,609,"COOP"
"086880","PARRISH",-82.3478,27.6089,18,"COOP"
"014502","LAFAYETTE 2",-85.4336,32.9069,226,"COOP"
"214778","LITCHFIELD",-94.5375,45.1369,345,"COOP"
"EXC","NEW EXCHEQUE",-120.2700,37.5850,268,"CDEC"
"1125381","NARAMATA",-119.5667,49.5500,411,"EC"
"352597","ELGIN",-117.9200,45.5617,809,"COOP"
"102875","ELK CITY 1 N",-115.4581,45.8358,1237,"COOP"
"088824","TARPON SPRIN",-82.7500,28.1500,2,"COOP"
"163800","GRAND COTEAU",-92.0333,30.4333,17,"COOP"
"16A04S","MOSQUITO RID",-116.2306,48.0575,1585,"SNOTEL"
"111160","CAHOKIA",-90.1942,38.5669,122,"COOP"
"06G01S","CASPER MTN.",-106.3183,42.7339,2408,"SNOTEL"
"117126","RAMSEY",-89.1022,39.1483,183,"COOP"
"044025","HOLLISTER 2",-121.4222,36.8486,84,"COOP"
"FBS","FORBESTOWN",-121.2660,39.5170,866,"CDEC"
"244522","JORDAN",-106.9103,47.3144,799,"COOP"
"FCH","FANCHER CREE",-119.5000,36.9000,280,"CDEC"
"13A25S","NOISY BASIN",-113.9461,48.1569,1841,"SNOTEL"
"250420","ATKINSON",-98.9783,42.5342,643,"COOP"
"1125700","OKANAGAN CEN",-119.4167,50.0333,501,"EC"
"085539","MAYO",-83.1667,30.0500,20,"COOP"
"405210","LEXINGTON",-88.3975,35.6467,165,"COOP"
"398980","WAUBAY NATL",-97.3433,45.4394,545,"COOP"
"255080","MADISON 2 W",-97.4900,41.8306,511,"COOP"
"284987","LONG BRANCH",-74.0000,40.2667,9,"COOP"
"291469","CARLSBAD",-104.2456,32.4306,951,"COOP"
"135086","MANCHESTER #",-91.4517,42.4731,276,"COOP"
"09C01S","CRYSTAL LAKE",-109.5833,46.7917,1844,"SNOTEL"
"426404","OGDEN PIONEE",-111.9475,41.2439,1326,"COOP"
"136200","OELWEIN 2 S",-91.9131,42.6467,308,"COOP"
"244954","LENNEP 5 SW",-110.6003,46.3619,1707,"COOP"
"FEN","FENCE MEADOW",-119.1750,36.9610,1539,"CDEC"
"FMC","FREMONT CANY",-117.7080,33.8080,533,"CDEC"
"087205","PLANT CITY",-82.1381,28.0208,37,"COOP"
"282768","ESSEX FELLS",-74.2858,40.8314,107,"COOP"
